# realization, S_1/2
4.476700000000000000e+04 3.069721236208392293e+04
4.476800000000000000e+04 2.053901619280594605e+04
4.476900000000000000e+04 6.936724227429246821e+04
4.477000000000000000e+04 2.146095916729915189e+03
4.477100000000000000e+04 2.941221614883830171e+03
4.477200000000000000e+04 1.969466996175078748e+04
4.477300000000000000e+04 2.090406680405256338e+04
4.477400000000000000e+04 6.796319945251013851e+05
4.477500000000000000e+04 1.489547455662907305e+04
4.477600000000000000e+04 2.863700106242081893e+04
4.477700000000000000e+04 1.378426982709659496e+05
4.477800000000000000e+04 1.724141862931827563e+04
4.477900000000000000e+04 2.051756187881036021e+04
4.478000000000000000e+04 6.164422262298098940e+04
4.478100000000000000e+04 5.964667750500290822e+03
4.478200000000000000e+04 2.937846887056367268e+04
4.478300000000000000e+04 1.693178889451153009e+04
4.478400000000000000e+04 1.021530927494158095e+04
4.478500000000000000e+04 2.843453840667836630e+04
4.478600000000000000e+04 2.794471477167553530e+04
4.478700000000000000e+04 4.894834214752741536e+04
4.478800000000000000e+04 5.111293832467470929e+04
4.478900000000000000e+04 1.961284584596891364e+04
4.479000000000000000e+04 6.366137563984330882e+03
4.479100000000000000e+04 5.724127800618932088e+04
4.479200000000000000e+04 1.693412798427576490e+04
4.479300000000000000e+04 3.516769809728777909e+04
4.479400000000000000e+04 7.618744001594083966e+04
4.479500000000000000e+04 1.706301574506177858e+05
4.479600000000000000e+04 4.429721436375992198e+04
4.479700000000000000e+04 6.862853027196653420e+04
4.479800000000000000e+04 7.683200446604484750e+04
4.479900000000000000e+04 2.876757428514720523e+05
4.480000000000000000e+04 3.873935983317551290e+04
4.480100000000000000e+04 3.754675479423864454e+04
4.480200000000000000e+04 7.852223983247557771e+04
4.480300000000000000e+04 3.780082821809916641e+04
4.480400000000000000e+04 3.624097404303306394e+04
4.480500000000000000e+04 1.625270951299175613e+04
4.480600000000000000e+04 1.846588154633390559e+03
4.480700000000000000e+04 1.162155387756101482e+04
4.480800000000000000e+04 6.797712292143162631e+04
4.480900000000000000e+04 5.002250693365304323e+04
4.481000000000000000e+04 3.495572447823760012e+04
4.481100000000000000e+04 8.934306872314322391e+04
4.481200000000000000e+04 2.920241367935240760e+03
4.481300000000000000e+04 1.729480594861530117e+05
4.481400000000000000e+04 9.757293352997759939e+03
4.481500000000000000e+04 6.074520739417614095e+04
4.481600000000000000e+04 1.285426807756630842e+04
4.481700000000000000e+04 6.431957194662875554e+04
4.481800000000000000e+04 3.230844647292923401e+04
4.481900000000000000e+04 4.358827824965655600e+04
4.482000000000000000e+04 3.979146057148546970e+04
4.482100000000000000e+04 1.921085900003900315e+04
4.482200000000000000e+04 6.604794314556343124e+02
4.482300000000000000e+04 4.103818876868741063e+04
4.482400000000000000e+04 1.715973738589595450e+04
4.482500000000000000e+04 1.195591747613609368e+04
4.482600000000000000e+04 2.775994337801469010e+04
4.482700000000000000e+04 6.246619770388858342e+03
4.482800000000000000e+04 1.439205197437281277e+04
4.482900000000000000e+04 9.549240748701393022e+04
4.483000000000000000e+04 1.077459157183247880e+05
4.483100000000000000e+04 4.367315451868956006e+04
4.483200000000000000e+04 8.451197502714976508e+03
4.483300000000000000e+04 5.389315489254440035e+04
4.483400000000000000e+04 3.568653031932677550e+04
4.483500000000000000e+04 1.260104178799041692e+05
4.483600000000000000e+04 2.520519203141683538e+05
4.483700000000000000e+04 3.774669119884111569e+04
4.483800000000000000e+04 5.148002074749239546e+04
4.483900000000000000e+04 6.462348163882490189e+04
4.484000000000000000e+04 1.153695274603489270e+04
4.484100000000000000e+04 7.619233881021160050e+04
4.484200000000000000e+04 1.163582118767680076e+05
4.484300000000000000e+04 2.583650850000751234e+04
4.484400000000000000e+04 1.854736718879129330e+04
4.484500000000000000e+04 2.784396746675567920e+04
4.484600000000000000e+04 6.266800711677043000e+04
4.484700000000000000e+04 2.962220302274284040e+04
4.484800000000000000e+04 1.563037348849208211e+05
4.484900000000000000e+04 3.248503895630544139e+04
4.485000000000000000e+04 3.105385467782934211e+04
4.485100000000000000e+04 1.097672993951130593e+04
4.485200000000000000e+04 5.857883179681440197e+03
4.485300000000000000e+04 6.036068506845669617e+03
4.485400000000000000e+04 1.641003196904488868e+04
4.485500000000000000e+04 3.517276902381994296e+04
4.485600000000000000e+04 3.930469543458613043e+04
4.485700000000000000e+04 2.702627088940416579e+05
4.485800000000000000e+04 1.049844879627433547e+05
4.485900000000000000e+04 4.266204159178968985e+04
4.486000000000000000e+04 5.601779713873854234e+03
4.486100000000000000e+04 1.241394368929845223e+04
4.486200000000000000e+04 1.781200895542880971e+04
4.486300000000000000e+04 1.364818191737402958e+04
4.486400000000000000e+04 2.042129334462959014e+04
4.486500000000000000e+04 3.577076547871164075e+04
4.486600000000000000e+04 6.421365080356077669e+03
4.486700000000000000e+04 1.146143816573509685e+05
4.486800000000000000e+04 3.469026733772811713e+04
4.486900000000000000e+04 5.707021350115523819e+04
4.487000000000000000e+04 8.027652173819408927e+04
4.487100000000000000e+04 2.103664083905760708e+04
4.487200000000000000e+04 3.514886142620171449e+04
4.487300000000000000e+04 1.006767762368484000e+04
4.487400000000000000e+04 1.109119971205473121e+04
4.487500000000000000e+04 5.686864711706544040e+04
4.487600000000000000e+04 3.540108435222430853e+04
4.487700000000000000e+04 1.767724383848442812e+04
4.487800000000000000e+04 8.903318695260399181e+03
4.487900000000000000e+04 2.119109115545730674e+04
4.488000000000000000e+04 1.454406874754138407e+05
4.488100000000000000e+04 2.743753587022901047e+04
4.488200000000000000e+04 3.222275904775253730e+04
4.488300000000000000e+04 2.409193394742570672e+04
4.488400000000000000e+04 2.141642776762945505e+04
4.488500000000000000e+04 1.214143006121411236e+04
4.488600000000000000e+04 2.725237234320241259e+04
4.488700000000000000e+04 1.067859154161850347e+04
4.488800000000000000e+04 1.218517797447049634e+04
4.488900000000000000e+04 6.541335569720829881e+03
4.489000000000000000e+04 4.297943924626870285e+04
4.489100000000000000e+04 2.207160483004279959e+05
4.489200000000000000e+04 4.370534911963713239e+04
4.489300000000000000e+04 4.188275200444638904e+04
4.489400000000000000e+04 1.491279507708106539e+05
4.489500000000000000e+04 2.034833255894996983e+05
4.489600000000000000e+04 2.936255275980441365e+04
4.489700000000000000e+04 1.900487927915329783e+04
4.489800000000000000e+04 6.385443218529680598e+04
4.489900000000000000e+04 1.747644541778370622e+05
4.490000000000000000e+04 1.244924603809707696e+04
4.490100000000000000e+04 8.282386698146177514e+04
4.490200000000000000e+04 2.295426583200109962e+04
4.490300000000000000e+04 2.013241131612378522e+05
4.490400000000000000e+04 1.921349689170101556e+04
4.490500000000000000e+04 5.023616292798658105e+04
4.490600000000000000e+04 6.313517179736143589e+04
4.490700000000000000e+04 9.329965114100795472e+04
4.490800000000000000e+04 2.212635074184105033e+05
4.490900000000000000e+04 3.194687651484425078e+04
4.491000000000000000e+04 1.389264475358266791e+05
4.491100000000000000e+04 6.602781488440229441e+04
4.491200000000000000e+04 3.749926640558201325e+04
4.491300000000000000e+04 1.821433355954948274e+04
4.491400000000000000e+04 3.993519105633447180e+04
4.491500000000000000e+04 4.840519043034559581e+04
4.491600000000000000e+04 2.153532922344566323e+05
4.491700000000000000e+04 1.149514277217799645e+04
4.491800000000000000e+04 2.150428004958952806e+04
4.491900000000000000e+04 5.798496677656086395e+05
4.492000000000000000e+04 4.554189819237089250e+04
4.492100000000000000e+04 2.517492251486199530e+04
4.492200000000000000e+04 5.606412983531438658e+04
4.492300000000000000e+04 2.373787560447584474e+04
4.492400000000000000e+04 8.694691397430085999e+03
4.492500000000000000e+04 1.229055780286279514e+04
4.492600000000000000e+04 5.836874294823815580e+04
4.492700000000000000e+04 5.074975636808493618e+03
4.492800000000000000e+04 1.046129508734784031e+04
4.492900000000000000e+04 2.485261901085580030e+04
4.493000000000000000e+04 1.980386537858385782e+04
4.493100000000000000e+04 4.307274429227970541e+04
4.493200000000000000e+04 8.808341625205383025e+03
4.493300000000000000e+04 1.748448824956000635e+03
4.493400000000000000e+04 8.292576281924983050e+03
4.493500000000000000e+04 1.083533289179861458e+04
4.493600000000000000e+04 1.969321005192592929e+04
4.493700000000000000e+04 1.711754680565722083e+04
4.493800000000000000e+04 1.742614364665554021e+05
4.493900000000000000e+04 3.572060869238805026e+04
4.494000000000000000e+04 1.175534221288966073e+05
4.494100000000000000e+04 1.278494811127057765e+05
4.494200000000000000e+04 3.766302630916169437e+04
4.494300000000000000e+04 2.093792879473453286e+04
4.494400000000000000e+04 3.845004464142225333e+04
4.494500000000000000e+04 2.348963156995393219e+05
4.494600000000000000e+04 5.267237276881016442e+03
4.494700000000000000e+04 1.991576237205449725e+05
4.494800000000000000e+04 1.944796925698802224e+05
4.494900000000000000e+04 2.254538582664257774e+04
4.495000000000000000e+04 9.621487409448105609e+03
4.495100000000000000e+04 1.430723456804056768e+05
4.495200000000000000e+04 7.323160152217092400e+04
4.495300000000000000e+04 5.062883120390978729e+04
4.495400000000000000e+04 2.422453700092018698e+04
4.495500000000000000e+04 6.280370546516845206e+04
4.495600000000000000e+04 5.692245273112818541e+04
4.495700000000000000e+04 4.199730474648114068e+03
4.495800000000000000e+04 3.160559922997016110e+04
4.495900000000000000e+04 8.550469394902691420e+03
4.496000000000000000e+04 1.255851478116344697e+04
4.496100000000000000e+04 1.797783844111002691e+05
4.496200000000000000e+04 3.235333037186913134e+04
4.496300000000000000e+04 2.268382131463375699e+05
4.496400000000000000e+04 5.748529605068278761e+04
4.496500000000000000e+04 1.110966564208231139e+05
4.496600000000000000e+04 1.093786137551094143e+05
4.496700000000000000e+04 3.917670155847437127e+04
4.496800000000000000e+04 2.875749659660621910e+04
4.496900000000000000e+04 3.998460201819812210e+04
4.497000000000000000e+04 6.076477870336256274e+03
4.497100000000000000e+04 1.464366955158530618e+04
4.497200000000000000e+04 5.469144730331687242e+03
4.497300000000000000e+04 6.090759330737587152e+04
4.497400000000000000e+04 1.245936512297519221e+04
4.497500000000000000e+04 4.151105668432854582e+05
4.497600000000000000e+04 3.594629525109839960e+03
4.497700000000000000e+04 6.543671192001063901e+04
4.497800000000000000e+04 2.218051721239293693e+04
4.497900000000000000e+04 3.438183148461782548e+04
4.498000000000000000e+04 7.639583898215765657e+03
4.498100000000000000e+04 6.231997205707743888e+03
4.498200000000000000e+04 4.801098471127971425e+04
4.498300000000000000e+04 4.422298397779533116e+04
4.498400000000000000e+04 7.641622264131072734e+04
4.498500000000000000e+04 2.270339112634965932e+04
4.498600000000000000e+04 9.392167375274303777e+04
4.498700000000000000e+04 4.246230735613254365e+04
4.498800000000000000e+04 4.612519777351169614e+04
4.498900000000000000e+04 2.430816645305719794e+04
4.499000000000000000e+04 1.797879801758178801e+05
4.499100000000000000e+04 7.098316793389790109e+04
4.499200000000000000e+04 8.472182093579588400e+04
4.499300000000000000e+04 1.891625673283298383e+05
4.499400000000000000e+04 1.022502613008421577e+04
4.499500000000000000e+04 5.251213445516279899e+04
4.499600000000000000e+04 1.601768946491667521e+04
4.499700000000000000e+04 8.026017687226165435e+04
4.499800000000000000e+04 2.147105964933408541e+05
4.499900000000000000e+04 1.704143635963724591e+04
4.500000000000000000e+04 3.905281738209699142e+03
4.500100000000000000e+04 4.773591261853111064e+04
4.500200000000000000e+04 1.979312844515456527e+04
4.500300000000000000e+04 3.431506018510072317e+04
4.500400000000000000e+04 1.160986743822344579e+04
4.500500000000000000e+04 5.769865862991367612e+04
4.500600000000000000e+04 2.283230576258094225e+05
4.500700000000000000e+04 2.350153335448844882e+04
4.500800000000000000e+04 1.134788778220750974e+05
4.500900000000000000e+04 8.589443716152207344e+03
4.501000000000000000e+04 8.366995034252222467e+03
4.501100000000000000e+04 5.301892458163664742e+03
4.501200000000000000e+04 3.050335280717343630e+04
4.501300000000000000e+04 5.119783050807699328e+04
4.501400000000000000e+04 2.826550395952361578e+04
4.501500000000000000e+04 7.290293792830455641e+04
4.501600000000000000e+04 1.187931889486002037e+05
4.501700000000000000e+04 1.198510347768677093e+04
4.501800000000000000e+04 8.354140025052032433e+04
4.501900000000000000e+04 2.396281253040429874e+04
4.502000000000000000e+04 1.017490040001617126e+04
4.502100000000000000e+04 1.350167115468224802e+04
4.502200000000000000e+04 3.114933731044970918e+05
4.502300000000000000e+04 6.486500270412697319e+03
4.502400000000000000e+04 1.750820699869058808e+04
4.502500000000000000e+04 7.422914016787981382e+04
4.502600000000000000e+04 3.673489294870150625e+05
4.502700000000000000e+04 1.523222411410229142e+04
4.502800000000000000e+04 7.293072466346349102e+05
4.502900000000000000e+04 4.073111896102476749e+05
4.503000000000000000e+04 2.456855008649038791e+04
4.503100000000000000e+04 2.984819788560959569e+04
4.503200000000000000e+04 2.523861777280122260e+04
4.503300000000000000e+04 1.197241488900492259e+05
4.503400000000000000e+04 5.316742097117340563e+03
4.503500000000000000e+04 3.088297399580568253e+03
4.503600000000000000e+04 2.326112715830999878e+04
4.503700000000000000e+04 1.615042118328050128e+04
4.503800000000000000e+04 1.425231244357817559e+04
4.503900000000000000e+04 4.540168953676037199e+04
4.504000000000000000e+04 7.355784950022456178e+04
4.504100000000000000e+04 1.107095839755947236e+05
4.504200000000000000e+04 8.829659975692961598e+04
4.504300000000000000e+04 6.550355265689304360e+04
4.504400000000000000e+04 6.914108040966179396e+04
4.504500000000000000e+04 3.248527316189750854e+04
4.504600000000000000e+04 8.959089373547467403e+03
4.504700000000000000e+04 2.733678874609095874e+04
4.504800000000000000e+04 4.201604454845041619e+04
4.504900000000000000e+04 8.184304728104645619e+04
4.505000000000000000e+04 5.258353882535440789e+04
4.505100000000000000e+04 1.323150070399230572e+04
4.505200000000000000e+04 8.869922977705049561e+03
4.505300000000000000e+04 2.759564729060205282e+05
4.505400000000000000e+04 5.161344524593824462e+04
4.505500000000000000e+04 1.757794248512551712e+04
4.505600000000000000e+04 5.659039829730428755e+05
4.505700000000000000e+04 1.557523488156114036e+04
4.505800000000000000e+04 7.590110797994883615e+04
4.505900000000000000e+04 7.795989918890316403e+03
4.506000000000000000e+04 1.691391809176190582e+05
4.506100000000000000e+04 1.022296716526264208e+05
4.506200000000000000e+04 2.169101663963359533e+04
4.506300000000000000e+04 4.964386754996910895e+04
4.506400000000000000e+04 1.290197092370830251e+04
4.506500000000000000e+04 4.079267918497196661e+04
4.506600000000000000e+04 4.921716011044332845e+04
4.506700000000000000e+04 4.364986961123649962e+04
4.506800000000000000e+04 9.161901001216206350e+04
4.506900000000000000e+04 6.887707820093061309e+04
4.507000000000000000e+04 1.331016891040367227e+04
4.507100000000000000e+04 1.820508311234471912e+05
4.507200000000000000e+04 8.484160081907753920e+03
4.507300000000000000e+04 2.085783870826821658e+04
4.507400000000000000e+04 1.515670505503597633e+04
4.507500000000000000e+04 4.626041800262435572e+04
4.507600000000000000e+04 8.205204376771915122e+03
4.507700000000000000e+04 5.238997946820226389e+03
4.507800000000000000e+04 7.398015398198383082e+03
4.507900000000000000e+04 5.893515759924409213e+05
4.508000000000000000e+04 2.606627717252808725e+04
4.508100000000000000e+04 5.532683862984412553e+04
4.508200000000000000e+04 6.004172840088439261e+04
4.508300000000000000e+04 1.856282620588139980e+04
4.508400000000000000e+04 1.350307770287525091e+04
