# realization, C(theta=180) 
7.885300000000000000e+04 3.901282318922881132e+00
7.885400000000000000e+04 -9.930786507799037821e+00
7.885500000000000000e+04 3.039271430183159737e+02
7.885600000000000000e+04 3.966579224430917066e+02
7.885700000000000000e+04 1.322284346111823652e+02
7.885800000000000000e+04 1.574877311038013886e+03
7.885900000000000000e+04 3.239652244844734810e+02
7.886000000000000000e+04 6.720728355856216467e+02
7.886100000000000000e+04 4.938840386186991509e+02
7.886200000000000000e+04 2.076047294864925448e+02
7.886300000000000000e+04 -3.108711010597792779e+01
7.886400000000000000e+04 1.243774869558470471e+02
7.886500000000000000e+04 2.734551571503149603e+02
7.886600000000000000e+04 -4.500321302316119727e+02
7.886700000000000000e+04 3.183724549820512948e+02
7.886800000000000000e+04 8.303230774081936261e+01
7.886900000000000000e+04 -5.971438852612791948e+01
7.887000000000000000e+04 4.400592903747874516e+02
7.887100000000000000e+04 -4.001324754451198373e+01
7.887200000000000000e+04 -4.555659779324386705e+00
7.887300000000000000e+04 -1.337745329003120673e+02
7.887400000000000000e+04 8.384272525315637381e+01
7.887500000000000000e+04 1.878422561970867832e+02
7.887600000000000000e+04 6.216078860412923177e+02
7.887700000000000000e+04 -1.734159592964688272e+02
7.887800000000000000e+04 5.486667342668791889e+02
7.887900000000000000e+04 2.579916936538120353e+02
7.888000000000000000e+04 3.381743863090920854e+01
7.888100000000000000e+04 1.957440922540147596e+02
7.888200000000000000e+04 -3.500560497861511067e+02
7.888300000000000000e+04 4.310313332315110415e+02
7.888400000000000000e+04 -4.118205642586623298e+02
7.888500000000000000e+04 3.018158770146204120e+02
7.888600000000000000e+04 5.190523388628564589e+02
7.888700000000000000e+04 -3.478854387928549841e+02
7.888800000000000000e+04 -7.975441571656227779e+01
7.888900000000000000e+04 5.010509885595765240e+02
7.889000000000000000e+04 3.275595076755894297e+02
7.889100000000000000e+04 7.446959489398311689e+02
7.889200000000000000e+04 -4.743699796661624646e+01
7.889300000000000000e+04 5.848581064689135474e+02
7.889400000000000000e+04 -4.549491132960429240e+01
7.889500000000000000e+04 6.826112633723462864e+01
7.889600000000000000e+04 7.364388698111550013e+01
7.889700000000000000e+04 1.488244686439910311e+03
7.889800000000000000e+04 1.741402648243347130e+03
7.889900000000000000e+04 1.296638749744243455e+02
7.890000000000000000e+04 2.812443449213024564e+02
7.890100000000000000e+04 -3.184971850398552533e+02
7.890200000000000000e+04 5.712859176400930039e+01
7.890300000000000000e+04 6.584390514696050332e+02
7.890400000000000000e+04 4.042520616427464688e+02
7.890500000000000000e+04 -1.138602438306308500e+02
7.890600000000000000e+04 7.087025887553626262e+02
7.890700000000000000e+04 4.642479232023280815e+02
7.890800000000000000e+04 2.495627810343108877e+02
7.890900000000000000e+04 -4.280626424623667958e+02
7.891000000000000000e+04 2.575458776088481727e+02
7.891100000000000000e+04 1.958697948649027012e+02
7.891200000000000000e+04 7.803127732494876909e+02
7.891300000000000000e+04 4.461666428160805822e+02
7.891400000000000000e+04 5.928046523390394213e+02
7.891500000000000000e+04 1.994183582356761235e+02
7.891600000000000000e+04 -1.890544878897636067e+02
7.891700000000000000e+04 2.220288897379275284e+02
7.891800000000000000e+04 -6.113174465125894130e+00
7.891900000000000000e+04 7.937044831713349140e+02
7.892000000000000000e+04 -2.556680504762752193e+01
7.892100000000000000e+04 1.785251150012265953e+01
7.892200000000000000e+04 -8.455235312340755627e+01
7.892300000000000000e+04 7.095849341902362539e+01
7.892400000000000000e+04 6.153422829011212798e+02
7.892500000000000000e+04 3.437014751413811382e+02
7.892600000000000000e+04 1.510738940160959487e+02
7.892700000000000000e+04 8.651709102077385296e+02
7.892800000000000000e+04 1.658199154405020863e+02
7.892900000000000000e+04 4.371912179117804840e+02
7.893000000000000000e+04 6.406562461226558298e+02
7.893100000000000000e+04 5.132070325541579905e+02
7.893200000000000000e+04 3.437270734466495128e+02
7.893300000000000000e+04 -3.682591523072218251e+02
7.893400000000000000e+04 7.630649211024345959e+02
7.893500000000000000e+04 1.355437637742219295e+02
7.893600000000000000e+04 6.212865906283316235e+02
7.893700000000000000e+04 5.394299563311562906e+02
7.893800000000000000e+04 4.731220041016246114e+02
7.893900000000000000e+04 -3.598859319294511465e+02
7.894000000000000000e+04 5.506681487984640171e+02
7.894100000000000000e+04 8.237049351415471392e+02
7.894200000000000000e+04 -1.175472519157618194e+02
7.894300000000000000e+04 -2.389087925873869267e+02
7.894400000000000000e+04 -7.728253316802545214e+02
7.894500000000000000e+04 6.989323220492963173e+02
7.894600000000000000e+04 6.102971368097148570e+02
7.894700000000000000e+04 -2.532226661229770457e+02
7.894800000000000000e+04 -1.752042344663231574e+02
7.894900000000000000e+04 2.369447151467825847e+02
7.895000000000000000e+04 6.169331333186623851e+02
7.895100000000000000e+04 2.169838105371003394e+02
7.895200000000000000e+04 8.569697232874967767e+02
7.895300000000000000e+04 3.801988196448894541e+02
7.895400000000000000e+04 4.156418285489299365e+02
7.895500000000000000e+04 2.238566122135637215e+01
7.895600000000000000e+04 6.142861339809106767e+02
7.895700000000000000e+04 1.018851787500655405e+03
7.895800000000000000e+04 2.343538891444471233e+02
7.895900000000000000e+04 -2.690351784241667588e+02
7.896000000000000000e+04 -2.796893744508814734e+02
7.896100000000000000e+04 1.986790461126847447e+02
7.896200000000000000e+04 4.108969215824993171e+02
7.896300000000000000e+04 7.869458938484630153e+02
7.896400000000000000e+04 1.514971852468036673e+02
7.896500000000000000e+04 2.948733983811540611e+02
7.896600000000000000e+04 3.291762250932118832e+02
7.896700000000000000e+04 1.565850196941224795e+02
7.896800000000000000e+04 4.877131691578109667e+02
7.896900000000000000e+04 7.856776600767528862e+01
7.897000000000000000e+04 3.649466985230415048e+02
7.897100000000000000e+04 3.586635710615347534e+02
7.897200000000000000e+04 1.001535052545308758e+03
7.897300000000000000e+04 7.062594083679483674e+02
7.897400000000000000e+04 -6.996076549783248311e+01
7.897500000000000000e+04 8.404711729630798800e+01
7.897600000000000000e+04 8.877232452103868354e+00
7.897700000000000000e+04 3.838682579455854693e+02
7.897800000000000000e+04 7.545953457973582772e+02
7.897900000000000000e+04 4.122317031929707127e+02
7.898000000000000000e+04 6.634803789925142610e+02
7.898100000000000000e+04 -6.612080324414444021e+01
7.898200000000000000e+04 -4.884823222162924594e+01
7.898300000000000000e+04 5.968806787477067246e+02
7.898400000000000000e+04 -3.509436414694209816e+01
7.898500000000000000e+04 -6.310733461429582292e+01
7.898600000000000000e+04 -3.448541505633909878e+02
7.898700000000000000e+04 3.931092283851456273e+02
7.898800000000000000e+04 3.307139388157452231e+01
7.898900000000000000e+04 2.932206547881262395e+02
7.899000000000000000e+04 7.776705556131689718e+02
7.899100000000000000e+04 1.014115144595276206e+03
7.899200000000000000e+04 1.404217525747327272e+03
7.899300000000000000e+04 1.350515004516099680e+03
7.899400000000000000e+04 4.125461420718540353e+02
7.899500000000000000e+04 1.314615783908409412e+02
7.899600000000000000e+04 1.018662353341211713e+02
7.899700000000000000e+04 2.817736495836277300e+02
7.899800000000000000e+04 3.840476954041167232e+02
7.899900000000000000e+04 4.505891845100048840e+02
7.900000000000000000e+04 2.671655305991879459e+02
7.900100000000000000e+04 -2.620944966221514960e+01
7.900200000000000000e+04 -1.782341255026367435e+02
7.900300000000000000e+04 2.337279605660013999e+02
7.900400000000000000e+04 3.232457528272690865e+02
7.900500000000000000e+04 3.903972270492601524e+02
7.900600000000000000e+04 3.346716822436185907e+02
7.900700000000000000e+04 5.913102157161886225e+02
7.900800000000000000e+04 6.688904847871717720e+02
7.900900000000000000e+04 3.643796555969256019e+02
7.901000000000000000e+04 5.708103015687088373e+02
7.901100000000000000e+04 -7.133203361051479874e+01
7.901200000000000000e+04 -1.855406870655513103e+02
7.901300000000000000e+04 2.194048745473161830e+02
7.901400000000000000e+04 -2.152430676177706559e+01
7.901500000000000000e+04 6.503677923572108739e+02
7.901600000000000000e+04 3.958699681406336595e+02
7.901700000000000000e+04 1.063843002759141854e+02
7.901800000000000000e+04 8.765186618945859891e+02
7.901900000000000000e+04 2.309970593085173505e+02
7.902000000000000000e+04 -2.116633019597184102e+02
7.902100000000000000e+04 2.577966620826075541e+02
7.902200000000000000e+04 9.895803901025857385e+01
7.902300000000000000e+04 -1.721381782663587501e+01
7.902400000000000000e+04 4.356463842139256712e+02
7.902500000000000000e+04 9.565920954760179029e+02
7.902600000000000000e+04 2.297753595659564212e+02
7.902700000000000000e+04 2.038403701003533115e+02
7.902800000000000000e+04 3.620903621166301605e+02
7.902900000000000000e+04 8.310122041830047692e+02
7.903000000000000000e+04 1.301339485220674135e+02
7.903100000000000000e+04 2.313023323411317733e+02
7.903200000000000000e+04 7.724499823055699608e+02
7.903300000000000000e+04 -3.282228775741772893e+02
7.903400000000000000e+04 1.914335208677769629e+02
7.903500000000000000e+04 8.660548261455405736e+02
7.903600000000000000e+04 -3.299622388367234294e+02
7.903700000000000000e+04 5.483224139100026377e+02
7.903800000000000000e+04 4.782806524777971617e+02
7.903900000000000000e+04 1.880186141770316794e+02
7.904000000000000000e+04 1.119227522652067819e+00
7.904100000000000000e+04 -5.016449294770931289e+01
7.904200000000000000e+04 6.912842979929332614e+02
7.904300000000000000e+04 -1.556691480980725828e+01
7.904400000000000000e+04 -2.826387386032461109e+02
7.904500000000000000e+04 -4.117506739021094972e+02
7.904600000000000000e+04 5.145839482797574647e+02
7.904700000000000000e+04 1.263831915244598747e+02
7.904800000000000000e+04 1.897282511192003085e+00
7.904900000000000000e+04 8.662325302448804223e+02
7.905000000000000000e+04 1.470929532518402993e+02
7.905100000000000000e+04 2.385930075039724443e+02
7.905200000000000000e+04 -1.973599186738846356e+02
7.905300000000000000e+04 6.009540506872616561e+02
7.905400000000000000e+04 3.418743206162410502e+02
7.905500000000000000e+04 -1.440928275435456385e+01
7.905600000000000000e+04 -1.887167115396181316e+02
7.905700000000000000e+04 2.391240163953738431e+02
7.905800000000000000e+04 1.028824494681693693e+02
7.905900000000000000e+04 8.625332708022309589e+02
7.906000000000000000e+04 -3.174680305324377514e+02
7.906100000000000000e+04 6.369295196548989679e+00
7.906200000000000000e+04 1.562514561917118101e+02
7.906300000000000000e+04 4.448525650090152226e+02
7.906400000000000000e+04 6.433770466179838721e+00
7.906500000000000000e+04 -1.796571545387054414e+01
7.906600000000000000e+04 2.416393585281038270e+02
7.906700000000000000e+04 -2.964570252570583762e+02
7.906800000000000000e+04 1.631710054017411551e+02
7.906900000000000000e+04 6.261900305833000857e+01
7.907000000000000000e+04 5.816915475530011008e+02
7.907100000000000000e+04 -2.466435391141289415e+02
7.907200000000000000e+04 4.714008067164087379e+02
7.907300000000000000e+04 1.653413159011983225e+03
7.907400000000000000e+04 2.744196684296100557e+02
7.907500000000000000e+04 -1.333867711659866018e+02
7.907600000000000000e+04 -1.336420893321114249e+02
7.907700000000000000e+04 1.085893133176953995e+02
7.907800000000000000e+04 3.463962123776472026e+02
7.907900000000000000e+04 1.362215132658000414e+02
7.908000000000000000e+04 6.770328721957622520e+02
7.908100000000000000e+04 -2.909775273683312662e+02
7.908200000000000000e+04 7.492038149434930574e+02
7.908300000000000000e+04 7.162078239525126833e+01
7.908400000000000000e+04 3.252421794949447076e+02
7.908500000000000000e+04 7.114625181555034032e+02
7.908600000000000000e+04 5.650548625405415351e+02
7.908700000000000000e+04 2.958941843599849335e+02
7.908800000000000000e+04 4.130282936486307790e+02
7.908900000000000000e+04 2.098959161849521706e+02
7.909000000000000000e+04 5.903477937551474497e+02
7.909100000000000000e+04 -1.913939665133411836e+02
7.909200000000000000e+04 -2.954149262897061590e+01
7.909300000000000000e+04 1.178757341751846070e+03
7.909400000000000000e+04 6.690319324762807582e+02
7.909500000000000000e+04 -3.671508466253410319e+01
7.909600000000000000e+04 6.903873050505978881e+00
7.909700000000000000e+04 -3.184730842584708626e+02
7.909800000000000000e+04 3.002597279762001108e+02
7.909900000000000000e+04 2.895407266013411629e+01
7.910000000000000000e+04 1.524253291805147228e+02
7.910100000000000000e+04 7.138039049377655374e+02
7.910200000000000000e+04 3.564958452195513132e+02
7.910300000000000000e+04 -3.006672106915045717e+01
7.910400000000000000e+04 7.287005766327789615e+02
7.910500000000000000e+04 3.965632413222025434e+02
7.910600000000000000e+04 4.324488421882952025e+02
7.910700000000000000e+04 8.077275716482469079e+02
7.910800000000000000e+04 1.263108627301563160e+02
7.910900000000000000e+04 5.418575448043383176e+02
7.911000000000000000e+04 2.774996266765561472e+02
7.911100000000000000e+04 -1.798355535453528944e+02
7.911200000000000000e+04 9.600404729949829630e+01
7.911300000000000000e+04 6.916932181978012295e+02
7.911400000000000000e+04 -1.034172525757753647e+02
7.911500000000000000e+04 2.112864876858892558e+02
7.911600000000000000e+04 -1.408074168413932625e+01
7.911700000000000000e+04 -2.104285680168742374e+02
7.911800000000000000e+04 6.044750266967059815e+02
7.911900000000000000e+04 4.107801484511030594e+02
7.912000000000000000e+04 1.413752759951186135e+02
7.912100000000000000e+04 4.700687252440023940e+02
7.912200000000000000e+04 -8.687289077243386259e+01
7.912300000000000000e+04 5.451070544655674439e+02
7.912400000000000000e+04 -2.242101578845658594e+01
7.912500000000000000e+04 1.552924854877408620e+02
7.912600000000000000e+04 1.046125550927061454e+01
7.912700000000000000e+04 1.667458703211172519e+02
7.912800000000000000e+04 1.042666600847556424e+02
7.912900000000000000e+04 2.912498759540793003e+02
7.913000000000000000e+04 -1.175371921584891766e+01
7.913100000000000000e+04 1.741565567916803161e+02
7.913200000000000000e+04 2.338228684344485373e+02
7.913300000000000000e+04 2.052058272983712754e+02
7.913400000000000000e+04 5.499334900531455617e+01
7.913500000000000000e+04 4.912320635974597280e+02
7.913600000000000000e+04 1.519486505098435032e+02
7.913700000000000000e+04 4.160640812745223798e+02
7.913800000000000000e+04 1.191994613114778190e+01
7.913900000000000000e+04 1.566397616456443416e+02
7.914000000000000000e+04 3.853828299795507917e+01
7.914100000000000000e+04 -2.371965135892284593e+01
7.914200000000000000e+04 -2.060315509473928159e+02
7.914300000000000000e+04 -2.739656803459990329e+02
7.914400000000000000e+04 8.177349808874644168e+02
7.914500000000000000e+04 1.344772050559857064e+02
7.914600000000000000e+04 3.495127475715869991e+02
7.914700000000000000e+04 7.320838682168023297e+02
7.914800000000000000e+04 3.591214350581858525e+02
7.914900000000000000e+04 1.709970884057219962e+02
7.915000000000000000e+04 4.778262986408351480e+02
7.915100000000000000e+04 7.249133933567464965e+02
7.915200000000000000e+04 5.546179295585711770e+02
7.915300000000000000e+04 2.377267516815333579e+02
7.915400000000000000e+04 3.679692719201491968e+02
7.915500000000000000e+04 -3.261598886622487043e+02
7.915600000000000000e+04 1.620846167847445827e+02
7.915700000000000000e+04 4.991668519768534225e+02
7.915800000000000000e+04 9.907471647023746755e+02
7.915900000000000000e+04 8.133764359942155124e+02
7.916000000000000000e+04 1.034020180909437386e+03
7.916100000000000000e+04 1.643779031566245976e+02
7.916200000000000000e+04 3.273917478547772362e+02
7.916300000000000000e+04 3.169929438434577378e+02
7.916400000000000000e+04 1.279353492585454148e+02
7.916500000000000000e+04 2.014863453493034839e+01
7.916600000000000000e+04 6.653277428934039790e+02
7.916700000000000000e+04 2.236543188377618208e+01
7.916800000000000000e+04 5.442497266031047047e+02
7.916900000000000000e+04 3.320464993086411027e+02
7.917000000000000000e+04 3.484321397930833086e+02
7.917100000000000000e+04 6.704463936989296826e+02
7.917200000000000000e+04 1.211325044714995869e+02
