# realization, S_1/2
2.069600000000000000e+04 3.827418025493140885e+04
2.069700000000000000e+04 2.841634537661293507e+04
2.069800000000000000e+04 1.024938176017531514e+05
2.069900000000000000e+04 2.650471685854994575e+04
2.070000000000000000e+04 6.726243027067185903e+04
2.070100000000000000e+04 2.270572807276814419e+05
2.070200000000000000e+04 1.193071015221992857e+05
2.070300000000000000e+04 5.817584748848134768e+04
2.070400000000000000e+04 1.560797486617934192e+04
2.070500000000000000e+04 1.947823719346903090e+04
2.070600000000000000e+04 2.802842539292881338e+04
2.070700000000000000e+04 9.459370388624913176e+03
2.070800000000000000e+04 1.049369263097851654e+05
2.070900000000000000e+04 2.547388955462618105e+04
2.071000000000000000e+04 2.606263129992220638e+04
2.071100000000000000e+04 9.483140826756703973e+03
2.071200000000000000e+04 1.898690955093986850e+04
2.071300000000000000e+04 1.287614677526760497e+05
2.071400000000000000e+04 1.783489715918951333e+04
2.071500000000000000e+04 3.035345543248394097e+04
2.071600000000000000e+04 2.668527382676213165e+04
2.071700000000000000e+04 2.579439922115914214e+03
2.071800000000000000e+04 1.034521371708175429e+05
2.071900000000000000e+04 1.462272520881712808e+04
2.072000000000000000e+04 2.384934675450370560e+04
2.072100000000000000e+04 6.524258723426668439e+04
2.072200000000000000e+04 1.282816115048268330e+04
2.072300000000000000e+04 1.928123358709606691e+04
2.072400000000000000e+04 8.606276834567919650e+03
2.072500000000000000e+04 3.837523425582920026e+04
2.072600000000000000e+04 6.779231940734361706e+04
2.072700000000000000e+04 4.371068806968723948e+04
2.072800000000000000e+04 1.378386025716870790e+05
2.072900000000000000e+04 3.050396742616571282e+04
2.073000000000000000e+04 3.694391410487454414e+04
2.073100000000000000e+04 4.214525668235562043e+05
2.073200000000000000e+04 1.091234478780639911e+05
2.073300000000000000e+04 7.065913136410275183e+04
2.073400000000000000e+04 1.448797149180195702e+05
2.073500000000000000e+04 3.792118845299497480e+04
2.073600000000000000e+04 3.838076538632529719e+03
2.073700000000000000e+04 1.670530516508566143e+04
2.073800000000000000e+04 4.523214565305596625e+04
2.073900000000000000e+04 1.370229598659875337e+05
2.074000000000000000e+04 2.244969475075399896e+04
2.074100000000000000e+04 6.866181602406130696e+04
2.074200000000000000e+04 2.818620596847062552e+04
2.074300000000000000e+04 2.357263817319658847e+04
2.074400000000000000e+04 3.983257474478721633e+03
2.074500000000000000e+04 6.473905614388165122e+04
2.074600000000000000e+04 5.739129315710560331e+04
2.074700000000000000e+04 8.380411238991418941e+03
2.074800000000000000e+04 1.373439805502221498e+04
2.074900000000000000e+04 9.994211449632781296e+03
2.075000000000000000e+04 5.796040820582432389e+03
2.075100000000000000e+04 2.765841092844743980e+04
2.075200000000000000e+04 7.550612532804250077e+04
2.075300000000000000e+04 8.659052409981368328e+03
2.075400000000000000e+04 1.384920136027519766e+04
2.075500000000000000e+04 6.794043275096337311e+03
2.075600000000000000e+04 6.911073347335773287e+05
2.075700000000000000e+04 2.635543137333789491e+04
2.075800000000000000e+04 3.178631012484719977e+05
2.075900000000000000e+04 3.505265847027834971e+05
2.076000000000000000e+04 4.957656756475982547e+04
2.076100000000000000e+04 6.487644490708131343e+04
2.076200000000000000e+04 2.649872652826740523e+04
2.076300000000000000e+04 6.003177650061185705e+04
2.076400000000000000e+04 2.737376652348479547e+04
2.076500000000000000e+04 3.517891007493056532e+04
2.076600000000000000e+04 1.148766102925935775e+04
2.076700000000000000e+04 4.033809760074208316e+04
2.076800000000000000e+04 7.497943790474990237e+03
2.076900000000000000e+04 3.815233844642416807e+04
2.077000000000000000e+04 1.372828873447527076e+04
2.077100000000000000e+04 5.635586539620529948e+04
2.077200000000000000e+04 2.333031954554038748e+04
2.077300000000000000e+04 6.786314133509252861e+04
2.077400000000000000e+04 1.060126472307555014e+04
2.077500000000000000e+04 9.662101663349605587e+03
2.077600000000000000e+04 8.658066684577935666e+04
2.077700000000000000e+04 1.507072362187298677e+04
2.077800000000000000e+04 1.192647290358696191e+05
2.077900000000000000e+04 3.107049864185152728e+03
2.078000000000000000e+04 9.113706791380756476e+04
2.078100000000000000e+04 1.499437673250151965e+04
2.078200000000000000e+04 7.219276184928380826e+04
2.078300000000000000e+04 2.462485607209449154e+04
2.078400000000000000e+04 4.018301306076575565e+04
2.078500000000000000e+04 8.368968868505381397e+04
2.078600000000000000e+04 7.242462323062808719e+04
2.078700000000000000e+04 1.317901064614851784e+05
2.078800000000000000e+04 1.416290046834029781e+05
2.078900000000000000e+04 1.774169424541721673e+04
2.079000000000000000e+04 7.841013896562250011e+03
2.079100000000000000e+04 2.188509497917049521e+04
2.079200000000000000e+04 6.394262598627108382e+05
2.079300000000000000e+04 3.663130893700862362e+04
2.079400000000000000e+04 1.530790494058344120e+04
2.079500000000000000e+04 3.248547069964993279e+05
2.079600000000000000e+04 6.139253968503452779e+04
2.079700000000000000e+04 1.024368232212006296e+04
2.079800000000000000e+04 1.770450068823120382e+05
2.079900000000000000e+04 2.367650461617043402e+04
2.080000000000000000e+04 1.003121052572428453e+05
2.080100000000000000e+04 2.314172133786143240e+04
2.080200000000000000e+04 1.374085939184082235e+04
2.080300000000000000e+04 2.627204040230255941e+03
2.080400000000000000e+04 5.979044205415056240e+03
2.080500000000000000e+04 4.871173804376897169e+04
2.080600000000000000e+04 9.116093175901081122e+04
2.080700000000000000e+04 2.733812687345891027e+04
2.080800000000000000e+04 4.835245117048306565e+04
2.080900000000000000e+04 1.458738318052740360e+05
2.081000000000000000e+04 1.296263315853662934e+05
2.081100000000000000e+04 5.006279413339331950e+04
2.081200000000000000e+04 8.211195219271194946e+04
2.081300000000000000e+04 6.774511593684478612e+03
2.081400000000000000e+04 8.277314957107474038e+04
2.081500000000000000e+04 8.861203402629401535e+04
2.081600000000000000e+04 1.412160205685487599e+05
2.081700000000000000e+04 2.284602094303371996e+04
2.081800000000000000e+04 5.235686721674118417e+03
2.081900000000000000e+04 3.144320727584987617e+04
2.082000000000000000e+04 2.906318228570030988e+04
2.082100000000000000e+04 2.565534621660875928e+04
2.082200000000000000e+04 1.538222276599175302e+03
2.082300000000000000e+04 1.022492233360901446e+04
2.082400000000000000e+04 9.368913700094981323e+03
2.082500000000000000e+04 3.469239881771514774e+03
2.082600000000000000e+04 1.592522351854413682e+04
2.082700000000000000e+04 7.229811937374694971e+05
2.082800000000000000e+04 7.308186701395917225e+03
2.082900000000000000e+04 1.283683581620207769e+04
2.083000000000000000e+04 4.454857380343627301e+04
2.083100000000000000e+04 9.965350939557826496e+04
2.083200000000000000e+04 1.092134186977326681e+04
2.083300000000000000e+04 8.429027696291144239e+05
2.083400000000000000e+04 5.236096634255941899e+04
2.083500000000000000e+04 5.705493169771611429e+04
2.083600000000000000e+04 1.962838544608935990e+04
2.083700000000000000e+04 4.224313143419285916e+04
2.083800000000000000e+04 9.062496154285488592e+04
2.083900000000000000e+04 1.814029935225761437e+04
2.084000000000000000e+04 3.425842654605222924e+04
2.084100000000000000e+04 4.274042907739806651e+03
2.084200000000000000e+04 4.365395755433374688e+03
2.084300000000000000e+04 3.430376133291127917e+04
2.084400000000000000e+04 2.477935688062471163e+05
2.084500000000000000e+04 1.682716520426690113e+05
2.084600000000000000e+04 4.215742609184077446e+04
2.084700000000000000e+04 5.013028456359037227e+04
2.084800000000000000e+04 1.597729707474274801e+04
2.084900000000000000e+04 3.073169889011629493e+04
2.085000000000000000e+04 3.571828141743053129e+04
2.085100000000000000e+04 3.791832409290890610e+03
2.085200000000000000e+04 8.421519320082354534e+04
2.085300000000000000e+04 4.537405450512809693e+03
2.085400000000000000e+04 1.742394544031358600e+04
2.085500000000000000e+04 4.979035423108993564e+04
2.085600000000000000e+04 2.233910539316606082e+04
2.085700000000000000e+04 1.222563002640583582e+05
2.085800000000000000e+04 3.963834539437748026e+04
2.085900000000000000e+04 2.370234599605135372e+04
2.086000000000000000e+04 1.877539553563067966e+04
2.086100000000000000e+04 2.011676033560101860e+04
2.086200000000000000e+04 2.100223518975029292e+05
2.086300000000000000e+04 1.573790125309929863e+04
2.086400000000000000e+04 7.874430478267889703e+04
2.086500000000000000e+04 7.046633038079364269e+03
2.086600000000000000e+04 4.451664168729045196e+04
2.086700000000000000e+04 5.155821142979867000e+04
2.086800000000000000e+04 6.551537000986894418e+04
2.086900000000000000e+04 6.641733954891652684e+04
2.087000000000000000e+04 2.957359135619052540e+04
2.087100000000000000e+04 5.441049536724216159e+04
2.087200000000000000e+04 1.198034274941127369e+05
2.087300000000000000e+04 1.107824219140491914e+04
2.087400000000000000e+04 3.948062821980984882e+04
2.087500000000000000e+04 4.176747211001412506e+04
2.087600000000000000e+04 1.218129687118483344e+04
2.087700000000000000e+04 7.279500798946010764e+04
2.087800000000000000e+04 1.648840097722435166e+04
2.087900000000000000e+04 5.316634134253183583e+04
2.088000000000000000e+04 5.251063115574347466e+04
2.088100000000000000e+04 1.426749238607070001e+05
2.088200000000000000e+04 4.270789615504474932e+04
2.088300000000000000e+04 1.964028293683259835e+04
2.088400000000000000e+04 2.045358127267470991e+04
2.088500000000000000e+04 4.000329209150830138e+04
2.088600000000000000e+04 3.977325995357962529e+04
2.088700000000000000e+04 8.618012562948539562e+04
2.088800000000000000e+04 1.875140331572963260e+04
2.088900000000000000e+04 7.469534700285510917e+04
2.089000000000000000e+04 1.144944660029767147e+04
2.089100000000000000e+04 2.868434932317490893e+04
2.089200000000000000e+04 3.496686809787149105e+04
2.089300000000000000e+04 1.268472056983518123e+05
2.089400000000000000e+04 1.843811873618714890e+04
2.089500000000000000e+04 5.818049288905673166e+04
2.089600000000000000e+04 1.410038082537581249e+04
2.089700000000000000e+04 2.409265888216740132e+04
2.089800000000000000e+04 2.916728145661787494e+04
2.089900000000000000e+04 1.866932937081670389e+04
2.090000000000000000e+04 3.831650628329133906e+04
2.090100000000000000e+04 8.110431618662741676e+04
2.090200000000000000e+04 7.062584419991317191e+03
2.090300000000000000e+04 1.212131006948909089e+04
2.090400000000000000e+04 3.750690061436121323e+04
2.090500000000000000e+04 1.031312876642794436e+04
2.090600000000000000e+04 1.301641428648692454e+04
2.090700000000000000e+04 4.165839016064481984e+04
2.090800000000000000e+04 2.595396508702111532e+04
2.090900000000000000e+04 3.663366731123227964e+03
2.091000000000000000e+04 1.128784862142116617e+04
2.091100000000000000e+04 6.876937533527020423e+04
2.091200000000000000e+04 1.723706860150377543e+04
2.091300000000000000e+04 3.072569482522148974e+04
2.091400000000000000e+04 1.092339313309508871e+05
2.091500000000000000e+04 5.244166365617791889e+05
2.091600000000000000e+04 3.470186242103679106e+05
2.091700000000000000e+04 3.961202790222255862e+04
2.091800000000000000e+04 8.384708331098408962e+04
2.091900000000000000e+04 7.415366719629899308e+04
2.092000000000000000e+04 4.208900759180606110e+04
2.092100000000000000e+04 4.609404184442131373e+04
2.092200000000000000e+04 9.157278334266846650e+04
2.092300000000000000e+04 8.677969038863066089e+03
2.092400000000000000e+04 2.132827325002843281e+05
2.092500000000000000e+04 1.402986313755369338e+05
2.092600000000000000e+04 2.983225903755366016e+04
2.092700000000000000e+04 1.242085715222375256e+04
2.092800000000000000e+04 1.480683476388124291e+04
2.092900000000000000e+04 1.096324110319390820e+04
2.093000000000000000e+04 3.576585088253871618e+03
2.093100000000000000e+04 1.669474507786182221e+05
2.093200000000000000e+04 8.848287285965503543e+03
2.093300000000000000e+04 1.407316266166069727e+04
2.093400000000000000e+04 7.130444295316856369e+03
2.093500000000000000e+04 6.445465804466856935e+04
2.093600000000000000e+04 6.420433841286977986e+05
2.093700000000000000e+04 1.758616294153670970e+04
2.093800000000000000e+04 1.279687174301817431e+05
2.093900000000000000e+04 1.409974311957439932e+04
2.094000000000000000e+04 2.099566755376298970e+05
2.094100000000000000e+04 1.269618103764528496e+04
2.094200000000000000e+04 1.117325064097351060e+04
2.094300000000000000e+04 1.707054595338019426e+05
2.094400000000000000e+04 6.924146817626629490e+04
2.094500000000000000e+04 2.503444874115959828e+04
2.094600000000000000e+04 1.469867990077579452e+05
2.094700000000000000e+04 8.374689464217022760e+03
2.094800000000000000e+04 2.851685439459429472e+04
2.094900000000000000e+04 1.169574014097050094e+05
2.095000000000000000e+04 1.095376715327744168e+05
2.095100000000000000e+04 5.261665668421483861e+04
2.095200000000000000e+04 5.810996746370862093e+04
2.095300000000000000e+04 2.296667204937819406e+04
2.095400000000000000e+04 1.034904659822741087e+05
2.095500000000000000e+04 9.604425608185603051e+04
2.095600000000000000e+04 2.107408838350651058e+04
2.095700000000000000e+04 3.262167359473653487e+05
2.095800000000000000e+04 4.866390804769819370e+05
2.095900000000000000e+04 4.877073550939513370e+04
2.096000000000000000e+04 4.467628189423046933e+03
2.096100000000000000e+04 6.126688044801863725e+03
2.096200000000000000e+04 5.134065970539369300e+04
2.096300000000000000e+04 4.049963909489764046e+04
2.096400000000000000e+04 1.814865368339531124e+05
2.096500000000000000e+04 1.816339545007310880e+04
2.096600000000000000e+04 1.745633151414841632e+04
2.096700000000000000e+04 1.921305251502247993e+05
2.096800000000000000e+04 2.455226487816524968e+04
2.096900000000000000e+04 1.248730787493601929e+04
2.097000000000000000e+04 8.389879751552543894e+03
2.097100000000000000e+04 1.859281747224849823e+04
2.097200000000000000e+04 1.812223414513224270e+04
2.097300000000000000e+04 2.999537198037906783e+05
2.097400000000000000e+04 3.576377233675503521e+04
2.097500000000000000e+04 4.951937962440011324e+04
2.097600000000000000e+04 1.439388232351783430e+06
2.097700000000000000e+04 1.199766230667236414e+04
2.097800000000000000e+04 2.416613364874794206e+04
2.097900000000000000e+04 4.634014521599767249e+03
2.098000000000000000e+04 3.752748667408877373e+04
2.098100000000000000e+04 4.685654858431121829e+04
2.098200000000000000e+04 3.386947382624993916e+05
2.098300000000000000e+04 2.259161116509003914e+05
2.098400000000000000e+04 1.117317940829909639e+05
2.098500000000000000e+04 6.676544799057365708e+03
2.098600000000000000e+04 3.191903360254330619e+04
2.098700000000000000e+04 1.799361922714039974e+04
2.098800000000000000e+04 2.279168498714818270e+04
2.098900000000000000e+04 1.646559875977101328e+05
2.099000000000000000e+04 1.116882033250107343e+05
2.099100000000000000e+04 2.528686306434196740e+04
2.099200000000000000e+04 7.847523778318465338e+04
2.099300000000000000e+04 3.639333798441047838e+04
2.099400000000000000e+04 1.280254464261827234e+05
2.099500000000000000e+04 5.380240321980557201e+04
2.099600000000000000e+04 1.069222069145726273e+05
2.099700000000000000e+04 2.813529018838292541e+04
2.099800000000000000e+04 3.826592613786831498e+04
2.099900000000000000e+04 6.188718153362679732e+04
2.100000000000000000e+04 2.050152054907835554e+04
2.100100000000000000e+04 2.899886415876619285e+05
2.100200000000000000e+04 1.629920545734673760e+04
2.100300000000000000e+04 8.148791463266695791e+04
2.100400000000000000e+04 1.626811678016484620e+04
2.100500000000000000e+04 6.948428687533791526e+04
2.100600000000000000e+04 1.991682485229607119e+04
2.100700000000000000e+04 2.741073677755156677e+04
2.100800000000000000e+04 1.235102323879444157e+04
2.100900000000000000e+04 2.176930086629637663e+04
2.101000000000000000e+04 2.848805033731813819e+04
2.101100000000000000e+04 1.974325488021066485e+04
2.101200000000000000e+04 1.325390252816051245e+06
2.101300000000000000e+04 3.198890448973968432e+03
