# realization, C(theta=180) 
4.878300000000000000e+04 8.431744042833760204e+02
4.878400000000000000e+04 4.546909663043463468e+01
4.878500000000000000e+04 -8.814947725017624691e+00
4.878600000000000000e+04 5.999377657760453530e+02
4.878700000000000000e+04 5.951824004320442896e+01
4.878800000000000000e+04 8.748705248791786744e+02
4.878900000000000000e+04 6.627617423631891143e+02
4.879000000000000000e+04 1.738375976264226779e+02
4.879100000000000000e+04 7.208951522694917458e+00
4.879200000000000000e+04 2.232706156388928775e+00
4.879300000000000000e+04 2.769886604750242327e+02
4.879400000000000000e+04 1.427620383396393038e+02
4.879500000000000000e+04 -1.524449793973347198e+02
4.879600000000000000e+04 3.728755111997289191e+02
4.879700000000000000e+04 4.546780650504288133e+02
4.879800000000000000e+04 7.525353496474489248e+02
4.879900000000000000e+04 -1.842165020574095138e+02
4.880000000000000000e+04 5.562454625985753864e+02
4.880100000000000000e+04 4.966813799852666307e+02
4.880200000000000000e+04 4.123684614027476982e+02
4.880300000000000000e+04 1.051422225705676254e+02
4.880400000000000000e+04 4.964175320692345394e+01
4.880500000000000000e+04 3.611751220878190338e+01
4.880600000000000000e+04 3.727463536441713643e+01
4.880700000000000000e+04 -7.227014513656238250e+02
4.880800000000000000e+04 1.266711673749121474e+03
4.880900000000000000e+04 9.167493665614696283e+02
4.881000000000000000e+04 4.742130920623625343e+02
4.881100000000000000e+04 5.022457381213293957e+02
4.881200000000000000e+04 4.238713799129955078e+02
4.881300000000000000e+04 -3.200887821683876382e+02
4.881400000000000000e+04 3.011210841905635789e+02
4.881500000000000000e+04 4.537941740984891226e+02
4.881600000000000000e+04 3.196443492506684834e+02
4.881700000000000000e+04 3.072470393316945092e+01
4.881800000000000000e+04 -5.648398668054470591e+02
4.881900000000000000e+04 3.784296310052877743e+02
4.882000000000000000e+04 -3.812760809653501610e+02
4.882100000000000000e+04 -1.314972336387075984e+02
4.882200000000000000e+04 5.123361421741713002e+02
4.882300000000000000e+04 3.500615751092789196e+01
4.882400000000000000e+04 3.919011754886670928e+01
4.882500000000000000e+04 9.351896325985215981e+02
4.882600000000000000e+04 8.171828055126189838e+02
4.882700000000000000e+04 2.407994143877930071e+02
4.882800000000000000e+04 4.000214743130579791e+02
4.882900000000000000e+04 -5.553394282545025362e+01
4.883000000000000000e+04 5.010825781593825923e+02
4.883100000000000000e+04 3.871319788674738902e+02
4.883200000000000000e+04 5.099349769492818609e+02
4.883300000000000000e+04 -5.903176143874077297e+00
4.883400000000000000e+04 2.317188262128726990e+02
4.883500000000000000e+04 2.490168785736951804e+02
4.883600000000000000e+04 -2.020532258931473280e+01
4.883700000000000000e+04 9.044859586912428995e+02
4.883800000000000000e+04 4.470666086087642839e+02
4.883900000000000000e+04 4.505147191022316520e+02
4.884000000000000000e+04 2.315197983734577463e+02
4.884100000000000000e+04 4.209704257439949515e+01
4.884200000000000000e+04 1.057599241741955183e+02
4.884300000000000000e+04 6.098581596001100706e+02
4.884400000000000000e+04 4.215956745202096272e+02
4.884500000000000000e+04 2.585402445317810134e+02
4.884600000000000000e+04 -3.975026400590973594e+02
4.884700000000000000e+04 9.002033921676851946e+01
4.884800000000000000e+04 3.340256191055628392e+02
4.884900000000000000e+04 4.715022917978831174e+02
4.885000000000000000e+04 3.028494065829626152e+02
4.885100000000000000e+04 8.137461618026891301e+02
4.885200000000000000e+04 8.386502727074607719e+02
4.885300000000000000e+04 1.300588969387592186e+01
4.885400000000000000e+04 1.124533534208303990e+03
4.885500000000000000e+04 5.524477830008770525e+02
4.885600000000000000e+04 1.187204622341037975e+03
4.885700000000000000e+04 3.891491585971700147e+02
4.885800000000000000e+04 -6.854064186507940803e+01
4.885900000000000000e+04 1.444230079150250674e+02
4.886000000000000000e+04 -1.039088076748817002e+02
4.886100000000000000e+04 -3.401110334850411618e+02
4.886200000000000000e+04 -4.904102733911960854e+01
4.886300000000000000e+04 4.888199690482879873e+02
4.886400000000000000e+04 8.770285255170037431e+01
4.886500000000000000e+04 1.191035146203185207e+02
4.886600000000000000e+04 5.133213201165926876e+02
4.886700000000000000e+04 1.073934250382297648e+02
4.886800000000000000e+04 -5.061508634785587901e+01
4.886900000000000000e+04 4.794972743376088147e+02
4.887000000000000000e+04 5.912867818676344314e+02
4.887100000000000000e+04 9.030980316521439022e+01
4.887200000000000000e+04 2.680139578192254248e+02
4.887300000000000000e+04 -2.082613889252525041e+02
4.887400000000000000e+04 8.314945930356515191e+02
4.887500000000000000e+04 -6.171819495646347775e+01
4.887600000000000000e+04 3.585607864919423946e+02
4.887700000000000000e+04 -1.259648134753678619e+02
4.887800000000000000e+04 7.375300681634015518e+02
4.887900000000000000e+04 4.727351719286799607e+02
4.888000000000000000e+04 3.965504607742270196e+02
4.888100000000000000e+04 -2.658515831265111728e+01
4.888200000000000000e+04 6.234368117885628635e+01
4.888300000000000000e+04 4.874992076195422896e+01
4.888400000000000000e+04 5.354130001687337881e+02
4.888500000000000000e+04 7.180747537198089958e+01
4.888600000000000000e+04 5.569721870175050071e+01
4.888700000000000000e+04 9.942176899590322137e+00
4.888800000000000000e+04 5.562858512846846679e+02
4.888900000000000000e+04 9.647532163648838832e+02
4.889000000000000000e+04 -2.954133519385891304e+02
4.889100000000000000e+04 2.061364213050177057e+02
4.889200000000000000e+04 8.686292032311612274e+02
4.889300000000000000e+04 1.217758363860644977e+01
4.889400000000000000e+04 1.198538179426959232e+03
4.889500000000000000e+04 -6.141093891785752135e+01
4.889600000000000000e+04 -7.770967595831959329e+01
4.889700000000000000e+04 -1.378150780442528855e+01
4.889800000000000000e+04 2.865956684785177231e+02
4.889900000000000000e+04 6.976942436219381989e+02
4.890000000000000000e+04 -2.117699528575692227e+02
4.890100000000000000e+04 7.789139322082669992e+01
4.890200000000000000e+04 2.418803659581603256e+02
4.890300000000000000e+04 4.660594469071376125e+02
4.890400000000000000e+04 3.356528659803263395e+02
4.890500000000000000e+04 2.394222304386179871e+02
4.890600000000000000e+04 4.786301638184130525e+02
4.890700000000000000e+04 1.967718428464507383e+02
4.890800000000000000e+04 2.538188334063050888e+00
4.890900000000000000e+04 1.430562660408796773e+02
4.891000000000000000e+04 1.014399000908430367e+03
4.891100000000000000e+04 3.928405346935284683e+02
4.891200000000000000e+04 3.645745569211354109e+01
4.891300000000000000e+04 1.537203712166730156e+03
4.891400000000000000e+04 4.161447514317172818e+02
4.891500000000000000e+04 4.838265425618412507e+01
4.891600000000000000e+04 2.870956945802524842e+02
4.891700000000000000e+04 1.120371832826175250e+03
4.891800000000000000e+04 -4.495327741035914215e+01
4.891900000000000000e+04 4.041059299628775534e+02
4.892000000000000000e+04 -2.260528320868692731e+02
4.892100000000000000e+04 1.003415397311087759e+03
4.892200000000000000e+04 4.516893733055253506e+02
4.892300000000000000e+04 8.450953479742814807e+02
4.892400000000000000e+04 2.382591013251297625e+02
4.892500000000000000e+04 -6.380977914964168463e+01
4.892600000000000000e+04 4.254068336231371177e+02
4.892700000000000000e+04 4.337625130136685812e+02
4.892800000000000000e+04 9.758620212201523145e+02
4.892900000000000000e+04 2.182609012738407728e+02
4.893000000000000000e+04 6.810300697502732419e+02
4.893100000000000000e+04 -4.294668586075012229e+01
4.893200000000000000e+04 -1.446697874001294508e+02
4.893300000000000000e+04 -4.028955494407097149e+01
4.893400000000000000e+04 3.151051105019364513e+02
4.893500000000000000e+04 7.856532468864021723e+01
4.893600000000000000e+04 2.640416128410079182e+02
4.893700000000000000e+04 -1.230294628996397250e+02
4.893800000000000000e+04 -1.375735620825225283e+02
4.893900000000000000e+04 3.776881526999013658e+02
4.894000000000000000e+04 2.232485162324595933e+02
4.894100000000000000e+04 -8.151950213419581814e+01
4.894200000000000000e+04 5.785273958312994864e+02
4.894300000000000000e+04 2.824977184796389338e+02
4.894400000000000000e+04 4.335167833910938953e+02
4.894500000000000000e+04 2.069244255872649774e+02
4.894600000000000000e+04 7.486722815990078743e+02
4.894700000000000000e+04 5.817017973997307081e+02
4.894800000000000000e+04 8.461705990499042400e+02
4.894900000000000000e+04 -2.607084954158237338e+02
4.895000000000000000e+04 4.804639624641806108e+02
4.895100000000000000e+04 -1.021334540375560209e+02
4.895200000000000000e+04 -3.641813190418768613e+02
4.895300000000000000e+04 2.973047033709985953e+02
4.895400000000000000e+04 5.469685214593016553e+02
4.895500000000000000e+04 8.703012875895832678e+01
4.895600000000000000e+04 6.766344412617406761e+02
4.895700000000000000e+04 -3.942899142538065860e+01
4.895800000000000000e+04 4.200902381563264498e+02
4.895900000000000000e+04 1.901540793146416775e+02
4.896000000000000000e+04 3.725778177832318079e+02
4.896100000000000000e+04 -3.273389069917841425e+02
4.896200000000000000e+04 -2.298096966578339959e+02
4.896300000000000000e+04 4.932928458365609004e+01
4.896400000000000000e+04 1.770585426628356629e+02
4.896500000000000000e+04 2.770541339769039837e+02
4.896600000000000000e+04 -2.120567325764935731e+02
4.896700000000000000e+04 6.647893676413093544e+02
4.896800000000000000e+04 4.457525185975531485e+02
4.896900000000000000e+04 -1.659395419056942842e+02
4.897000000000000000e+04 2.572578918267083736e+00
4.897100000000000000e+04 4.391793471621145386e+02
4.897200000000000000e+04 -1.156213708703044887e+02
4.897300000000000000e+04 1.050225005287383510e+03
4.897400000000000000e+04 5.555884524480603659e+01
4.897500000000000000e+04 5.943673269659677771e+02
4.897600000000000000e+04 1.053895468271545894e+02
4.897700000000000000e+04 1.444905719877306751e+02
4.897800000000000000e+04 7.898567072622164176e+01
4.897900000000000000e+04 2.574714245325019419e+02
4.898000000000000000e+04 2.859800479813535503e+02
4.898100000000000000e+04 5.417627638678047788e+02
4.898200000000000000e+04 6.346135641195867265e+02
4.898300000000000000e+04 8.176734583260775935e+01
4.898400000000000000e+04 6.568489118050212028e+02
4.898500000000000000e+04 5.042582460183705280e+02
4.898600000000000000e+04 -2.300437661130930564e+02
4.898700000000000000e+04 1.835408651672241263e+02
4.898800000000000000e+04 2.333269633316809575e+02
4.898900000000000000e+04 4.327374146420214629e+01
4.899000000000000000e+04 2.583223555765438846e+02
4.899100000000000000e+04 4.090119987432171911e+01
4.899200000000000000e+04 7.925167216336946012e+02
4.899300000000000000e+04 5.948657369203743883e+01
4.899400000000000000e+04 8.326709056634575745e+01
4.899500000000000000e+04 4.042592570453368239e+02
4.899600000000000000e+04 3.321391530914825125e+02
4.899700000000000000e+04 2.500666768403278013e+02
4.899800000000000000e+04 4.839386584241528340e+02
4.899900000000000000e+04 5.823177761686320082e+02
4.900000000000000000e+04 -5.113958837140967262e+01
4.900100000000000000e+04 1.173613519484367771e+02
4.900200000000000000e+04 4.384704866078598684e+02
4.900300000000000000e+04 1.134540484577711794e+02
4.900400000000000000e+04 7.032217847360238920e+02
4.900500000000000000e+04 2.767676398210343223e+02
4.900600000000000000e+04 8.117120920531306183e+00
4.900700000000000000e+04 6.205874652309440762e+02
4.900800000000000000e+04 4.047927314001650529e+02
4.900900000000000000e+04 3.275622061616068947e+00
4.901000000000000000e+04 -1.761732609780256098e+02
4.901100000000000000e+04 2.441429513913147389e+02
4.901200000000000000e+04 4.778194313373042519e+02
4.901300000000000000e+04 5.568897215841778348e+01
4.901400000000000000e+04 2.265848832274865572e+02
4.901500000000000000e+04 -2.061336180663593041e+02
4.901600000000000000e+04 1.190835955155830334e+03
4.901700000000000000e+04 8.463636536377333641e+01
4.901800000000000000e+04 1.426197543807845420e+02
4.901900000000000000e+04 6.460420111262897080e+02
4.902000000000000000e+04 6.459376998820292215e+01
4.902100000000000000e+04 3.662263526089177503e+02
4.902200000000000000e+04 7.042584169285551354e+01
4.902300000000000000e+04 1.550003804809564656e+01
4.902400000000000000e+04 5.480008599238483384e+02
4.902500000000000000e+04 1.508357756376845771e+00
4.902600000000000000e+04 -1.360997697008440070e+02
4.902700000000000000e+04 7.557106936301806854e+02
4.902800000000000000e+04 7.913670553377321539e+02
4.902900000000000000e+04 4.752414436396985025e+02
4.903000000000000000e+04 -4.935370156126703023e+01
4.903100000000000000e+04 -2.850981840627349015e+02
4.903200000000000000e+04 3.247890405224454469e+01
4.903300000000000000e+04 -7.826912709376995281e+01
4.903400000000000000e+04 6.063907883088592143e+01
4.903500000000000000e+04 4.348950197774310027e+02
4.903600000000000000e+04 1.574319271934228084e+02
4.903700000000000000e+04 7.121301993867703573e+01
4.903800000000000000e+04 5.346105870672583933e+02
4.903900000000000000e+04 3.681989559227910149e+02
4.904000000000000000e+04 4.712815668884666138e+02
4.904100000000000000e+04 1.437334881469099059e+02
4.904200000000000000e+04 6.554548501528870474e+00
4.904300000000000000e+04 3.434514429923764283e+02
4.904400000000000000e+04 5.860249422174797473e+02
4.904500000000000000e+04 2.374634576697372950e+02
4.904600000000000000e+04 4.579631732720458785e+02
4.904700000000000000e+04 -4.628185223082410289e+02
4.904800000000000000e+04 4.937187014364611741e+02
4.904900000000000000e+04 7.612052208942791367e+02
4.905000000000000000e+04 8.534291961099677337e+02
4.905100000000000000e+04 5.579040522388568206e+02
4.905200000000000000e+04 -1.220703360600766700e+02
4.905300000000000000e+04 1.361061976373742368e+02
4.905400000000000000e+04 5.103856836324495134e+02
4.905500000000000000e+04 6.022626641905476390e+02
4.905600000000000000e+04 7.564447574918060013e+01
4.905700000000000000e+04 -7.070371484955767016e+01
4.905800000000000000e+04 8.695466691781746249e+02
4.905900000000000000e+04 3.845407398382693600e+02
4.906000000000000000e+04 -7.268831361043774564e+01
4.906100000000000000e+04 7.354527110915910271e+02
4.906200000000000000e+04 4.909409895697640991e+02
4.906300000000000000e+04 5.923948518005229289e+02
4.906400000000000000e+04 8.570526701878102358e+02
4.906500000000000000e+04 1.993090871094741487e+02
4.906600000000000000e+04 7.969931049705394344e+01
4.906700000000000000e+04 4.649197792264848204e+02
4.906800000000000000e+04 3.767422716970248757e+02
4.906900000000000000e+04 1.476660885612751883e+01
4.907000000000000000e+04 -8.916382627031801178e+01
4.907100000000000000e+04 2.630423356668842416e+02
4.907200000000000000e+04 -3.522354525506710843e+01
4.907300000000000000e+04 3.217475459689771355e+01
4.907400000000000000e+04 5.612759079827133064e+02
4.907500000000000000e+04 8.547628512973699344e+01
4.907600000000000000e+04 -9.483681730110595254e+01
4.907700000000000000e+04 1.150283363751842387e+02
4.907800000000000000e+04 7.735494605353997031e+02
4.907900000000000000e+04 5.896999107233487081e+01
4.908000000000000000e+04 9.897414114959541394e+02
4.908100000000000000e+04 5.480165418781500648e+02
4.908200000000000000e+04 -5.975432147889003431e+01
4.908300000000000000e+04 3.099400977292049220e+02
4.908400000000000000e+04 1.354434113206618804e+02
4.908500000000000000e+04 7.553850572717916521e+02
4.908600000000000000e+04 2.106150575932478262e+02
4.908700000000000000e+04 -1.011603859149998215e+02
4.908800000000000000e+04 1.511643199473666925e+02
4.908900000000000000e+04 7.672366010194082264e+02
4.909000000000000000e+04 1.765432227519849562e+02
4.909100000000000000e+04 1.870418010629998207e+03
4.909200000000000000e+04 2.649983073691704476e+02
4.909300000000000000e+04 3.173143601270855356e+02
4.909400000000000000e+04 4.985733027548224641e+02
4.909500000000000000e+04 -1.171956098217344220e+02
4.909600000000000000e+04 1.482489656992103164e+02
4.909700000000000000e+04 6.309668531513891594e+02
4.909800000000000000e+04 1.606443294287546451e+02
4.909900000000000000e+04 7.071679576934030820e+01
4.910000000000000000e+04 5.743800147157559195e+02
4.910100000000000000e+04 -2.788751902127604581e+02
4.910200000000000000e+04 2.075836096716608097e+02
