# realization, C(theta=180) 
2.171400000000000000e+04 3.158855986131623581e+02
2.171500000000000000e+04 -8.742665302323746346e+01
2.171600000000000000e+04 -4.551405994035988556e+00
2.171700000000000000e+04 7.690932554753831596e+01
2.171800000000000000e+04 4.297115202370355291e+02
2.171900000000000000e+04 2.362102116651765584e+02
2.172000000000000000e+04 6.091979163509788577e+02
2.172100000000000000e+04 8.992151315546890373e+02
2.172200000000000000e+04 -5.341012932958376496e+02
2.172300000000000000e+04 3.529292694666764874e+02
2.172400000000000000e+04 -4.646425957548387942e-01
2.172500000000000000e+04 1.641811330708253536e+01
2.172600000000000000e+04 -1.725154709458578850e+02
2.172700000000000000e+04 2.864455907852788528e+02
2.172800000000000000e+04 -2.788791872314548641e+02
2.172900000000000000e+04 5.228910239916056071e+02
2.173000000000000000e+04 2.611725821336594890e+02
2.173100000000000000e+04 4.716181886956619564e+02
2.173200000000000000e+04 2.281606370076627570e+02
2.173300000000000000e+04 1.017130852796165982e+03
2.173400000000000000e+04 -2.958330291664702116e+01
2.173500000000000000e+04 4.372729433650486044e+02
2.173600000000000000e+04 1.943247702098858554e+02
2.173700000000000000e+04 -1.618926070002756745e+01
2.173800000000000000e+04 2.244004192873543957e+02
2.173900000000000000e+04 -1.463163801879029506e+02
2.174000000000000000e+04 5.432625609040110248e+02
2.174100000000000000e+04 7.463280603701775817e+01
2.174200000000000000e+04 1.162597542973514464e+03
2.174300000000000000e+04 1.162539182213837421e+02
2.174400000000000000e+04 9.063709673732597594e+02
2.174500000000000000e+04 2.968528885426238162e+02
2.174600000000000000e+04 -4.372361977264001780e+02
2.174700000000000000e+04 2.710045186984943939e+02
2.174800000000000000e+04 6.517352842176658214e+02
2.174900000000000000e+04 4.682746007497172513e+02
2.175000000000000000e+04 3.110571210529554378e+02
2.175100000000000000e+04 5.555663009523154869e+02
2.175200000000000000e+04 3.452724669516061340e+02
2.175300000000000000e+04 6.604721089404316672e+02
2.175400000000000000e+04 3.117461394346902921e+02
2.175500000000000000e+04 -5.881548079560159294e+02
2.175600000000000000e+04 3.459434483720804110e+01
2.175700000000000000e+04 4.787415926711121870e+02
2.175800000000000000e+04 7.301561964345743263e+02
2.175900000000000000e+04 1.160743138278949573e+03
2.176000000000000000e+04 3.554284930927180426e+02
2.176100000000000000e+04 -2.132096471273484894e+01
2.176200000000000000e+04 1.597533961611824793e+02
2.176300000000000000e+04 3.225836733608317672e+02
2.176400000000000000e+04 9.428282504708244005e+01
2.176500000000000000e+04 3.772472478751895437e+02
2.176600000000000000e+04 1.299507070114423755e+02
2.176700000000000000e+04 1.759253666510063283e+02
2.176800000000000000e+04 6.806437210714875619e+01
2.176900000000000000e+04 6.887100636235193178e+02
2.177000000000000000e+04 4.288136118492448077e+02
2.177100000000000000e+04 -3.655361121574644585e+02
2.177200000000000000e+04 -4.200307200321511800e+02
2.177300000000000000e+04 2.751102512079197595e+02
2.177400000000000000e+04 -1.971693880856257124e+02
2.177500000000000000e+04 2.508252164461082145e+02
2.177600000000000000e+04 6.488434685576032734e+02
2.177700000000000000e+04 3.109998204452917889e+02
2.177800000000000000e+04 8.186911123844708982e+02
2.177900000000000000e+04 2.735371008182868877e+02
2.178000000000000000e+04 6.674823073727804967e+02
2.178100000000000000e+04 3.752325334051522532e+01
2.178200000000000000e+04 6.808528491606220996e+02
2.178300000000000000e+04 2.295990625487202408e+01
2.178400000000000000e+04 5.029443184637390232e+02
2.178500000000000000e+04 3.307640848795918487e+01
2.178600000000000000e+04 1.491257939313992154e+02
2.178700000000000000e+04 2.809255059085513722e+02
2.178800000000000000e+04 3.587770623158361332e+02
2.178900000000000000e+04 -8.482163234104734784e+01
2.179000000000000000e+04 4.448792540952332786e+00
2.179100000000000000e+04 -8.290252492480037461e+01
2.179200000000000000e+04 4.578437291476508904e+02
2.179300000000000000e+04 2.589180925439643488e+02
2.179400000000000000e+04 1.250301931389798483e+03
2.179500000000000000e+04 -2.121964351477420792e+02
2.179600000000000000e+04 5.146305707907471287e+02
2.179700000000000000e+04 5.525897661039051627e+02
2.179800000000000000e+04 2.667576327734371944e+02
2.179900000000000000e+04 3.336698145214602391e+02
2.180000000000000000e+04 4.825396303008830614e+02
2.180100000000000000e+04 2.005191898427098067e+02
2.180200000000000000e+04 -2.435731623421003746e+02
2.180300000000000000e+04 4.524970582754099269e+02
2.180400000000000000e+04 -7.536133205094355958e+01
2.180500000000000000e+04 1.149362904119624091e+03
2.180600000000000000e+04 4.463212163913385098e+02
2.180700000000000000e+04 3.474219616441856715e+02
2.180800000000000000e+04 4.239929613963653310e+02
2.180900000000000000e+04 5.592374342431569403e+02
2.181000000000000000e+04 2.965046854873286861e+02
2.181100000000000000e+04 -9.116962230877621209e+01
2.181200000000000000e+04 1.279614466573054585e+02
2.181300000000000000e+04 9.860585715666719580e+02
2.181400000000000000e+04 9.459001985195044426e+00
2.181500000000000000e+04 2.001044061731467423e+02
2.181600000000000000e+04 -1.108944006472782178e+02
2.181700000000000000e+04 5.222864407977324674e+01
2.181800000000000000e+04 1.382477212571058089e+02
2.181900000000000000e+04 5.935133870278184531e+02
2.182000000000000000e+04 3.223749281304253600e+01
2.182100000000000000e+04 4.147475482107893185e+01
2.182200000000000000e+04 4.913763698234579351e+02
2.182300000000000000e+04 4.740511571079421174e+02
2.182400000000000000e+04 5.129573222583094321e+02
2.182500000000000000e+04 2.065685525077164471e+02
2.182600000000000000e+04 -3.285178610788499327e+02
2.182700000000000000e+04 -4.425438675126648036e+01
2.182800000000000000e+04 -1.413196482696078249e+02
2.182900000000000000e+04 5.044050142897475553e+02
2.183000000000000000e+04 6.999696250434469675e+02
2.183100000000000000e+04 5.193564428330056444e+02
2.183200000000000000e+04 1.570737421299054404e+01
2.183300000000000000e+04 7.522658826156327905e+02
2.183400000000000000e+04 6.993264302428794963e+02
2.183500000000000000e+04 2.644631716822365206e+02
2.183600000000000000e+04 5.995023631304231060e+01
2.183700000000000000e+04 -6.011753381574338562e+01
2.183800000000000000e+04 2.302887196989751715e+02
2.183900000000000000e+04 7.759142324896961895e+01
2.184000000000000000e+04 -3.650646828805983546e+02
2.184100000000000000e+04 1.892234441085911101e+02
2.184200000000000000e+04 3.608312544701172442e+01
2.184300000000000000e+04 3.680200219693513191e+02
2.184400000000000000e+04 -2.028523784297168504e+02
2.184500000000000000e+04 1.086004311280365755e+02
2.184600000000000000e+04 2.763451168010851688e+01
2.184700000000000000e+04 -8.362098917630805772e+01
2.184800000000000000e+04 6.548326428352160065e+02
2.184900000000000000e+04 2.046179563963912074e+02
2.185000000000000000e+04 2.695149211233089090e+02
2.185100000000000000e+04 2.704564521079134920e+00
2.185200000000000000e+04 -8.118219728616904263e+01
2.185300000000000000e+04 2.051392682050592384e+02
2.185400000000000000e+04 4.014876441078856146e+02
2.185500000000000000e+04 2.309336150866132584e+02
2.185600000000000000e+04 4.862347773056441156e+02
2.185700000000000000e+04 -5.915002802691656569e+01
2.185800000000000000e+04 2.571530438748224014e+02
2.185900000000000000e+04 3.554579799032376854e+02
2.186000000000000000e+04 4.813579712304589862e+02
2.186100000000000000e+04 -2.571093861744807896e+01
2.186200000000000000e+04 -4.368017868041500265e+02
2.186300000000000000e+04 2.529256152497967207e+02
2.186400000000000000e+04 2.640296622241245927e+02
2.186500000000000000e+04 8.333324549437351152e+02
2.186600000000000000e+04 2.005087190565651838e+02
2.186700000000000000e+04 -6.726641774889124292e+00
2.186800000000000000e+04 1.446146707174513040e+02
2.186900000000000000e+04 -3.492479145411163017e+02
2.187000000000000000e+04 -3.637662840036140324e+02
2.187100000000000000e+04 -6.011062208953909192e+01
2.187200000000000000e+04 5.290005105900672788e+02
2.187300000000000000e+04 3.786720580418866007e+02
2.187400000000000000e+04 8.377240016744448212e+02
2.187500000000000000e+04 4.026706249106242694e+02
2.187600000000000000e+04 6.790687451425227437e+02
2.187700000000000000e+04 -3.451034005693758218e+02
2.187800000000000000e+04 3.471844741462293769e+02
2.187900000000000000e+04 6.953976501669669119e+01
2.188000000000000000e+04 5.143824245428579616e+02
2.188100000000000000e+04 2.088024237438050648e+02
2.188200000000000000e+04 3.721883619605223998e+02
2.188300000000000000e+04 -8.932444531464824422e+01
2.188400000000000000e+04 5.707284522847500057e+02
2.188500000000000000e+04 2.844436887138615475e+02
2.188600000000000000e+04 -7.808063134145345430e+01
2.188700000000000000e+04 5.676352933472462610e+02
2.188800000000000000e+04 2.260715735853752619e+02
2.188900000000000000e+04 5.184753869863068303e+02
2.189000000000000000e+04 6.309152521245237040e+02
2.189100000000000000e+04 -9.126732900378833335e+01
2.189200000000000000e+04 -1.492100381470664843e+02
2.189300000000000000e+04 -2.094302393014726817e+02
2.189400000000000000e+04 4.667157878642202036e+02
2.189500000000000000e+04 -7.957978459194663401e+01
2.189600000000000000e+04 7.108002910067871198e+02
2.189700000000000000e+04 7.150948109818267540e+02
2.189800000000000000e+04 1.801771433336171526e+02
2.189900000000000000e+04 4.188788867175603059e+02
2.190000000000000000e+04 2.734946104980361952e+02
2.190100000000000000e+04 -1.495793352148594977e+02
2.190200000000000000e+04 4.701572647016778888e+02
2.190300000000000000e+04 4.052421890562256408e+02
2.190400000000000000e+04 -2.007158845294796379e+02
2.190500000000000000e+04 -1.659951468243467332e+02
2.190600000000000000e+04 6.039485147935856730e+02
2.190700000000000000e+04 1.247483391230209008e+03
2.190800000000000000e+04 4.945192193137482946e+02
2.190900000000000000e+04 -1.299493406810955776e+02
2.191000000000000000e+04 -2.572718559710368069e+01
2.191100000000000000e+04 5.657217068449260751e+02
2.191200000000000000e+04 -6.334369333081708930e+01
2.191300000000000000e+04 -7.816545899601472911e+02
2.191400000000000000e+04 -1.451499498160825397e+02
2.191500000000000000e+04 1.048973303115651703e+02
2.191600000000000000e+04 2.450373453669625974e+02
2.191700000000000000e+04 5.818175254440836852e+02
2.191800000000000000e+04 -3.140951486169323061e+02
2.191900000000000000e+04 5.309477404366248265e+01
2.192000000000000000e+04 3.843413427723599511e+02
2.192100000000000000e+04 4.906023757411104498e+02
2.192200000000000000e+04 5.976855093426593157e+02
2.192300000000000000e+04 3.490352000350288790e+02
2.192400000000000000e+04 7.464608072332498523e+01
2.192500000000000000e+04 2.416657406799635055e+01
2.192600000000000000e+04 4.665914609379220224e+01
2.192700000000000000e+04 5.466346063941750799e+02
2.192800000000000000e+04 -8.769591609054953096e+01
2.192900000000000000e+04 -2.213438192922263852e+02
2.193000000000000000e+04 3.154883331364000014e+02
2.193100000000000000e+04 -1.855139323895514849e+02
2.193200000000000000e+04 5.929895055770957697e+02
2.193300000000000000e+04 3.973999730752136088e+02
2.193400000000000000e+04 6.413165177534974646e+02
2.193500000000000000e+04 -1.846483005481732391e+02
2.193600000000000000e+04 3.984208158983980752e+02
2.193700000000000000e+04 1.233807778267928938e+02
2.193800000000000000e+04 5.989578087315130688e+02
2.193900000000000000e+04 4.120513355507195001e+02
2.194000000000000000e+04 -4.426176072334249625e+02
2.194100000000000000e+04 4.051580116600691213e+02
2.194200000000000000e+04 1.388647104568023849e+02
2.194300000000000000e+04 2.069486368607841200e+02
2.194400000000000000e+04 5.698218178862020977e+02
2.194500000000000000e+04 1.121653727111484613e+03
2.194600000000000000e+04 3.190974663530712405e+02
2.194700000000000000e+04 4.716869907419537071e+02
2.194800000000000000e+04 8.596262861821742263e+02
2.194900000000000000e+04 9.133397048762288932e+02
2.195000000000000000e+04 3.653997760555905643e+02
2.195100000000000000e+04 5.715744262594641896e+02
2.195200000000000000e+04 1.717836761496953955e+02
2.195300000000000000e+04 -3.257806006012251032e+02
2.195400000000000000e+04 1.716739147592947745e+02
2.195500000000000000e+04 2.447730840140178543e+01
2.195600000000000000e+04 -9.515577195807608746e+00
2.195700000000000000e+04 4.939168438585677450e+02
2.195800000000000000e+04 2.177503219672987456e+01
2.195900000000000000e+04 1.058819457480121571e+02
2.196000000000000000e+04 5.494212014650461242e+02
2.196100000000000000e+04 3.825369061760471823e+02
2.196200000000000000e+04 1.818970277260922899e+02
2.196300000000000000e+04 6.956794093215457906e+02
2.196400000000000000e+04 -3.185410229743042123e+02
2.196500000000000000e+04 -3.206797406811325573e+02
2.196600000000000000e+04 3.051597780743571775e+02
2.196700000000000000e+04 2.121431706421120111e+02
2.196800000000000000e+04 3.982734758677160016e+02
2.196900000000000000e+04 1.738006982936634586e+02
2.197000000000000000e+04 1.117903317945882407e+02
2.197100000000000000e+04 2.697759164293577214e+02
2.197200000000000000e+04 -2.920290634345859075e+02
2.197300000000000000e+04 -5.251663068271852808e+02
2.197400000000000000e+04 7.585355914403804718e+02
2.197500000000000000e+04 -1.332734518920485129e+02
2.197600000000000000e+04 3.090606890118889396e+02
2.197700000000000000e+04 4.943120601304804040e+02
2.197800000000000000e+04 -1.309784174711080311e+02
2.197900000000000000e+04 5.684771104603795493e+02
2.198000000000000000e+04 2.810523221630712101e+02
2.198100000000000000e+04 6.742261251054806337e+01
2.198200000000000000e+04 5.860951952943113383e+02
2.198300000000000000e+04 3.590778246440136741e+02
2.198400000000000000e+04 -2.542561204383216023e+01
2.198500000000000000e+04 1.639135099927628687e+02
2.198600000000000000e+04 3.356260879510632549e+02
2.198700000000000000e+04 5.072885813484135724e+02
2.198800000000000000e+04 1.304778516804078663e+02
2.198900000000000000e+04 -5.128935500312768454e+02
2.199000000000000000e+04 5.173121696399875873e+02
2.199100000000000000e+04 4.958263174714296042e+02
2.199200000000000000e+04 7.970401380608196860e+02
2.199300000000000000e+04 3.839929711441791369e+02
2.199400000000000000e+04 1.025131947913983367e+03
2.199500000000000000e+04 3.976958288393726093e+02
2.199600000000000000e+04 9.691581519322332952e+02
2.199700000000000000e+04 4.485977084294968336e+02
2.199800000000000000e+04 -9.421074749570396989e+01
2.199900000000000000e+04 2.467008135907528299e+01
2.200000000000000000e+04 5.703893324036280319e+02
2.200100000000000000e+04 3.524895051928745602e+02
2.200200000000000000e+04 -1.025703173837414113e+02
2.200300000000000000e+04 -4.941715337616767556e+02
2.200400000000000000e+04 1.169173276915941187e+03
2.200500000000000000e+04 1.079451858916833373e+02
2.200600000000000000e+04 1.199508472379601756e+02
2.200700000000000000e+04 6.380100376347111251e+02
2.200800000000000000e+04 6.407169985912496486e+02
2.200900000000000000e+04 1.166261492265279713e+02
2.201000000000000000e+04 7.165311098701987476e+02
2.201100000000000000e+04 1.949146034565540333e+02
2.201200000000000000e+04 4.327384326610065841e+02
2.201300000000000000e+04 2.876563976749342260e+02
2.201400000000000000e+04 9.371188241754737192e+02
2.201500000000000000e+04 8.678178763518661754e+02
2.201600000000000000e+04 7.845195280603341814e+01
2.201700000000000000e+04 -1.609148212131390778e+02
2.201800000000000000e+04 1.231093903188181997e+02
2.201900000000000000e+04 1.901267054113862969e+02
2.202000000000000000e+04 6.401668659546065783e+02
2.202100000000000000e+04 -1.451367397472863843e+02
2.202200000000000000e+04 1.973566107505890557e+02
2.202300000000000000e+04 2.291116729790579143e+02
2.202400000000000000e+04 3.839383961638705500e+01
2.202500000000000000e+04 4.355739452770545199e+02
2.202600000000000000e+04 5.611984317284631061e+02
2.202700000000000000e+04 2.520315951679813224e+02
2.202800000000000000e+04 -2.743796544675615223e+01
2.202900000000000000e+04 1.526693954686126347e+02
2.203000000000000000e+04 5.924740542821757572e+01
2.203100000000000000e+04 7.146674646265353203e+02
2.203200000000000000e+04 2.335322353661252066e+02
2.203300000000000000e+04 5.703859396204580889e+02
2.203400000000000000e+04 6.000158831863775788e+01
2.203500000000000000e+04 2.079792160833040100e+02
2.203600000000000000e+04 2.218033309821614125e+02
2.203700000000000000e+04 4.172862463811030693e+02
2.203800000000000000e+04 -3.147572545485712681e+01
2.203900000000000000e+04 5.095360386794072838e+02
2.204000000000000000e+04 4.935738774559061994e+02
2.204100000000000000e+04 -1.335092389346748973e+02
2.204200000000000000e+04 2.236171219535461603e+02
2.204300000000000000e+04 -7.874273760471578498e+01
2.204400000000000000e+04 4.201720173870035069e+02
2.204500000000000000e+04 8.038042764834956415e+02
2.204600000000000000e+04 5.583459541215247555e+02
2.204700000000000000e+04 -4.073882964964302573e+02
2.204800000000000000e+04 -5.395427085857420479e+00
2.204900000000000000e+04 2.488059182197469852e+02
2.205000000000000000e+04 1.947274218794784417e+01
2.205100000000000000e+04 5.516672738835047767e+02
2.205200000000000000e+04 6.851556378828726110e+02
2.205300000000000000e+04 8.847054491739513651e+02
2.205400000000000000e+04 2.179875140929179906e+02
2.205500000000000000e+04 4.353515824238732534e+02
2.205600000000000000e+04 -1.253073669777696182e+02
2.205700000000000000e+04 1.890590793311988023e+02
2.205800000000000000e+04 5.666617783494582454e+02
2.205900000000000000e+04 -1.293490706938541166e+02
2.206000000000000000e+04 1.859304411828653656e+02
2.206100000000000000e+04 -7.609745604092540816e+01
2.206200000000000000e+04 -1.227222347556652835e+02
2.206300000000000000e+04 2.530675083164703381e+02
2.206400000000000000e+04 4.612193707885052163e+01
2.206500000000000000e+04 3.041977953280565998e+02
2.206600000000000000e+04 4.416407820678398366e+02
2.206700000000000000e+04 2.708134549068671504e+02
2.206800000000000000e+04 8.936797309802187783e+02
2.206900000000000000e+04 4.981860173481264837e+02
2.207000000000000000e+04 7.790773421642730909e+02
2.207100000000000000e+04 1.233594180888715755e+03
2.207200000000000000e+04 3.936908414352710679e+02
2.207300000000000000e+04 1.776470916725543248e+00
2.207400000000000000e+04 -6.151161635486158730e+01
2.207500000000000000e+04 -2.521099963573406058e+02
2.207600000000000000e+04 6.322845339660213995e+02
2.207700000000000000e+04 5.039172704801009672e+02
2.207800000000000000e+04 -1.577214124162324254e+02
2.207900000000000000e+04 2.335487438785796428e+02
2.208000000000000000e+04 2.235459631217435117e+02
2.208100000000000000e+04 1.535424773044486528e+02
2.208200000000000000e+04 2.870919231672467049e+02
2.208300000000000000e+04 6.595550912839090643e+02
2.208400000000000000e+04 3.802000716574824537e+02
2.208500000000000000e+04 7.868395218838364826e+02
2.208600000000000000e+04 1.690414224955889324e+02
2.208700000000000000e+04 -1.548052804443102559e+02
2.208800000000000000e+04 2.264816111850302605e+02
2.208900000000000000e+04 1.920824064121182744e+02
2.209000000000000000e+04 3.434233136496447969e+02
2.209100000000000000e+04 2.814357409906415910e+02
2.209200000000000000e+04 -9.485989848765029819e+00
2.209300000000000000e+04 -1.871736681297587666e+02
2.209400000000000000e+04 -2.410687674104254086e+01
2.209500000000000000e+04 3.253849359709462874e+02
2.209600000000000000e+04 7.354032827216091164e+02
2.209700000000000000e+04 7.793327302723780576e+02
2.209800000000000000e+04 5.505701166497107124e+01
2.209900000000000000e+04 5.359744730977353129e+02
2.210000000000000000e+04 2.242765775937780290e+02
2.210100000000000000e+04 7.711458349192599826e+02
2.210200000000000000e+04 2.405115667549260650e+02
2.210300000000000000e+04 4.830364353733825169e+02
2.210400000000000000e+04 1.460857095958133982e+02
2.210500000000000000e+04 7.483696478426037402e+02
2.210600000000000000e+04 5.625232518601967513e+02
2.210700000000000000e+04 -6.755548146781333685e+01
2.210800000000000000e+04 5.713749404099027061e+02
2.210900000000000000e+04 -1.066573808259482234e+02
2.211000000000000000e+04 1.463636954976111895e+02
2.211100000000000000e+04 9.814237300459442395e+02
2.211200000000000000e+04 -4.306435616457606557e+02
2.211300000000000000e+04 1.188698521073683736e+02
2.211400000000000000e+04 4.523775744258932718e+02
2.211500000000000000e+04 8.297144512926737434e+02
2.211600000000000000e+04 1.070787755178545240e+02
2.211700000000000000e+04 1.239176542408671509e+02
2.211800000000000000e+04 1.480818934167639043e+02
2.211900000000000000e+04 5.131647632086044268e+02
2.212000000000000000e+04 -2.420291626642247707e+02
2.212100000000000000e+04 6.973473300322858393e+01
2.212200000000000000e+04 2.323717001204083843e+01
2.212300000000000000e+04 -1.333205951361857444e+01
2.212400000000000000e+04 8.341868591660239645e+02
2.212500000000000000e+04 -4.010360818311202706e+02
2.212600000000000000e+04 4.811504881935936169e+02
2.212700000000000000e+04 2.011543101103256106e+02
2.212800000000000000e+04 3.143206917805575813e+02
2.212900000000000000e+04 -4.756190494706786467e+02
2.213000000000000000e+04 6.759775818303824053e+02
2.213100000000000000e+04 6.861336684146515381e+02
2.213200000000000000e+04 -1.614154673252433270e+02
2.213300000000000000e+04 3.329572370270588522e+02
2.213400000000000000e+04 3.753233906426144131e+02
2.213500000000000000e+04 -2.177673430841840627e+02
2.213600000000000000e+04 1.093918677022333668e+03
2.213700000000000000e+04 3.311898613553293558e+02
2.213800000000000000e+04 7.774598708654764323e+02
2.213900000000000000e+04 -1.537655149461410247e+02
2.214000000000000000e+04 1.098751297827856916e+02
2.214100000000000000e+04 -1.338124003496083105e+02
2.214200000000000000e+04 1.755986495183773002e+02
2.214300000000000000e+04 5.784666800251067116e+02
2.214400000000000000e+04 -3.435485592661747205e+02
2.214500000000000000e+04 -1.347387213878237162e+02
2.214600000000000000e+04 5.868346819485801689e+02
2.214700000000000000e+04 2.635768920389292020e+02
2.214800000000000000e+04 -3.774786818244170377e+02
2.214900000000000000e+04 2.533081600656145156e+02
2.215000000000000000e+04 1.043035968932963442e+03
2.215100000000000000e+04 5.642794424179665214e+01
2.215200000000000000e+04 9.795269872839838854e+00
2.215300000000000000e+04 1.556155410043255870e+03
2.215400000000000000e+04 7.492383552760978773e+02
2.215500000000000000e+04 3.073273141048172192e+02
2.215600000000000000e+04 4.638085403586778739e+02
2.215700000000000000e+04 3.222111374450005314e+02
2.215800000000000000e+04 3.776407870070298145e+02
2.215900000000000000e+04 8.577061805652427893e+02
2.216000000000000000e+04 6.354038109896438300e+02
2.216100000000000000e+04 7.417136056982752734e+02
2.216200000000000000e+04 3.216280481436099308e+02
2.216300000000000000e+04 1.080524626048749951e+03
2.216400000000000000e+04 6.423203414773653321e+02
2.216500000000000000e+04 -6.824431224652207106e+01
2.216600000000000000e+04 6.621128662922498052e+02
2.216700000000000000e+04 5.554561348622276000e+02
2.216800000000000000e+04 2.722238662223269330e+02
2.216900000000000000e+04 -3.422209063862576386e+02
2.217000000000000000e+04 -8.979129164636455585e+01
2.217100000000000000e+04 2.947222425935615888e+02
2.217200000000000000e+04 6.987212710830629021e+02
2.217300000000000000e+04 -3.975553435272102831e+01
2.217400000000000000e+04 -3.913369749573110994e+02
2.217500000000000000e+04 -1.927258352320613710e+00
2.217600000000000000e+04 9.275685534094481000e+01
2.217700000000000000e+04 1.838724906503341288e+02
2.217800000000000000e+04 -8.373659632339352754e+01
2.217900000000000000e+04 5.118911561920681379e+02
2.218000000000000000e+04 2.900021117378523172e+02
2.218100000000000000e+04 -5.861619810455096058e+01
2.218200000000000000e+04 -1.151423632742758514e+02
2.218300000000000000e+04 -2.688423554665220649e+01
2.218400000000000000e+04 1.810053625847680223e+02
2.218500000000000000e+04 -2.764064703483029461e+00
2.218600000000000000e+04 -9.893193849504058335e+00
2.218700000000000000e+04 9.311738331876231314e+02
2.218800000000000000e+04 8.104521901104459403e+02
2.218900000000000000e+04 5.651700424565735830e+02
2.219000000000000000e+04 7.139858359111183006e+01
2.219100000000000000e+04 5.193015583014100685e+02
2.219200000000000000e+04 2.896269436207484773e+02
2.219300000000000000e+04 7.821714108157698320e+01
2.219400000000000000e+04 3.006443778792089461e+02
2.219500000000000000e+04 2.832302156699076363e+02
2.219600000000000000e+04 4.861508638233830766e+02
2.219700000000000000e+04 2.095511619354506934e+02
2.219800000000000000e+04 4.101168520883924202e+02
2.219900000000000000e+04 2.125257118457886918e+01
2.220000000000000000e+04 6.038120032016485084e+02
2.220100000000000000e+04 3.599801818909372741e+02
2.220200000000000000e+04 1.098479204617825076e+02
2.220300000000000000e+04 -1.575779155405140841e+02
2.220400000000000000e+04 -4.893053422015050273e+02
2.220500000000000000e+04 6.772628911105540510e+02
2.220600000000000000e+04 4.604672117259651145e+02
2.220700000000000000e+04 2.696047738735733219e+02
2.220800000000000000e+04 -6.407623939723944773e+01
2.220900000000000000e+04 6.054727913080639610e+02
2.221000000000000000e+04 5.063751070078617431e+02
2.221100000000000000e+04 2.884174531848216816e+02
2.221200000000000000e+04 2.253175561979851409e+02
2.221300000000000000e+04 2.125034884824183337e+02
2.221400000000000000e+04 1.282699397355304995e+02
2.221500000000000000e+04 2.978310066759116808e+02
2.221600000000000000e+04 6.008295222587869375e+02
2.221700000000000000e+04 -7.267493974226223372e+02
2.221800000000000000e+04 6.589870972693840940e+02
2.221900000000000000e+04 1.546706534221945617e+02
2.222000000000000000e+04 5.790753148856936150e+02
2.222100000000000000e+04 7.895628837058970362e+01
2.222200000000000000e+04 4.410705175937691251e+02
2.222300000000000000e+04 4.053913732844045512e+02
2.222400000000000000e+04 6.538226976603457388e+02
2.222500000000000000e+04 3.926315686520084682e+02
2.222600000000000000e+04 -1.682103477083947496e+02
2.222700000000000000e+04 -1.494761022477029258e+02
2.222800000000000000e+04 8.799422394994962815e+00
2.222900000000000000e+04 3.624728587672745448e+02
2.223000000000000000e+04 2.175146148240503976e+02
2.223100000000000000e+04 4.473623501007537584e+02
2.223200000000000000e+04 1.183356755864575405e+01
2.223300000000000000e+04 8.505439884168649769e+02
2.223400000000000000e+04 4.160992282076844049e+02
2.223500000000000000e+04 -3.731632415490774974e+02
2.223600000000000000e+04 8.372666010789878328e+02
2.223700000000000000e+04 -4.602912313579210490e+02
2.223800000000000000e+04 2.100015863999109342e+02
2.223900000000000000e+04 1.005139147464128655e+02
2.224000000000000000e+04 -4.891553226554296430e+01
2.224100000000000000e+04 4.418908205193494609e+01
2.224200000000000000e+04 1.366832105121906977e+02
2.224300000000000000e+04 1.165799503551975818e+02
2.224400000000000000e+04 1.013255865917885217e+03
2.224500000000000000e+04 1.388441896607341505e+03
2.224600000000000000e+04 -2.707898446393938343e+02
2.224700000000000000e+04 3.212356520265840345e+02
2.224800000000000000e+04 -8.222584301335066925e+01
2.224900000000000000e+04 -1.887280878588043720e+00
2.225000000000000000e+04 5.637847351406645657e+02
2.225100000000000000e+04 1.044919835623597010e+03
2.225200000000000000e+04 2.318486147982995647e+02
2.225300000000000000e+04 3.749373455576438232e+02
2.225400000000000000e+04 6.000927701537996199e+02
2.225500000000000000e+04 3.381721982984399801e+02
2.225600000000000000e+04 1.985026951915745030e+01
2.225700000000000000e+04 1.074660867995016815e+02
2.225800000000000000e+04 4.886338600034384285e+02
2.225900000000000000e+04 4.073366074387850944e+01
2.226000000000000000e+04 1.233335910216101041e+02
2.226100000000000000e+04 3.578136694334190224e+02
2.226200000000000000e+04 7.704446176942334432e+02
2.226300000000000000e+04 1.620177481700551994e+02
2.226400000000000000e+04 7.128787163896433299e+01
2.226500000000000000e+04 6.818408283746917959e+02
2.226600000000000000e+04 6.918420372251883919e+02
2.226700000000000000e+04 5.148430327639484858e+02
2.226800000000000000e+04 4.012235325607642267e+01
2.226900000000000000e+04 -3.771108519869403608e+01
2.227000000000000000e+04 6.531091570752604980e+01
2.227100000000000000e+04 1.202026604332170763e+02
2.227200000000000000e+04 3.068739053449792209e+01
2.227300000000000000e+04 1.262154423138391905e+02
2.227400000000000000e+04 5.044922852661189836e+02
2.227500000000000000e+04 -2.153924160929154823e+02
2.227600000000000000e+04 5.360843280687095103e+02
2.227700000000000000e+04 1.392809375824198241e+02
2.227800000000000000e+04 2.186036486093505005e+02
2.227900000000000000e+04 5.162567261854321714e+02
2.228000000000000000e+04 -1.250390949040897226e+02
2.228100000000000000e+04 1.606249982684491897e+02
2.228200000000000000e+04 4.104800654437916023e+02
2.228300000000000000e+04 4.572768558399950507e+02
2.228400000000000000e+04 1.630755688231443514e+02
2.228500000000000000e+04 -1.447598115925610216e+02
2.228600000000000000e+04 3.399322485943762899e+02
2.228700000000000000e+04 3.069389013276323794e+02
2.228800000000000000e+04 3.666721867553036986e+02
2.228900000000000000e+04 1.501780050387915821e+02
2.229000000000000000e+04 4.567896080086201778e+02
