# realization, S_1/2
9.871800000000000000e+04 1.691342673368914693e+05
9.871900000000000000e+04 1.549743119447863719e+05
9.872000000000000000e+04 4.979522667232932872e+04
9.872100000000000000e+04 4.859819409265120339e+04
9.872200000000000000e+04 1.128745557093894022e+05
9.872300000000000000e+04 1.231408790245199343e+05
9.872400000000000000e+04 1.605786794572408871e+04
9.872500000000000000e+04 1.365777002271567653e+04
9.872600000000000000e+04 2.409710343571069825e+04
9.872700000000000000e+04 8.522815104178389447e+03
9.872800000000000000e+04 1.181723477622408682e+05
9.872900000000000000e+04 1.085688736482236345e+04
9.873000000000000000e+04 7.008035450651348219e+04
9.873100000000000000e+04 3.542379927812198002e+04
9.873200000000000000e+04 1.044983657871639734e+05
9.873300000000000000e+04 2.005191891450938056e+04
9.873400000000000000e+04 1.360571516392383637e+04
9.873500000000000000e+04 2.369532080221774959e+04
9.873600000000000000e+04 9.443664187517666142e+04
9.873700000000000000e+04 8.108445772304876300e+04
9.873800000000000000e+04 7.451446590809864574e+04
9.873900000000000000e+04 3.079845150337151717e+05
9.874000000000000000e+04 5.288767513133253669e+04
9.874100000000000000e+04 4.372551690180093283e+04
9.874200000000000000e+04 1.465496582988689770e+05
9.874300000000000000e+04 2.583591318009472525e+04
9.874400000000000000e+04 6.604248483277257765e+04
9.874500000000000000e+04 4.733867470592259633e+04
9.874600000000000000e+04 3.515195313118241756e+04
9.874700000000000000e+04 5.117935439654767106e+04
9.874800000000000000e+04 2.136261927523150462e+03
9.874900000000000000e+04 4.083656774124650838e+04
9.875000000000000000e+04 2.854853342288078784e+04
9.875100000000000000e+04 2.941237486001605430e+04
9.875200000000000000e+04 6.043180553040964696e+03
9.875300000000000000e+04 1.566774594052766952e+04
9.875400000000000000e+04 4.573338750638827332e+04
9.875500000000000000e+04 4.702514432561886679e+03
9.875600000000000000e+04 2.467229437860706530e+05
9.875700000000000000e+04 9.234640932793576212e+04
9.875800000000000000e+04 2.304120661115420080e+04
9.875900000000000000e+04 9.109636393343232339e+04
9.876000000000000000e+04 1.068186901309242385e+05
9.876100000000000000e+04 1.454843834579926443e+04
9.876200000000000000e+04 5.432524666258614161e+04
9.876300000000000000e+04 1.356206687099658011e+05
9.876400000000000000e+04 1.732801919428962719e+04
9.876500000000000000e+04 6.889230069647022174e+04
9.876600000000000000e+04 1.309129418510211108e+05
9.876700000000000000e+04 3.178883924760207447e+04
9.876800000000000000e+04 1.311067853804908809e+05
9.876900000000000000e+04 2.164707813539393464e+04
9.877000000000000000e+04 1.218968691495468083e+05
9.877100000000000000e+04 1.206078910479762562e+05
9.877200000000000000e+04 2.028308954581865692e+05
9.877300000000000000e+04 2.576824780924791412e+05
9.877400000000000000e+04 8.663033750700626115e+04
9.877500000000000000e+04 1.999895084251989101e+04
9.877600000000000000e+04 3.597413136572596850e+05
9.877700000000000000e+04 1.409116403005196662e+04
9.877800000000000000e+04 6.238250362972596486e+04
9.877900000000000000e+04 1.795796093433681745e+04
9.878000000000000000e+04 2.549324570985753962e+04
9.878100000000000000e+04 1.314504170617639029e+05
9.878200000000000000e+04 4.825443750969667235e+03
9.878300000000000000e+04 1.236756356738864852e+05
9.878400000000000000e+04 5.340998466132277827e+03
9.878500000000000000e+04 2.110094182777163223e+04
9.878600000000000000e+04 4.027311706008870533e+04
9.878700000000000000e+04 1.023288339015774909e+04
9.878800000000000000e+04 7.294050324601129978e+04
9.878900000000000000e+04 1.767677213697217521e+05
9.879000000000000000e+04 1.434426495523479389e+04
9.879100000000000000e+04 3.638615779815509450e+04
9.879200000000000000e+04 2.305432840164029767e+04
9.879300000000000000e+04 1.065313614108431830e+04
9.879400000000000000e+04 9.161584766955558734e+03
9.879500000000000000e+04 8.716731724854680579e+03
9.879600000000000000e+04 3.186375807942370011e+04
9.879700000000000000e+04 6.783693709335570747e+04
9.879800000000000000e+04 2.652200299176763510e+05
9.879900000000000000e+04 2.221184962059802638e+04
9.880000000000000000e+04 2.102259810259355872e+05
9.880100000000000000e+04 1.020210093097012286e+05
9.880200000000000000e+04 5.049265553067103610e+04
9.880300000000000000e+04 2.602586883833939282e+04
9.880400000000000000e+04 8.286297045932497713e+04
9.880500000000000000e+04 4.771458643246526481e+04
9.880600000000000000e+04 1.233262735884033100e+04
9.880700000000000000e+04 6.242196825976793480e+04
9.880800000000000000e+04 3.682317593680175487e+05
9.880900000000000000e+04 7.534230339904052380e+04
9.881000000000000000e+04 6.350524123707387480e+04
9.881100000000000000e+04 2.724286604314159558e+04
9.881200000000000000e+04 2.743739699980471778e+04
9.881300000000000000e+04 9.874627973045528051e+04
9.881400000000000000e+04 1.596460213608827326e+04
9.881500000000000000e+04 2.915941620320848306e+05
9.881600000000000000e+04 7.713623359346871439e+04
9.881700000000000000e+04 9.281080413164310448e+04
9.881800000000000000e+04 7.333076244546986709e+04
9.881900000000000000e+04 2.721253489626156806e+04
9.882000000000000000e+04 1.716072876503741281e+04
9.882100000000000000e+04 5.430294357027010119e+04
9.882200000000000000e+04 5.529897687800993299e+04
9.882300000000000000e+04 1.161594945430013031e+05
9.882400000000000000e+04 9.028346754471469467e+03
9.882500000000000000e+04 7.233968265203096962e+04
9.882600000000000000e+04 1.864801027564922115e+05
9.882700000000000000e+04 1.774276921091142140e+04
9.882800000000000000e+04 7.992230535294354195e+04
9.882900000000000000e+04 6.086961573784918073e+03
9.883000000000000000e+04 4.916830020411435544e+04
9.883100000000000000e+04 4.310174572190969775e+04
9.883200000000000000e+04 4.268767689787597192e+04
9.883300000000000000e+04 1.049321422052727758e+04
9.883400000000000000e+04 1.375166691285869274e+04
9.883500000000000000e+04 1.450018887454159267e+05
9.883600000000000000e+04 1.718715466021684551e+04
9.883700000000000000e+04 7.593696323802163533e+04
9.883800000000000000e+04 1.001160640596617595e+05
9.883900000000000000e+04 2.306332079092358181e+05
9.884000000000000000e+04 3.064299500566975621e+04
9.884100000000000000e+04 1.420680491555512344e+04
9.884200000000000000e+04 6.279922082837215385e+03
9.884300000000000000e+04 3.977669367521969980e+04
9.884400000000000000e+04 2.089699627206639343e+04
9.884500000000000000e+04 1.102054038460052288e+04
9.884600000000000000e+04 1.243181660404990180e+04
9.884700000000000000e+04 8.375401287900331226e+03
9.884800000000000000e+04 7.040026261565963068e+03
9.884900000000000000e+04 1.621717134420169168e+04
9.885000000000000000e+04 1.736566287327198734e+04
9.885100000000000000e+04 1.346428614672066760e+05
9.885200000000000000e+04 1.617537871178371424e+05
9.885300000000000000e+04 3.577233880533855699e+04
9.885400000000000000e+04 5.841267001379026333e+05
9.885500000000000000e+04 1.880551515027756395e+05
9.885600000000000000e+04 1.834262470095964964e+05
9.885700000000000000e+04 6.391197315435354540e+03
9.885800000000000000e+04 8.143371482449460018e+04
9.885900000000000000e+04 1.643323983810131904e+04
9.886000000000000000e+04 6.135438932508508151e+04
9.886100000000000000e+04 1.131767533636180815e+04
9.886200000000000000e+04 1.434375811191409593e+04
9.886300000000000000e+04 1.167341533933861501e+04
9.886400000000000000e+04 1.029818551125518134e+05
9.886500000000000000e+04 3.576916452448526252e+04
9.886600000000000000e+04 4.290555394488690945e+04
9.886700000000000000e+04 6.178726596540951505e+03
9.886800000000000000e+04 3.712689904300553462e+04
9.886900000000000000e+04 2.844912769853082136e+05
9.887000000000000000e+04 1.376557324479300005e+05
9.887100000000000000e+04 1.248571064294279677e+04
9.887200000000000000e+04 1.195404686031663732e+04
9.887300000000000000e+04 7.125717309377112542e+04
9.887400000000000000e+04 2.166381807146399806e+05
9.887500000000000000e+04 9.076959397390246158e+04
9.887600000000000000e+04 4.761663750158213224e+04
9.887700000000000000e+04 1.248916706447910428e+03
9.887800000000000000e+04 1.725598649657751957e+05
9.887900000000000000e+04 4.251967489240072609e+04
9.888000000000000000e+04 1.263318811063595058e+05
9.888100000000000000e+04 1.724551293079803145e+04
9.888200000000000000e+04 2.394991604729367464e+04
9.888300000000000000e+04 2.274176001466816888e+04
9.888400000000000000e+04 4.158029211455750919e+04
9.888500000000000000e+04 1.875671909251090983e+04
9.888600000000000000e+04 2.237603843310484808e+04
9.888700000000000000e+04 3.341100400497747614e+04
9.888800000000000000e+04 6.662548058382752060e+04
9.888900000000000000e+04 8.336171049170588958e+04
9.889000000000000000e+04 4.870582555768974271e+04
9.889100000000000000e+04 9.121107114717504373e+03
9.889200000000000000e+04 5.616111633155374875e+04
9.889300000000000000e+04 1.749355475031293463e+04
9.889400000000000000e+04 2.654864155814373516e+05
9.889500000000000000e+04 1.036137151498670573e+04
9.889600000000000000e+04 9.124586466814535015e+03
9.889700000000000000e+04 3.771103840289929212e+04
9.889800000000000000e+04 1.738030106397762574e+04
9.889900000000000000e+04 1.457369423615505511e+05
9.890000000000000000e+04 1.408942773073900935e+04
9.890100000000000000e+04 6.604169072608888200e+03
9.890200000000000000e+04 7.030805894564853224e+04
9.890300000000000000e+04 1.248304440395860001e+04
9.890400000000000000e+04 1.121768525098976170e+04
9.890500000000000000e+04 2.060899835904814245e+04
9.890600000000000000e+04 1.041772996163663338e+05
9.890700000000000000e+04 1.260433874602745054e+05
9.890800000000000000e+04 2.030959266066844793e+04
9.890900000000000000e+04 1.503272730810452595e+04
9.891000000000000000e+04 1.579390640283847752e+05
9.891100000000000000e+04 8.589240068760713257e+03
9.891200000000000000e+04 1.095133072078743862e+04
9.891300000000000000e+04 4.679697845689216629e+05
9.891400000000000000e+04 1.605680972131048657e+04
9.891500000000000000e+04 1.342091926086106469e+04
9.891600000000000000e+04 4.740064048546265258e+04
9.891700000000000000e+04 2.751347866313283448e+05
9.891800000000000000e+04 1.647062827738789792e+03
9.891900000000000000e+04 8.808500681035972957e+04
9.892000000000000000e+04 1.662562679677106644e+04
9.892100000000000000e+04 1.393268203492925677e+05
9.892200000000000000e+04 4.627605212118019699e+04
9.892300000000000000e+04 1.805388937507315422e+05
9.892400000000000000e+04 8.027574097786941275e+04
9.892500000000000000e+04 3.989773262251119377e+03
9.892600000000000000e+04 4.393523067418048595e+04
9.892700000000000000e+04 5.480625694004749676e+04
9.892800000000000000e+04 2.949134170549480477e+05
9.892900000000000000e+04 6.031972036548402684e+04
9.893000000000000000e+04 1.537840196578195610e+05
9.893100000000000000e+04 5.137148269008497664e+03
9.893200000000000000e+04 2.088283667547474397e+04
9.893300000000000000e+04 5.804790519643432162e+03
9.893400000000000000e+04 1.280778304293745896e+05
9.893500000000000000e+04 4.498867042197554838e+04
9.893600000000000000e+04 1.074489020742827415e+04
9.893700000000000000e+04 7.464899523542545467e+03
9.893800000000000000e+04 7.079799616042853813e+03
9.893900000000000000e+04 1.062374509373993169e+04
9.894000000000000000e+04 3.002727715247660308e+04
9.894100000000000000e+04 2.049813395572155059e+04
9.894200000000000000e+04 7.912184119813535654e+04
9.894300000000000000e+04 1.298419756256878281e+04
9.894400000000000000e+04 2.566600723699499213e+05
9.894500000000000000e+04 1.360558537779360813e+04
9.894600000000000000e+04 1.561293851157312456e+05
9.894700000000000000e+04 8.772270167086388392e+04
9.894800000000000000e+04 1.034606611072543892e+05
9.894900000000000000e+04 1.718049694522583741e+04
9.895000000000000000e+04 1.810187190540544398e+05
9.895100000000000000e+04 3.984383690218748234e+04
9.895200000000000000e+04 3.438673961229043925e+04
9.895300000000000000e+04 1.060206230971522746e+05
9.895400000000000000e+04 1.605994576240398455e+05
9.895500000000000000e+04 1.073855400177080082e+04
9.895600000000000000e+04 4.098890623217613756e+04
9.895700000000000000e+04 9.759368644686941479e+03
9.895800000000000000e+04 3.330976807330622250e+04
9.895900000000000000e+04 5.404566548669953045e+04
9.896000000000000000e+04 3.228522819402428649e+04
9.896100000000000000e+04 5.113103437408991340e+03
9.896200000000000000e+04 4.548496769680184116e+03
9.896300000000000000e+04 3.269888355086306547e+04
9.896400000000000000e+04 2.913180992228257674e+04
9.896500000000000000e+04 3.675225894517538109e+04
9.896600000000000000e+04 9.204090089488556259e+03
9.896700000000000000e+04 9.480899182940993342e+04
9.896800000000000000e+04 4.034445320787177479e+04
9.896900000000000000e+04 1.713937108597991755e+04
9.897000000000000000e+04 6.479719532923895895e+04
9.897100000000000000e+04 1.866774185320104007e+05
9.897200000000000000e+04 1.389688635020896982e+04
9.897300000000000000e+04 1.300464797732841689e+05
9.897400000000000000e+04 5.561940120320628193e+04
9.897500000000000000e+04 9.322991708513787671e+03
9.897600000000000000e+04 4.690135270671391481e+03
9.897700000000000000e+04 2.034396934545658951e+04
9.897800000000000000e+04 3.204248384570453345e+04
9.897900000000000000e+04 3.220071082442882835e+04
9.898000000000000000e+04 1.068977618712655822e+05
9.898100000000000000e+04 1.210606320396108495e+05
9.898200000000000000e+04 2.060032195923461986e+05
9.898300000000000000e+04 9.239870824725661805e+03
9.898400000000000000e+04 7.276785611736350984e+04
9.898500000000000000e+04 1.752992432018711115e+05
9.898600000000000000e+04 1.436983158801336867e+04
9.898700000000000000e+04 1.204152548683291097e+05
9.898800000000000000e+04 2.437927445741805786e+04
9.898900000000000000e+04 5.209514200827210152e+04
9.899000000000000000e+04 1.312698360396488351e+04
9.899100000000000000e+04 6.831813147708869656e+04
9.899200000000000000e+04 4.788500495306473022e+04
9.899300000000000000e+04 2.970692918793396166e+04
9.899400000000000000e+04 1.662975727460670896e+04
9.899500000000000000e+04 8.203114435072070046e+04
9.899600000000000000e+04 4.575430517437184608e+04
9.899700000000000000e+04 1.382592377278725689e+04
9.899800000000000000e+04 1.850102519388962828e+05
9.899900000000000000e+04 3.130517743659394910e+04
9.900000000000000000e+04 1.402066565773661205e+04
9.900100000000000000e+04 1.050453956319298741e+05
9.900200000000000000e+04 7.342382345055913902e+04
9.900300000000000000e+04 2.091241314725795019e+04
9.900400000000000000e+04 8.382901984990258643e+04
9.900500000000000000e+04 1.648167105202842795e+05
9.900600000000000000e+04 2.154693525212279201e+04
9.900700000000000000e+04 2.732778501011217668e+04
9.900800000000000000e+04 1.699646237688223846e+04
9.900900000000000000e+04 2.371319491602678681e+04
9.901000000000000000e+04 2.429434427396718456e+04
9.901100000000000000e+04 1.819732478701204309e+04
9.901200000000000000e+04 1.688663839294202626e+05
9.901300000000000000e+04 3.279173573577997013e+04
9.901400000000000000e+04 7.349545725811073498e+04
9.901500000000000000e+04 2.535019479582409622e+04
9.901600000000000000e+04 2.723764188429572096e+04
9.901700000000000000e+04 4.315948663818279601e+04
9.901800000000000000e+04 2.624173955122569896e+04
9.901900000000000000e+04 6.402686341130454821e+04
9.902000000000000000e+04 2.780526232441727552e+04
9.902100000000000000e+04 3.495089053197058092e+04
9.902200000000000000e+04 3.386489255261909420e+04
9.902300000000000000e+04 1.747014086486710585e+04
9.902400000000000000e+04 8.867499449300573906e+04
9.902500000000000000e+04 1.395722082478665834e+04
9.902600000000000000e+04 3.335645502129668785e+03
9.902700000000000000e+04 1.890057032505703683e+05
9.902800000000000000e+04 5.371867872042951058e+04
9.902900000000000000e+04 3.193128636630615438e+04
9.903000000000000000e+04 4.367107015974217211e+04
9.903100000000000000e+04 1.461860751552881084e+04
9.903200000000000000e+04 4.490039684637092250e+03
9.903300000000000000e+04 2.773329027247328486e+04
9.903400000000000000e+04 1.363218363304642662e+04
9.903500000000000000e+04 1.053922179057236208e+05
