# realization, S_1/2
1.691700000000000000e+04 7.023981033166939596e+03
1.691800000000000000e+04 2.047869647633316345e+04
1.691900000000000000e+04 6.118174671216636489e+04
1.692000000000000000e+04 1.586573233992629866e+04
1.692100000000000000e+04 2.155249064023129540e+04
1.692200000000000000e+04 3.333157009906101302e+04
1.692300000000000000e+04 2.619312495281919473e+04
1.692400000000000000e+04 4.100955705648716685e+04
1.692500000000000000e+04 1.252897888298350881e+05
1.692600000000000000e+04 4.509966827495869438e+03
1.692700000000000000e+04 4.311784814606351574e+04
1.692800000000000000e+04 1.971455273202222088e+04
1.692900000000000000e+04 2.208959104506928725e+03
1.693000000000000000e+04 1.749331970133706272e+04
1.693100000000000000e+04 1.239651909548805270e+05
1.693200000000000000e+04 4.668224578917433973e+04
1.693300000000000000e+04 2.240290856902758242e+05
1.693400000000000000e+04 3.111899405019650003e+05
1.693500000000000000e+04 4.563029254133463110e+04
1.693600000000000000e+04 3.366901312256074743e+04
1.693700000000000000e+04 9.050579663628345588e+04
1.693800000000000000e+04 1.473930610349930066e+05
1.693900000000000000e+04 6.660115771742700599e+04
1.694000000000000000e+04 1.129045057658065052e+05
1.694100000000000000e+04 5.991962609418101783e+04
1.694200000000000000e+04 7.421377817106142174e+04
1.694300000000000000e+04 5.592001061967482383e+04
1.694400000000000000e+04 1.419708513468263554e+05
1.694500000000000000e+04 3.035460002732669818e+04
1.694600000000000000e+04 4.315929679751680669e+04
1.694700000000000000e+04 5.856116339974632865e+04
1.694800000000000000e+04 1.092113451149954926e+04
1.694900000000000000e+04 2.681365572955345488e+04
1.695000000000000000e+04 1.929380241646325521e+04
1.695100000000000000e+04 6.994085479702363045e+03
1.695200000000000000e+04 6.565109901698185422e+04
1.695300000000000000e+04 7.835648759332328336e+04
1.695400000000000000e+04 1.596640905591201226e+04
1.695500000000000000e+04 3.355975942357686290e+04
1.695600000000000000e+04 8.204347553678021359e+04
1.695700000000000000e+04 2.069340000755591245e+04
1.695800000000000000e+04 4.384590645275884890e+04
1.695900000000000000e+04 6.297811822554990613e+03
1.696000000000000000e+04 2.490018814926920095e+04
1.696100000000000000e+04 1.669188778016286597e+04
1.696200000000000000e+04 2.232854607128335047e+05
1.696300000000000000e+04 4.059565822826376098e+04
1.696400000000000000e+04 2.373287625125106206e+04
1.696500000000000000e+04 1.336258031413592107e+03
1.696600000000000000e+04 1.165666792605306255e+05
1.696700000000000000e+04 2.188409794886165037e+04
1.696800000000000000e+04 4.090600182939750084e+04
1.696900000000000000e+04 9.266822227979655509e+03
1.697000000000000000e+04 2.671179107235876654e+04
1.697100000000000000e+04 9.303167230256187395e+03
1.697200000000000000e+04 1.065108617510127515e+05
1.697300000000000000e+04 1.079064090314305213e+04
1.697400000000000000e+04 2.624957419989948903e+04
1.697500000000000000e+04 1.626533488864552055e+04
1.697600000000000000e+04 7.987206019956318778e+04
1.697700000000000000e+04 3.563204984087839694e+04
1.697800000000000000e+04 2.642012336530262255e+05
1.697900000000000000e+04 4.834854854020163475e+04
1.698000000000000000e+04 2.401954335313452248e+04
1.698100000000000000e+04 3.681170933229081129e+04
1.698200000000000000e+04 2.238845598692969725e+04
1.698300000000000000e+04 4.749043876975084277e+04
1.698400000000000000e+04 1.720779616554317909e+04
1.698500000000000000e+04 3.744125775088191585e+04
1.698600000000000000e+04 7.697167223410870974e+03
1.698700000000000000e+04 1.725747317665571245e+04
1.698800000000000000e+04 5.581113637250011088e+05
1.698900000000000000e+04 2.844991758075663529e+04
1.699000000000000000e+04 2.054329242926576990e+04
1.699100000000000000e+04 5.924694695192409563e+04
1.699200000000000000e+04 1.256566110687999753e+05
1.699300000000000000e+04 1.297759104764591211e+04
1.699400000000000000e+04 2.601094373934444593e+04
1.699500000000000000e+04 3.014283057879031912e+04
1.699600000000000000e+04 7.009780339697374984e+03
1.699700000000000000e+04 3.229678180709859589e+05
1.699800000000000000e+04 9.220362270331343461e+04
1.699900000000000000e+04 3.441676425147241389e+04
1.700000000000000000e+04 3.930328004886835697e+05
1.700100000000000000e+04 6.619681906434893608e+04
1.700200000000000000e+04 3.767348050059920206e+04
1.700300000000000000e+04 2.932806738806552676e+04
1.700400000000000000e+04 3.909387426024726210e+03
1.700500000000000000e+04 1.023082483111835791e+04
1.700600000000000000e+04 1.603922235155678645e+05
1.700700000000000000e+04 3.296489546759048244e+04
1.700800000000000000e+04 1.720139433442028530e+05
1.700900000000000000e+04 5.940519909261621251e+03
1.701000000000000000e+04 2.859899140388431533e+03
1.701100000000000000e+04 2.370121647485753347e+05
1.701200000000000000e+04 1.004894975684043602e+05
1.701300000000000000e+04 2.520686620468587498e+05
1.701400000000000000e+04 3.598060150544858334e+04
1.701500000000000000e+04 2.228427065509526074e+04
1.701600000000000000e+04 6.140745836476952536e+05
1.701700000000000000e+04 1.381151358356259152e+04
1.701800000000000000e+04 4.381507777085436101e+04
1.701900000000000000e+04 7.966690290863667906e+04
1.702000000000000000e+04 1.319175982951968035e+04
1.702100000000000000e+04 2.991790880468596515e+04
1.702200000000000000e+04 2.918902536162391334e+04
1.702300000000000000e+04 9.796815152107390168e+04
1.702400000000000000e+04 9.637120165529762744e+03
1.702500000000000000e+04 1.274169944232766138e+05
1.702600000000000000e+04 3.327694364152423077e+03
1.702700000000000000e+04 2.399788037491754949e+04
1.702800000000000000e+04 3.014418860602145651e+04
1.702900000000000000e+04 1.928535796699835919e+05
1.703000000000000000e+04 2.125033348598152588e+04
1.703100000000000000e+04 1.151593836252437468e+05
1.703200000000000000e+04 1.390148929886402220e+04
1.703300000000000000e+04 2.727363007099086099e+04
1.703400000000000000e+04 6.122013009050810979e+03
1.703500000000000000e+04 2.703070509759227934e+04
1.703600000000000000e+04 3.608239120807361905e+04
1.703700000000000000e+04 4.870964001444753376e+04
1.703800000000000000e+04 1.806828694921618444e+04
1.703900000000000000e+04 1.686396540986759355e+05
1.704000000000000000e+04 1.378274471150257523e+04
1.704100000000000000e+04 2.223459695591631753e+05
1.704200000000000000e+04 2.698128594900795724e+04
1.704300000000000000e+04 1.657463828096961515e+04
1.704400000000000000e+04 1.435520253862468780e+04
1.704500000000000000e+04 4.556356832538179151e+04
1.704600000000000000e+04 8.967019891216870747e+04
1.704700000000000000e+04 2.773364323339885686e+03
1.704800000000000000e+04 1.129544359134036677e+04
1.704900000000000000e+04 2.290378116618689091e+03
1.705000000000000000e+04 5.020783860517333233e+04
1.705100000000000000e+04 1.932989880730983277e+05
1.705200000000000000e+04 1.964651087792668113e+04
1.705300000000000000e+04 7.260282258038838336e+04
1.705400000000000000e+04 3.099103336464590975e+05
1.705500000000000000e+04 2.509216822040934494e+04
1.705600000000000000e+04 2.450677475826814771e+04
1.705700000000000000e+04 4.106562308274182578e+04
1.705800000000000000e+04 1.117745586272189394e+05
1.705900000000000000e+04 2.725560153858723061e+04
1.706000000000000000e+04 1.516646291798467064e+04
1.706100000000000000e+04 5.862968801025955327e+04
1.706200000000000000e+04 8.348329748341831146e+04
1.706300000000000000e+04 6.272506125802955648e+04
1.706400000000000000e+04 3.819369812521311542e+04
1.706500000000000000e+04 1.197762619862932333e+05
1.706600000000000000e+04 2.945343085670526125e+04
1.706700000000000000e+04 8.150297688114698394e+04
1.706800000000000000e+04 1.426937505803852109e+05
1.706900000000000000e+04 1.146252689221307664e+05
1.707000000000000000e+04 5.290232302092951431e+04
1.707100000000000000e+04 2.196862991779472941e+04
1.707200000000000000e+04 1.926769307122971441e+04
1.707300000000000000e+04 6.656204265485498763e+04
1.707400000000000000e+04 2.648534581671145133e+04
1.707500000000000000e+04 1.648912429821453043e+04
1.707600000000000000e+04 2.825613615331642359e+04
1.707700000000000000e+04 6.164964111790801326e+03
1.707800000000000000e+04 4.964419934568350436e+04
1.707900000000000000e+04 1.570034619393226421e+04
1.708000000000000000e+04 8.542656098366865990e+03
1.708100000000000000e+04 7.435568742580531398e+04
1.708200000000000000e+04 8.026412795440042100e+04
1.708300000000000000e+04 5.905763051379010722e+04
1.708400000000000000e+04 6.684507627951720497e+04
1.708500000000000000e+04 4.500867572849168937e+04
1.708600000000000000e+04 3.448177245093281817e+04
1.708700000000000000e+04 9.960969600333807466e+04
1.708800000000000000e+04 4.351283781102171633e+04
1.708900000000000000e+04 1.091989104007459100e+05
1.709000000000000000e+04 1.772317391707867137e+04
1.709100000000000000e+04 3.543051483909333911e+04
1.709200000000000000e+04 4.348895599633597885e+04
1.709300000000000000e+04 1.342123430838365108e+06
1.709400000000000000e+04 8.379904627545420954e+04
1.709500000000000000e+04 8.052353136976453243e+04
1.709600000000000000e+04 4.696653902940460102e+04
1.709700000000000000e+04 4.388494993246785270e+03
1.709800000000000000e+04 1.722872558616760944e+04
1.709900000000000000e+04 1.782118341665115149e+05
1.710000000000000000e+04 2.099712918543964333e+05
1.710100000000000000e+04 1.348747594378521899e+05
1.710200000000000000e+04 5.672302674701376964e+04
1.710300000000000000e+04 2.834439001637526962e+04
1.710400000000000000e+04 1.906900951286346244e+05
1.710500000000000000e+04 1.181491961169224378e+05
1.710600000000000000e+04 2.504494464996658644e+04
1.710700000000000000e+04 3.925087007099571201e+04
1.710800000000000000e+04 6.893933601797401207e+04
1.710900000000000000e+04 1.109701428575630125e+05
1.711000000000000000e+04 5.063481612456699077e+04
1.711100000000000000e+04 7.932608472505160898e+04
1.711200000000000000e+04 2.281266439849689050e+04
1.711300000000000000e+04 4.009004487351474381e+04
1.711400000000000000e+04 5.967916104869947594e+04
1.711500000000000000e+04 8.798820793605051585e+04
1.711600000000000000e+04 1.328625203672811040e+05
1.711700000000000000e+04 5.205542771395784803e+04
1.711800000000000000e+04 1.461530687068474435e+04
1.711900000000000000e+04 1.575011949575713516e+04
1.712000000000000000e+04 4.456022188990907307e+04
1.712100000000000000e+04 2.337019609296429735e+03
1.712200000000000000e+04 6.390006023663023370e+04
1.712300000000000000e+04 3.661462535322242184e+04
1.712400000000000000e+04 1.866203726755905154e+04
1.712500000000000000e+04 5.896646311560385584e+03
1.712600000000000000e+04 3.802182408347050077e+05
1.712700000000000000e+04 1.517852517841933695e+04
1.712800000000000000e+04 3.303501940190009918e+04
1.712900000000000000e+04 7.217359865576250013e+04
1.713000000000000000e+04 2.366722048028476274e+04
1.713100000000000000e+04 8.779723997816417250e+04
1.713200000000000000e+04 8.534441266310628271e+04
1.713300000000000000e+04 9.066074674615472759e+03
1.713400000000000000e+04 1.645822285429475887e+05
1.713500000000000000e+04 1.452611157713256398e+04
1.713600000000000000e+04 5.520125595378721482e+04
1.713700000000000000e+04 1.112701429151143930e+04
1.713800000000000000e+04 5.039581134792626108e+04
1.713900000000000000e+04 3.953890910796837852e+04
1.714000000000000000e+04 1.090229639522198995e+05
1.714100000000000000e+04 8.726551403872384981e+04
1.714200000000000000e+04 1.159409723434145963e+04
1.714300000000000000e+04 9.659153314244018111e+04
1.714400000000000000e+04 1.097539243066653580e+05
1.714500000000000000e+04 2.580003473357491384e+04
1.714600000000000000e+04 7.807204475759336492e+04
1.714700000000000000e+04 2.842106445618592261e+04
1.714800000000000000e+04 5.459887872036259068e+04
1.714900000000000000e+04 3.141689269704365506e+04
1.715000000000000000e+04 1.585494818358937664e+04
1.715100000000000000e+04 3.652375374400641886e+04
1.715200000000000000e+04 9.644118899978314585e+04
1.715300000000000000e+04 1.230512481205871518e+04
1.715400000000000000e+04 2.247524898401223472e+05
1.715500000000000000e+04 1.264836809525959870e+04
1.715600000000000000e+04 1.420494085338778968e+05
1.715700000000000000e+04 2.958230901275670039e+05
1.715800000000000000e+04 1.436334247809806402e+04
1.715900000000000000e+04 9.243883736394815060e+03
1.716000000000000000e+04 5.543547372226759762e+03
1.716100000000000000e+04 1.148239954405542994e+04
1.716200000000000000e+04 1.283754009984182630e+05
1.716300000000000000e+04 2.130555773199199757e+04
1.716400000000000000e+04 6.770719142564055801e+04
1.716500000000000000e+04 2.310392080863011506e+04
1.716600000000000000e+04 6.042512805529937032e+04
1.716700000000000000e+04 3.276976419381161395e+04
1.716800000000000000e+04 6.126973610345349880e+04
1.716900000000000000e+04 8.058259138985452591e+04
1.717000000000000000e+04 1.517548844360292060e+04
1.717100000000000000e+04 1.651751222845176017e+04
1.717200000000000000e+04 3.881439691518324253e+04
1.717300000000000000e+04 8.542182141966104973e+04
1.717400000000000000e+04 2.217664108888493502e+04
1.717500000000000000e+04 1.799576534253711579e+05
1.717600000000000000e+04 1.689577339662369632e+05
1.717700000000000000e+04 2.211974016920937574e+05
1.717800000000000000e+04 3.684241705203866786e+03
1.717900000000000000e+04 2.154265080796577968e+04
1.718000000000000000e+04 1.884416552402242960e+05
1.718100000000000000e+04 2.301304046707973248e+04
1.718200000000000000e+04 3.018824887036315704e+04
1.718300000000000000e+04 1.808587202593756228e+04
1.718400000000000000e+04 4.257827650342421293e+03
1.718500000000000000e+04 2.077037905248728566e+04
1.718600000000000000e+04 8.924988997653979823e+03
1.718700000000000000e+04 2.541602360132178364e+04
1.718800000000000000e+04 5.670596955399615581e+03
1.718900000000000000e+04 5.922408360854163038e+04
1.719000000000000000e+04 2.382412454000500657e+04
1.719100000000000000e+04 2.428238765303198670e+04
1.719200000000000000e+04 7.834858871944835118e+04
1.719300000000000000e+04 4.055513727687836217e+04
1.719400000000000000e+04 9.370379794365231646e+03
1.719500000000000000e+04 7.966196657438659167e+04
1.719600000000000000e+04 2.758786552371360813e+04
1.719700000000000000e+04 5.767620352352330519e+04
1.719800000000000000e+04 1.079175918538730184e+05
1.719900000000000000e+04 4.970345722450358153e+04
1.720000000000000000e+04 8.942799652513435285e+04
1.720100000000000000e+04 9.630790091429580571e+03
1.720200000000000000e+04 6.491577364031586330e+04
1.720300000000000000e+04 1.757754194502170867e+04
1.720400000000000000e+04 1.256273847902487250e+04
1.720500000000000000e+04 4.384094274240657978e+04
1.720600000000000000e+04 1.960821556950142258e+04
1.720700000000000000e+04 6.356104413167901657e+04
1.720800000000000000e+04 2.181941377105766442e+05
1.720900000000000000e+04 5.717883210435305955e+04
1.721000000000000000e+04 3.502741673209359578e+04
1.721100000000000000e+04 7.412636584979966574e+04
1.721200000000000000e+04 1.884962855966555944e+05
1.721300000000000000e+04 1.800932590490757138e+05
1.721400000000000000e+04 7.813963343265523145e+04
1.721500000000000000e+04 1.266519976863540614e+04
1.721600000000000000e+04 2.593951236294536211e+05
1.721700000000000000e+04 9.699010927866470593e+04
1.721800000000000000e+04 5.024889568405255559e+05
1.721900000000000000e+04 4.074260699872983969e+05
1.722000000000000000e+04 5.985167538996142684e+04
1.722100000000000000e+04 8.202995100055701914e+04
1.722200000000000000e+04 1.015640276991179708e+05
1.722300000000000000e+04 5.630729223841270141e+03
1.722400000000000000e+04 2.383122474222124583e+04
1.722500000000000000e+04 6.728579625494848005e+04
1.722600000000000000e+04 6.635900384999808157e+05
1.722700000000000000e+04 3.679848775794908288e+05
1.722800000000000000e+04 1.849075214339924569e+05
1.722900000000000000e+04 4.451029511196797830e+04
1.723000000000000000e+04 2.934187154767963148e+04
1.723100000000000000e+04 3.339019077878696844e+05
1.723200000000000000e+04 8.642110516405492672e+04
1.723300000000000000e+04 6.580889042109417460e+03
1.723400000000000000e+04 3.362009510036751180e+03
