# realization, C(theta=180) 
7.399100000000000000e+04 6.359959495774103289e+01
7.399200000000000000e+04 4.477495581140078116e+02
7.399300000000000000e+04 4.818121722168794463e+01
7.399400000000000000e+04 2.307003241520656331e+02
7.399500000000000000e+04 4.575859316280051416e+02
7.399600000000000000e+04 3.661620250977496198e+02
7.399700000000000000e+04 1.274720512830172936e+02
7.399800000000000000e+04 7.965736819499164767e+02
7.399900000000000000e+04 1.846155769136080664e+02
7.400000000000000000e+04 1.265752883431642317e+01
7.400100000000000000e+04 2.692682395660110046e+02
7.400200000000000000e+04 3.118797488985918562e+02
7.400300000000000000e+04 2.140762170614196336e+01
7.400400000000000000e+04 7.275644220077833779e+02
7.400500000000000000e+04 4.645441692474927891e+02
7.400600000000000000e+04 1.623234561761707653e+02
7.400700000000000000e+04 4.800467544892557044e+02
7.400800000000000000e+04 2.370979230384782568e+02
7.400900000000000000e+04 2.099226390158600566e+02
7.401000000000000000e+04 -1.041662463385345490e+02
7.401100000000000000e+04 9.319292410212314337e+01
7.401200000000000000e+04 7.360982280534301481e+02
7.401300000000000000e+04 2.617192832406468597e+02
7.401400000000000000e+04 1.633526025945854485e+02
7.401500000000000000e+04 -8.405576518018494880e+01
7.401600000000000000e+04 6.319674960140273470e+02
7.401700000000000000e+04 2.808404148499527082e+02
7.401800000000000000e+04 3.081647597296405365e+02
7.401900000000000000e+04 5.296417849987341242e+02
7.402000000000000000e+04 1.038546665544946990e+02
7.402100000000000000e+04 4.600819375183479565e+02
7.402200000000000000e+04 -5.337187618251957844e+01
7.402300000000000000e+04 -1.564451511255393257e+01
7.402400000000000000e+04 5.753420286506702723e+02
7.402500000000000000e+04 1.664331299295261317e+02
7.402600000000000000e+04 -2.280770065492851018e+02
7.402700000000000000e+04 8.047031182157136300e+02
7.402800000000000000e+04 2.886302729674622469e+02
7.402900000000000000e+04 4.326720249122737982e+02
7.403000000000000000e+04 -1.643026676296966286e+02
7.403100000000000000e+04 -1.583062558749628579e+02
7.403200000000000000e+04 1.863810316776928460e+02
7.403300000000000000e+04 9.309726553293523921e+01
7.403400000000000000e+04 2.038762620081018042e+02
7.403500000000000000e+04 3.327734751292508690e+02
7.403600000000000000e+04 2.476533872991044518e+02
7.403700000000000000e+04 5.684736285349009677e+01
7.403800000000000000e+04 2.660220241833213777e+02
7.403900000000000000e+04 2.994612498806759504e+02
7.404000000000000000e+04 3.158364550940870004e+02
7.404100000000000000e+04 1.632295886167826211e+02
7.404200000000000000e+04 3.296093840309072220e+01
7.404300000000000000e+04 2.890681168417377762e+02
7.404400000000000000e+04 4.036524138378883890e+02
7.404500000000000000e+04 3.093948822169742243e+02
7.404600000000000000e+04 3.150459635684489967e+02
7.404700000000000000e+04 -5.246946939780741559e+02
7.404800000000000000e+04 3.399296801995196233e+02
7.404900000000000000e+04 5.011408845685643882e+02
7.405000000000000000e+04 7.511241695783153318e+02
7.405100000000000000e+04 3.702865783268862288e+02
7.405200000000000000e+04 -3.302228780473524239e+01
7.405300000000000000e+04 5.414152502164106409e+02
7.405400000000000000e+04 5.696876874078463970e+02
7.405500000000000000e+04 4.084719736174113223e+02
7.405600000000000000e+04 1.981294959921306997e+02
7.405700000000000000e+04 2.391632154953870213e+02
7.405800000000000000e+04 7.447234976672489211e+02
7.405900000000000000e+04 2.114552364833399452e+02
7.406000000000000000e+04 -1.770747818167449736e+02
7.406100000000000000e+04 5.732222991544646220e+02
7.406200000000000000e+04 3.713140298761596796e+02
7.406300000000000000e+04 8.540163638287136791e+02
7.406400000000000000e+04 6.095718261338054162e+02
7.406500000000000000e+04 2.965673091760731950e+02
7.406600000000000000e+04 1.207317009917107953e+02
7.406700000000000000e+04 4.104356020659128035e+02
7.406800000000000000e+04 3.552615308281173157e+02
7.406900000000000000e+04 1.839398841968800866e+02
7.407000000000000000e+04 1.336275823308219799e+02
7.407100000000000000e+04 7.666344379553805766e+00
7.407200000000000000e+04 4.334838236260765143e+01
7.407300000000000000e+04 2.950225331232755366e+01
7.407400000000000000e+04 3.939554684316101429e+02
7.407500000000000000e+04 3.581325870912455400e+01
7.407600000000000000e+04 -9.122779490663035062e+00
7.407700000000000000e+04 2.410662158659991690e+02
7.407800000000000000e+04 5.238106163702984759e+02
7.407900000000000000e+04 7.394714013727158886e+01
7.408000000000000000e+04 9.991237219219009376e+02
7.408100000000000000e+04 1.815609208127548300e+02
7.408200000000000000e+04 1.463147909059894687e+02
7.408300000000000000e+04 5.492083649553194391e+02
7.408400000000000000e+04 2.074337391258097796e+01
7.408500000000000000e+04 9.344943590518756764e+02
7.408600000000000000e+04 1.425234965348819856e+02
7.408700000000000000e+04 -9.476629890689590496e+00
7.408800000000000000e+04 5.468809063333708309e+01
7.408900000000000000e+04 6.098165360590760429e+02
7.409000000000000000e+04 3.037531721594432383e+02
7.409100000000000000e+04 1.520864434723394425e+03
7.409200000000000000e+04 1.825636680369728992e+01
7.409300000000000000e+04 3.214917845521963500e+02
7.409400000000000000e+04 1.659625045653992288e+02
7.409500000000000000e+04 -2.704320489802685188e+02
7.409600000000000000e+04 2.915904660035542975e+02
7.409700000000000000e+04 5.577266300784103805e+02
7.409800000000000000e+04 7.633759292932893459e+01
7.409900000000000000e+04 2.276318895394883555e+02
7.410000000000000000e+04 2.491298030037056606e+02
7.410100000000000000e+04 -3.065921445805122403e+02
7.410200000000000000e+04 4.102834561897171852e+02
7.410300000000000000e+04 3.633488012750392500e+02
7.410400000000000000e+04 -2.237231004775224363e+01
7.410500000000000000e+04 6.490099521599406671e+02
7.410600000000000000e+04 6.075958244657613250e+00
7.410700000000000000e+04 3.450004099732690293e+02
7.410800000000000000e+04 1.308606259771664782e+03
7.410900000000000000e+04 5.078486749567455831e+02
7.411000000000000000e+04 6.214445106246701016e+02
7.411100000000000000e+04 9.873451864809933909e+01
7.411200000000000000e+04 -1.408100845366953990e+02
7.411300000000000000e+04 3.593805042598381760e+01
7.411400000000000000e+04 5.719129180539364370e+02
7.411500000000000000e+04 3.915676113081993890e+02
7.411600000000000000e+04 2.916745360583799993e+02
7.411700000000000000e+04 -9.625123961270713835e+01
7.411800000000000000e+04 6.660138699858074460e+02
7.411900000000000000e+04 3.513691922596410109e+02
7.412000000000000000e+04 6.674360908480209673e+02
7.412100000000000000e+04 5.461191860714852737e+02
7.412200000000000000e+04 5.484470263791312306e+01
7.412300000000000000e+04 1.695354017562893887e+02
7.412400000000000000e+04 1.136291783187764111e+02
7.412500000000000000e+04 -1.357359398756254905e+02
7.412600000000000000e+04 -6.527826501189077817e+02
7.412700000000000000e+04 -7.669650914691700905e+00
7.412800000000000000e+04 1.466417530445153545e+02
7.412900000000000000e+04 3.248451259582882926e+02
7.413000000000000000e+04 1.639228115324500550e+02
7.413100000000000000e+04 1.460619848465468635e+02
7.413200000000000000e+04 3.327075848080365859e+02
7.413300000000000000e+04 -5.136529422697365135e+02
7.413400000000000000e+04 1.910701443944172979e+02
7.413500000000000000e+04 5.411707948979719731e+02
7.413600000000000000e+04 1.334929239024069147e+02
7.413700000000000000e+04 6.467121558277042936e+01
7.413800000000000000e+04 5.454344223829091334e+02
7.413900000000000000e+04 8.267599197966882230e+01
7.414000000000000000e+04 2.367976717364546460e+02
7.414100000000000000e+04 2.800152910233484249e+01
7.414200000000000000e+04 4.322527679083125918e+01
7.414300000000000000e+04 4.167304485694471339e+01
7.414400000000000000e+04 5.215685571482827072e+02
7.414500000000000000e+04 3.368325899034111899e+02
7.414600000000000000e+04 3.591455833070583026e+02
7.414700000000000000e+04 -1.141999355653800876e+02
7.414800000000000000e+04 5.496574694947814805e+02
7.414900000000000000e+04 3.771810836833002440e+02
7.415000000000000000e+04 -7.359760657217782409e+01
7.415100000000000000e+04 1.135726744083605979e+02
7.415200000000000000e+04 -1.606771169737375260e+01
7.415300000000000000e+04 2.028681203709396925e+02
7.415400000000000000e+04 9.339195201616101940e+02
7.415500000000000000e+04 2.933735825781694757e+02
7.415600000000000000e+04 6.111949606644948290e+02
7.415700000000000000e+04 -9.339930186665118583e+01
7.415800000000000000e+04 4.958902930428727700e+02
7.415900000000000000e+04 5.645492116946786609e+02
7.416000000000000000e+04 -1.229700273865779536e+02
7.416100000000000000e+04 -6.194833634453220839e+01
7.416200000000000000e+04 4.021804938501918514e+02
7.416300000000000000e+04 7.626183380068567885e+00
7.416400000000000000e+04 2.061254032872369635e+02
7.416500000000000000e+04 1.719394233031131876e+02
7.416600000000000000e+04 2.182983294819484854e+02
7.416700000000000000e+04 1.007450383306006074e+02
7.416800000000000000e+04 1.038526517738755729e+03
7.416900000000000000e+04 4.873896146257431496e+02
7.417000000000000000e+04 1.995390990153095245e+01
7.417100000000000000e+04 9.333687409579165433e+02
7.417200000000000000e+04 2.422935724864863118e+02
7.417300000000000000e+04 2.557236187342996203e+01
7.417400000000000000e+04 5.344058597406502713e+02
7.417500000000000000e+04 3.301637818250219425e+02
7.417600000000000000e+04 3.597564150172340760e+02
7.417700000000000000e+04 3.198600800021192754e+02
7.417800000000000000e+04 5.405951154699316419e+01
7.417900000000000000e+04 -2.947101757265941728e+02
7.418000000000000000e+04 1.041674437521037646e+02
7.418100000000000000e+04 9.203183650406620018e+02
7.418200000000000000e+04 5.503012241476637882e+02
7.418300000000000000e+04 2.491779750740669215e+02
7.418400000000000000e+04 -2.251415237031425249e+02
7.418500000000000000e+04 5.634236098267090256e+02
7.418600000000000000e+04 6.278837412413579386e+02
7.418700000000000000e+04 2.341437759064629347e+02
7.418800000000000000e+04 -3.297182623799529892e+02
7.418900000000000000e+04 3.422331606137971676e+02
7.419000000000000000e+04 3.185695638923496631e+02
7.419100000000000000e+04 1.180859764540189616e+02
7.419200000000000000e+04 2.578360419501186698e+02
7.419300000000000000e+04 5.238087009140999726e+02
7.419400000000000000e+04 4.464028921734693540e+02
7.419500000000000000e+04 7.692954519368732917e+02
7.419600000000000000e+04 3.858314524658618438e+02
7.419700000000000000e+04 7.728871536380698899e+02
7.419800000000000000e+04 -6.136762104146188790e+01
7.419900000000000000e+04 4.161391747930201745e+02
7.420000000000000000e+04 5.026890930242587388e+02
7.420100000000000000e+04 -1.697071243631241089e+02
7.420200000000000000e+04 -1.133885322714899075e+02
7.420300000000000000e+04 3.696284178012345478e+02
7.420400000000000000e+04 2.828761243293180883e+02
7.420500000000000000e+04 2.272651118692001546e+02
7.420600000000000000e+04 1.262222116127070706e+02
7.420700000000000000e+04 4.477391403917409889e+02
7.420800000000000000e+04 6.485658127075469110e+02
7.420900000000000000e+04 7.571489562976234993e+02
7.421000000000000000e+04 3.996165128495083962e+01
7.421100000000000000e+04 5.532372828489928906e+02
7.421200000000000000e+04 -1.110217567472494693e+01
7.421300000000000000e+04 1.173092525633592231e+00
7.421400000000000000e+04 2.851566007063841823e+01
7.421500000000000000e+04 8.189035099509895872e+02
7.421600000000000000e+04 1.484397703252748499e+02
7.421700000000000000e+04 5.102777486199698274e+02
7.421800000000000000e+04 1.132602214253655006e+02
7.421900000000000000e+04 1.566486770562348170e+02
7.422000000000000000e+04 2.073058313024200459e+02
7.422100000000000000e+04 2.720644756352832019e+02
7.422200000000000000e+04 -1.450952400768315442e+00
7.422300000000000000e+04 3.047802944725467000e+02
7.422400000000000000e+04 6.376265341895721406e+01
7.422500000000000000e+04 6.090544296471325652e+02
7.422600000000000000e+04 -4.399248080926230386e+01
7.422700000000000000e+04 -2.880519868177811560e+01
7.422800000000000000e+04 2.207067114012276647e+02
7.422900000000000000e+04 2.153166595110457138e+02
7.423000000000000000e+04 2.560259991736884331e+02
7.423100000000000000e+04 2.544242399971642214e+02
7.423200000000000000e+04 8.042071155667116500e+02
7.423300000000000000e+04 -1.464610731524146559e+01
7.423400000000000000e+04 6.066388884675222926e+02
7.423500000000000000e+04 3.063953587954093791e+02
7.423600000000000000e+04 1.324415774494078732e+02
7.423700000000000000e+04 6.559520596670060968e+02
7.423800000000000000e+04 4.882906754179351765e+02
7.423900000000000000e+04 1.866552066351709982e+02
7.424000000000000000e+04 4.737017916461917366e+02
7.424100000000000000e+04 1.293563696339818421e+02
7.424200000000000000e+04 8.019809272774712099e+02
7.424300000000000000e+04 4.824293872255893803e+02
7.424400000000000000e+04 9.753067973498190213e+00
7.424500000000000000e+04 9.391078250968134853e+02
7.424600000000000000e+04 5.744434303603537728e+02
7.424700000000000000e+04 4.837856194556422906e+01
7.424800000000000000e+04 6.791888640690427792e+02
7.424900000000000000e+04 2.366350158278332856e+02
7.425000000000000000e+04 7.183060004345879861e+02
7.425100000000000000e+04 9.867306388226523950e+00
7.425200000000000000e+04 2.560743255292577487e+02
7.425300000000000000e+04 1.209087769530983820e+02
7.425400000000000000e+04 1.858949348886152109e+02
7.425500000000000000e+04 1.648776786419790881e+02
7.425600000000000000e+04 1.587307412127579731e+01
7.425700000000000000e+04 -8.198122257292499171e+01
7.425800000000000000e+04 -2.413273429666460288e+02
7.425900000000000000e+04 1.131773378654639828e+03
7.426000000000000000e+04 7.111742067399915186e+02
7.426100000000000000e+04 1.036520722662349385e+02
7.426200000000000000e+04 2.270347716267377223e+02
7.426300000000000000e+04 8.333991181267568891e+02
7.426400000000000000e+04 7.826016779555648100e+02
7.426500000000000000e+04 3.259933616353492880e+02
7.426600000000000000e+04 3.227018000735566829e+02
7.426700000000000000e+04 -5.071865825305032160e+01
7.426800000000000000e+04 1.184898943496631745e+02
7.426900000000000000e+04 5.709302642726333943e+02
7.427000000000000000e+04 5.815819318595886216e+02
7.427100000000000000e+04 1.535942112989258703e+02
7.427200000000000000e+04 -3.291556860687852577e+02
7.427300000000000000e+04 -4.766476063821670550e+00
7.427400000000000000e+04 3.232949207335714163e+02
7.427500000000000000e+04 2.696358644045595838e+02
7.427600000000000000e+04 1.636247788764156326e+02
7.427700000000000000e+04 5.985897712387027525e+01
7.427800000000000000e+04 -7.220370000796830823e+01
7.427900000000000000e+04 7.043163120127957200e+01
7.428000000000000000e+04 7.234618569870111742e+02
7.428100000000000000e+04 -6.392405717578071744e+01
7.428200000000000000e+04 3.401123796741467231e+02
7.428300000000000000e+04 2.841719192054929408e+02
7.428400000000000000e+04 9.590480459941980484e+01
7.428500000000000000e+04 -1.021835711476526427e+02
7.428600000000000000e+04 1.081454000976528505e+03
7.428700000000000000e+04 8.659614131551600167e+02
7.428800000000000000e+04 4.236239730318753800e+02
7.428900000000000000e+04 6.816805949429158318e+02
7.429000000000000000e+04 -7.776153358776836910e+01
7.429100000000000000e+04 4.996423178582122659e+02
7.429200000000000000e+04 5.323916147364221843e+02
7.429300000000000000e+04 4.132422797533961045e+01
7.429400000000000000e+04 -2.729397071802676464e+02
7.429500000000000000e+04 -2.808750901247712477e+02
7.429600000000000000e+04 3.988905584772487600e+02
7.429700000000000000e+04 7.389288408847637584e+02
7.429800000000000000e+04 6.947556869792194902e+02
7.429900000000000000e+04 2.015610114042974317e+02
7.430000000000000000e+04 4.328576363279553334e+02
7.430100000000000000e+04 4.318644101949684000e+02
7.430200000000000000e+04 1.306552323809289646e+03
7.430300000000000000e+04 1.416840820630576445e+02
7.430400000000000000e+04 1.837883229580224622e+02
7.430500000000000000e+04 -8.007323899052514093e+01
7.430600000000000000e+04 1.056820424549244535e+03
7.430700000000000000e+04 9.863184724075174472e+02
7.430800000000000000e+04 4.704688633364335146e+02
7.430900000000000000e+04 5.731232398667663119e+02
7.431000000000000000e+04 4.073744500432926543e+02
7.431100000000000000e+04 1.885241430248312327e+02
7.431200000000000000e+04 2.882122012268686149e+02
7.431300000000000000e+04 1.339772713077293247e+02
7.431400000000000000e+04 4.983034365654619364e+02
7.431500000000000000e+04 1.952933988608586446e+02
7.431600000000000000e+04 -2.464022424332901551e+01
7.431700000000000000e+04 -1.339411330388508645e+02
7.431800000000000000e+04 2.635701348858973461e+02
7.431900000000000000e+04 3.228740174670322745e+02
7.432000000000000000e+04 9.773255649544188373e+01
7.432100000000000000e+04 1.063291112385281849e+02
7.432200000000000000e+04 1.482722563089225787e+02
7.432300000000000000e+04 2.623400212736427761e+02
7.432400000000000000e+04 7.980410627479467394e+02
7.432500000000000000e+04 4.480595697116872316e+02
7.432600000000000000e+04 -2.413806406606972814e+02
7.432700000000000000e+04 1.457093566645505405e+02
7.432800000000000000e+04 1.132579230438746123e+02
7.432900000000000000e+04 -2.685827226433544297e+02
7.433000000000000000e+04 5.753587710979370513e+02
7.433100000000000000e+04 3.307618060254648640e+02
7.433200000000000000e+04 -1.310402367007559974e+02
7.433300000000000000e+04 4.966142965621929761e+02
7.433400000000000000e+04 -6.696243129616927945e+02
7.433500000000000000e+04 7.980029218947754543e+01
7.433600000000000000e+04 6.825474460693135370e+02
7.433700000000000000e+04 8.510579647312695784e+01
7.433800000000000000e+04 2.505771409321330339e+02
7.433900000000000000e+04 1.511537805422151060e+01
7.434000000000000000e+04 -2.355772500616031095e+02
7.434100000000000000e+04 2.367888376438324087e+02
7.434200000000000000e+04 6.258042402752283806e+02
7.434300000000000000e+04 2.405581478416009986e+02
7.434400000000000000e+04 8.663503725852215211e+02
7.434500000000000000e+04 4.480481142096203939e+01
7.434600000000000000e+04 3.349727241226834167e+02
7.434700000000000000e+04 -6.028549300951311807e+00
7.434800000000000000e+04 4.610247124196334312e+02
7.434900000000000000e+04 9.267686749725776281e+02
7.435000000000000000e+04 6.681951442212634902e+02
7.435100000000000000e+04 3.260704054852952822e+02
7.435200000000000000e+04 -2.134794735630142668e+02
7.435300000000000000e+04 6.722206093638314996e+02
7.435400000000000000e+04 2.598598788961444370e+02
7.435500000000000000e+04 3.279361707117133165e+02
7.435600000000000000e+04 7.088647839195257347e+02
7.435700000000000000e+04 -2.257943170100652992e+02
7.435800000000000000e+04 7.580360882178601969e+02
7.435900000000000000e+04 2.006969962758594761e+02
7.436000000000000000e+04 2.017419275221232340e+02
7.436100000000000000e+04 2.999829574216545325e+02
7.436200000000000000e+04 3.717319097573688964e+02
7.436300000000000000e+04 5.192320292895973353e+02
7.436400000000000000e+04 -1.158550129009973944e+02
7.436500000000000000e+04 1.211649504061374927e+02
7.436600000000000000e+04 1.664685689503760955e+02
7.436700000000000000e+04 4.396535218750730678e+01
7.436800000000000000e+04 5.192792038944850219e+02
7.436900000000000000e+04 2.873157048679848913e+02
7.437000000000000000e+04 9.125479950296687548e+02
7.437100000000000000e+04 3.018578311185391954e+02
7.437200000000000000e+04 -3.249195767815806590e+01
7.437300000000000000e+04 -6.037448474851713627e+02
7.437400000000000000e+04 2.280520343373956393e+02
7.437500000000000000e+04 8.714900578021044453e+01
7.437600000000000000e+04 3.146671667745652599e+02
7.437700000000000000e+04 2.990725372978608902e+02
7.437800000000000000e+04 9.122062709510801142e+02
7.437900000000000000e+04 1.100609770308295765e+02
7.438000000000000000e+04 4.921575740594635704e+02
7.438100000000000000e+04 3.516377114028582582e+02
7.438200000000000000e+04 1.552067252265603940e+02
7.438300000000000000e+04 4.433570117158603807e+02
7.438400000000000000e+04 -5.994845857128331090e+01
7.438500000000000000e+04 1.016131797587377378e+03
7.438600000000000000e+04 3.751589695313783750e+02
7.438700000000000000e+04 1.069970733705514476e+01
7.438800000000000000e+04 4.893030854093187259e+02
7.438900000000000000e+04 -6.542586731950591457e+02
7.439000000000000000e+04 2.840579374059301472e+02
7.439100000000000000e+04 -4.705953926429477860e+02
7.439200000000000000e+04 5.243027974599937124e+01
7.439300000000000000e+04 3.766132269383189737e+02
7.439400000000000000e+04 -2.066931302304153633e+02
7.439500000000000000e+04 1.816619132477482026e+02
7.439600000000000000e+04 -2.964130962239089513e+02
7.439700000000000000e+04 2.934069757820240056e+02
7.439800000000000000e+04 4.681790170474228034e+02
7.439900000000000000e+04 2.437614298734809211e+02
7.440000000000000000e+04 7.662220380756855320e+02
7.440100000000000000e+04 -2.441472187121489412e+01
7.440200000000000000e+04 -3.161860346367211605e+01
7.440300000000000000e+04 1.512914649120753552e+02
7.440400000000000000e+04 3.205515939600751381e+02
7.440500000000000000e+04 4.108756290625018437e+02
7.440600000000000000e+04 3.034836707319385027e+02
7.440700000000000000e+04 9.770157569174942580e+01
7.440800000000000000e+04 -2.311386666612028193e+02
7.440900000000000000e+04 7.335584741436768752e+01
7.441000000000000000e+04 7.724536922754838315e+02
7.441100000000000000e+04 -8.054505608353464652e+01
7.441200000000000000e+04 9.400474805278765871e+02
7.441300000000000000e+04 1.744908368738289255e+02
7.441400000000000000e+04 2.847444307100217316e+02
7.441500000000000000e+04 7.226125453903975426e+01
7.441600000000000000e+04 7.376757368385457880e+01
7.441700000000000000e+04 1.148338839120496687e+03
7.441800000000000000e+04 4.514555080258251678e+02
7.441900000000000000e+04 7.440701128268999582e+02
7.442000000000000000e+04 2.429621200835882462e+02
7.442100000000000000e+04 -1.959496626457383854e+02
7.442200000000000000e+04 4.497053869458045483e+02
7.442300000000000000e+04 2.973549523384068038e+02
7.442400000000000000e+04 -1.128310429097507068e+02
7.442500000000000000e+04 -2.785294457905238232e+02
7.442600000000000000e+04 4.083597810044287826e+02
7.442700000000000000e+04 -9.427492630489439307e+01
7.442800000000000000e+04 1.534094032539852037e+02
7.442900000000000000e+04 1.587170377997503863e+02
7.443000000000000000e+04 3.352567515896977284e+02
7.443100000000000000e+04 1.988948333127775072e+02
7.443200000000000000e+04 8.727808925443088128e+01
7.443300000000000000e+04 -3.624724766522614061e+01
7.443400000000000000e+04 1.061964223561421079e+02
7.443500000000000000e+04 3.360603348461188489e+02
7.443600000000000000e+04 2.822467357419224641e+02
7.443700000000000000e+04 2.946022822502126246e+02
7.443800000000000000e+04 1.648277519305644887e+02
7.443900000000000000e+04 4.793768386360683280e+02
7.444000000000000000e+04 7.939886105514427754e+02
7.444100000000000000e+04 5.388820743014032359e+02
7.444200000000000000e+04 -7.140164373030603429e+01
7.444300000000000000e+04 2.346791926937980861e+02
7.444400000000000000e+04 4.673715536362183798e+01
7.444500000000000000e+04 3.865415690699077800e+02
7.444600000000000000e+04 -6.626915093660950618e+01
7.444700000000000000e+04 -1.937399372146165888e+02
7.444800000000000000e+04 3.176268310845291580e+02
7.444900000000000000e+04 -4.855544665162656770e+01
7.445000000000000000e+04 -2.555744780700695173e+01
7.445100000000000000e+04 4.912236002789300642e+02
7.445200000000000000e+04 -2.419600680536184001e+01
7.445300000000000000e+04 1.476822172640343922e+02
7.445400000000000000e+04 3.002913758732690894e+02
7.445500000000000000e+04 -2.820574008501232584e+02
7.445600000000000000e+04 1.731096217912345310e+02
7.445700000000000000e+04 -2.562908118375867161e+02
7.445800000000000000e+04 -5.812901124003019504e+01
7.445900000000000000e+04 6.163884500971289526e+02
7.446000000000000000e+04 -9.277465356414396069e+00
7.446100000000000000e+04 8.845433340499178030e+02
7.446200000000000000e+04 8.063922993746584211e+01
7.446300000000000000e+04 4.149109097256120435e+02
7.446400000000000000e+04 1.047464539858540604e+02
7.446500000000000000e+04 3.247127140427577388e+02
7.446600000000000000e+04 6.843288800046967708e+02
7.446700000000000000e+04 3.133970738332849919e+02
7.446800000000000000e+04 -1.308093863613233765e+00
7.446900000000000000e+04 3.532672223342187294e+02
7.447000000000000000e+04 -2.853442448829670184e+02
7.447100000000000000e+04 7.820585396619599123e+02
7.447200000000000000e+04 -1.913120754974064255e+02
7.447300000000000000e+04 8.430817853690524544e+01
7.447400000000000000e+04 -1.436319411010233296e+02
7.447500000000000000e+04 5.121825613704907028e+02
7.447600000000000000e+04 2.109957764734363082e+02
7.447700000000000000e+04 8.139236444180781973e+02
7.447800000000000000e+04 5.599396422898931291e+01
7.447900000000000000e+04 3.797138753154669075e+02
7.448000000000000000e+04 4.163785989008317188e+02
7.448100000000000000e+04 -3.583668249142440345e+02
7.448200000000000000e+04 1.299690981276035870e+02
7.448300000000000000e+04 1.771740712033253544e+02
7.448400000000000000e+04 8.213500106910063892e+01
7.448500000000000000e+04 1.019334282095061326e+03
7.448600000000000000e+04 3.219008484244729402e+02
7.448700000000000000e+04 1.054592175830408394e+02
7.448800000000000000e+04 5.115042058899018684e+01
7.448900000000000000e+04 5.645458041474887523e+02
7.449000000000000000e+04 2.083177371693735154e+02
7.449100000000000000e+04 -2.988524526272595949e+01
7.449200000000000000e+04 1.291265593371673788e+02
7.449300000000000000e+04 1.011770113194310625e+03
7.449400000000000000e+04 4.231878410611684558e+02
7.449500000000000000e+04 5.289014929264406106e+01
7.449600000000000000e+04 6.672847467144190148e+01
7.449700000000000000e+04 9.873727293024481924e+02
7.449800000000000000e+04 6.252531144846618361e+01
7.449900000000000000e+04 8.962228971445176740e+02
7.450000000000000000e+04 4.711459895493867407e+02
7.450100000000000000e+04 1.204155715024647861e+02
7.450200000000000000e+04 -6.354026571739754559e+01
7.450300000000000000e+04 -1.164078245354323542e+02
7.450400000000000000e+04 -7.254725898597160949e+01
7.450500000000000000e+04 1.754643390036703750e+02
7.450600000000000000e+04 -3.012703656636325888e+01
7.450700000000000000e+04 -2.001345038981980906e+00
7.450800000000000000e+04 6.952752483776689587e+02
7.450900000000000000e+04 9.203592092089976404e+02
7.451000000000000000e+04 4.305907212112555840e+02
7.451100000000000000e+04 1.788160118185401473e+02
7.451200000000000000e+04 2.237679380807578298e+02
7.451300000000000000e+04 9.521077033765192255e+01
7.451400000000000000e+04 4.106322189156358036e+02
7.451500000000000000e+04 2.547874155410206072e+02
7.451600000000000000e+04 5.995488645602360975e+02
7.451700000000000000e+04 2.933221486542323930e+01
7.451800000000000000e+04 8.053622185276012146e+01
7.451900000000000000e+04 1.776127887809571462e+02
7.452000000000000000e+04 6.332706373293131037e+02
7.452100000000000000e+04 3.393461026323378746e+02
7.452200000000000000e+04 1.409340893394984846e+02
7.452300000000000000e+04 2.434290018333096270e+02
7.452400000000000000e+04 -4.742410254261703813e+02
7.452500000000000000e+04 7.460332059781920577e+01
7.452600000000000000e+04 6.814394983450893051e+02
7.452700000000000000e+04 -4.712935550018912068e+01
7.452800000000000000e+04 1.981181211756469338e+02
7.452900000000000000e+04 1.253298253428846465e+02
7.453000000000000000e+04 4.167363514795821402e+02
7.453100000000000000e+04 6.544800549035423956e+02
7.453200000000000000e+04 2.146030318147630851e+02
7.453300000000000000e+04 5.998191908992623667e+02
7.453400000000000000e+04 3.515883323575725399e+02
7.453500000000000000e+04 6.097110713688314263e+02
7.453600000000000000e+04 -4.281124337116260676e+02
7.453700000000000000e+04 7.120898225992800690e+02
7.453800000000000000e+04 4.603929286331874096e+02
7.453900000000000000e+04 -1.760004666152772188e+02
7.454000000000000000e+04 1.051822667367659051e+03
7.454100000000000000e+04 3.317550444957983586e+02
7.454200000000000000e+04 3.782278688988099020e+02
7.454300000000000000e+04 -1.987720921412402788e+02
7.454400000000000000e+04 7.816741605445773757e+02
7.454500000000000000e+04 4.755821442908041519e+01
7.454600000000000000e+04 4.602225740553996047e+01
7.454700000000000000e+04 3.388408075854938488e+02
7.454800000000000000e+04 3.287287242593674819e+02
7.454900000000000000e+04 6.707812322037658532e+02
7.455000000000000000e+04 -1.064494167879967392e+02
7.455100000000000000e+04 2.993097320345668777e+02
7.455200000000000000e+04 -1.328625636927031906e+02
7.455300000000000000e+04 1.379234891331895597e+03
7.455400000000000000e+04 6.068666531036656124e+02
7.455500000000000000e+04 3.263304947103555946e+02
7.455600000000000000e+04 7.391762661212022749e+02
7.455700000000000000e+04 1.443855065644283400e+02
7.455800000000000000e+04 1.124858361218078642e+02
7.455900000000000000e+04 1.678750226668636714e+01
7.456000000000000000e+04 3.651834587985087524e+02
7.456100000000000000e+04 8.769080445220166098e+01
7.456200000000000000e+04 4.881039375209620061e+02
7.456300000000000000e+04 2.311814757218581917e+02
7.456400000000000000e+04 -1.070078467319859215e+02
7.456500000000000000e+04 6.043755758468023487e+01
7.456600000000000000e+04 -1.186571787847029782e+02
7.456700000000000000e+04 4.688568067399351094e+02
7.456800000000000000e+04 9.946408011712475172e+02
