# realization, S_1/2
5.785400000000000000e+04 2.826402628137517968e+04
5.785500000000000000e+04 8.815501869871602685e+04
5.785600000000000000e+04 1.187315310983565287e+05
5.785700000000000000e+04 4.587378739107411093e+04
5.785800000000000000e+04 1.757458481519103952e+04
5.785900000000000000e+04 2.045094266917154528e+04
5.786000000000000000e+04 2.624383535735960686e+04
5.786100000000000000e+04 4.432342237320418644e+04
5.786200000000000000e+04 1.259320315681798820e+04
5.786300000000000000e+04 9.973512491018665969e+03
5.786400000000000000e+04 1.545215748506475757e+04
5.786500000000000000e+04 6.246767977849029194e+03
5.786600000000000000e+04 2.344042036299416577e+04
5.786700000000000000e+04 4.806783074413992290e+04
5.786800000000000000e+04 6.568771532361369282e+03
5.786900000000000000e+04 7.456081391970763798e+04
5.787000000000000000e+04 4.934211223236603837e+04
5.787100000000000000e+04 9.988624308066720914e+03
5.787200000000000000e+04 3.177654232655242595e+04
5.787300000000000000e+04 8.653664621216039814e+04
5.787400000000000000e+04 2.583381656148880575e+04
5.787500000000000000e+04 2.238692825462067412e+04
5.787600000000000000e+04 1.792361170565485736e+04
5.787700000000000000e+04 6.144779530725759832e+04
5.787800000000000000e+04 1.366153827857040415e+04
5.787900000000000000e+04 1.491849952012262474e+04
5.788000000000000000e+04 1.420229081743597344e+05
5.788100000000000000e+04 1.681417720944863686e+04
5.788200000000000000e+04 6.569510146371781593e+04
5.788300000000000000e+04 6.292024397172180761e+04
5.788400000000000000e+04 1.536521520229829366e+04
5.788500000000000000e+04 4.711901269161266828e+04
5.788600000000000000e+04 9.255131082501253695e+04
5.788700000000000000e+04 4.386449156752009003e+04
5.788800000000000000e+04 3.506754699029932817e+04
5.788900000000000000e+04 3.706801267095703224e+04
5.789000000000000000e+04 1.455766902856802044e+05
5.789100000000000000e+04 1.296301877234880340e+04
5.789200000000000000e+04 1.485667181663770316e+04
5.789300000000000000e+04 2.542536276886960331e+04
5.789400000000000000e+04 1.325928571927373414e+05
5.789500000000000000e+04 2.864398109988178476e+05
5.789600000000000000e+04 1.084751064859744656e+05
5.789700000000000000e+04 1.272090356883396817e+04
5.789800000000000000e+04 2.593999134578360827e+04
5.789900000000000000e+04 8.980566786606825190e+03
5.790000000000000000e+04 1.061411939781772962e+05
5.790100000000000000e+04 9.421481884875052492e+04
5.790200000000000000e+04 6.002913056176163082e+03
5.790300000000000000e+04 1.734895555908111783e+04
5.790400000000000000e+04 2.891393776569093461e+05
5.790500000000000000e+04 5.052144950912630884e+04
5.790600000000000000e+04 1.152340316771741200e+05
5.790700000000000000e+04 3.416532627994244831e+04
5.790800000000000000e+04 1.718695219474914484e+05
5.790900000000000000e+04 2.336326065929068136e+05
5.791000000000000000e+04 3.198347898772675399e+04
5.791100000000000000e+04 2.437828480353471605e+04
5.791200000000000000e+04 7.268484658655615931e+04
5.791300000000000000e+04 3.168407139028930396e+04
5.791400000000000000e+04 1.941615315739364087e+04
5.791500000000000000e+04 7.724887223457446089e+04
5.791600000000000000e+04 1.337481984935846413e+05
5.791700000000000000e+04 1.795869812421500319e+04
5.791800000000000000e+04 2.311573236407371587e+05
5.791900000000000000e+04 1.023881010910653094e+04
5.792000000000000000e+04 6.106148157329997048e+04
5.792100000000000000e+04 9.006104062721134687e+04
5.792200000000000000e+04 1.739733180203657685e+04
5.792300000000000000e+04 2.973278617462330294e+04
5.792400000000000000e+04 1.480111480201382801e+04
5.792500000000000000e+04 1.663543788421187492e+04
5.792600000000000000e+04 2.484943290378596794e+04
5.792700000000000000e+04 8.172765152520896663e+03
5.792800000000000000e+04 1.398473223382942706e+04
5.792900000000000000e+04 1.515323290130035457e+04
5.793000000000000000e+04 5.644690544575102649e+03
5.793100000000000000e+04 4.366527741757279000e+04
5.793200000000000000e+04 8.193438056781658815e+03
5.793300000000000000e+04 1.096671635541397700e+04
5.793400000000000000e+04 9.326276955216242641e+03
5.793500000000000000e+04 4.999603416780503176e+04
5.793600000000000000e+04 2.299068784804014140e+05
5.793700000000000000e+04 5.702503008560700255e+04
5.793800000000000000e+04 6.500061018633109052e+04
5.793900000000000000e+04 4.115444783323687443e+04
5.794000000000000000e+04 2.441304371717411050e+04
5.794100000000000000e+04 7.915901594252846553e+04
5.794200000000000000e+04 3.834631375142099569e+04
5.794300000000000000e+04 1.939155660446079855e+05
5.794400000000000000e+04 2.012864245689109521e+04
5.794500000000000000e+04 3.854771472108327725e+04
5.794600000000000000e+04 4.845286317193158538e+03
5.794700000000000000e+04 2.663763786492900545e+04
5.794800000000000000e+04 3.402148839146664250e+04
5.794900000000000000e+04 1.472222064660289616e+05
5.795000000000000000e+04 6.388428425998756575e+04
5.795100000000000000e+04 4.852212567422098073e+04
5.795200000000000000e+04 6.441351764294698660e+04
5.795300000000000000e+04 8.777309653988158971e+04
5.795400000000000000e+04 1.503248281034536012e+04
5.795500000000000000e+04 2.978407841327326605e+04
5.795600000000000000e+04 1.723927071885728583e+04
5.795700000000000000e+04 1.411850654335514409e+05
5.795800000000000000e+04 2.380751589689773391e+05
5.795900000000000000e+04 1.038578263114207075e+05
5.796000000000000000e+04 6.405023282471958737e+03
5.796100000000000000e+04 1.541003177228468412e+05
5.796200000000000000e+04 3.249570022930030245e+04
5.796300000000000000e+04 9.125733662844741048e+03
5.796400000000000000e+04 8.295218078211363172e+04
5.796500000000000000e+04 2.244776352857291567e+04
5.796600000000000000e+04 5.814724235694139497e+04
5.796700000000000000e+04 1.843493823344213524e+03
5.796800000000000000e+04 8.412379577048540523e+04
5.796900000000000000e+04 3.670190015057840355e+04
5.797000000000000000e+04 1.637785064533599070e+05
5.797100000000000000e+04 1.238962980594556211e+04
5.797200000000000000e+04 3.390876348625074024e+04
5.797300000000000000e+04 1.027696206798731146e+04
5.797400000000000000e+04 1.076159278775495477e+04
5.797500000000000000e+04 6.836529327565376298e+04
5.797600000000000000e+04 1.868876516535650444e+04
5.797700000000000000e+04 4.736850810055380862e+04
5.797800000000000000e+04 6.897824888197865221e+04
5.797900000000000000e+04 1.263221218710362446e+05
5.798000000000000000e+04 1.353134445961462552e+04
5.798100000000000000e+04 6.213446521584896800e+03
5.798200000000000000e+04 5.123013286786438402e+04
5.798300000000000000e+04 2.379492371190183258e+04
5.798400000000000000e+04 1.647680972055288148e+05
5.798500000000000000e+04 1.415218609123677925e+04
5.798600000000000000e+04 4.273517140608629416e+04
5.798700000000000000e+04 9.130911094948061873e+03
5.798800000000000000e+04 7.869308031012369611e+04
5.798900000000000000e+04 8.277539065844471043e+04
5.799000000000000000e+04 1.381480170240749203e+03
5.799100000000000000e+04 2.131183051712823362e+04
5.799200000000000000e+04 7.859013124409205921e+04
5.799300000000000000e+04 1.353753371101479861e+05
5.799400000000000000e+04 8.711006699027094874e+04
5.799500000000000000e+04 1.627000456952344684e+05
5.799600000000000000e+04 1.723929342151216042e+04
5.799700000000000000e+04 9.260593540165179002e+04
5.799800000000000000e+04 1.549221686298319255e+05
5.799900000000000000e+04 2.777473568743337819e+04
5.800000000000000000e+04 5.014590670196399515e+03
5.800100000000000000e+04 1.926022888639831217e+04
5.800200000000000000e+04 8.455682871428641374e+04
5.800300000000000000e+04 6.205349957610321144e+04
5.800400000000000000e+04 2.761458538160781609e+05
5.800500000000000000e+04 7.817194668214875855e+04
5.800600000000000000e+04 1.556463138305086759e+05
5.800700000000000000e+04 2.148921722252096515e+04
5.800800000000000000e+04 3.674629978219624172e+04
5.800900000000000000e+04 4.064535615152030950e+05
5.801000000000000000e+04 1.854908199473404238e+04
5.801100000000000000e+04 5.093482824545841868e+04
5.801200000000000000e+04 1.322030785528506676e+05
5.801300000000000000e+04 4.012774685380303708e+04
5.801400000000000000e+04 1.293153560028977336e+04
5.801500000000000000e+04 1.089003609094734420e+05
5.801600000000000000e+04 6.572644020007099243e+03
5.801700000000000000e+04 3.819742329631325993e+04
5.801800000000000000e+04 1.502247813488604734e+05
5.801900000000000000e+04 5.065869184213664266e+04
5.802000000000000000e+04 5.784734762751502421e+04
5.802100000000000000e+04 4.015944737536223693e+04
5.802200000000000000e+04 1.754279719026673993e+05
5.802300000000000000e+04 5.332758752033516794e+04
5.802400000000000000e+04 8.992089088319637813e+04
5.802500000000000000e+04 8.841319147928603343e+04
5.802600000000000000e+04 9.163843247356492793e+04
5.802700000000000000e+04 7.744829859705138369e+04
5.802800000000000000e+04 1.026162641370047932e+05
5.802900000000000000e+04 4.502357374186938978e+04
5.803000000000000000e+04 1.772458443144431294e+04
5.803100000000000000e+04 3.403171299358450051e+04
5.803200000000000000e+04 6.029754763918149547e+04
5.803300000000000000e+04 4.197301613150435151e+04
5.803400000000000000e+04 5.822477613392758940e+04
5.803500000000000000e+04 1.709574991468228109e+04
5.803600000000000000e+04 1.610383396652473130e+04
5.803700000000000000e+04 4.869168399711679376e+04
5.803800000000000000e+04 4.399762794747100997e+04
5.803900000000000000e+04 1.511404687735847074e+04
5.804000000000000000e+04 9.244487876504888118e+04
5.804100000000000000e+04 3.685802739337724779e+04
5.804200000000000000e+04 4.832665090903359669e+03
5.804300000000000000e+04 3.226841041633738769e+03
5.804400000000000000e+04 2.472625502540232264e+04
5.804500000000000000e+04 3.426642186267112847e+05
5.804600000000000000e+04 3.633067003938250127e+04
5.804700000000000000e+04 9.999296976819407428e+04
5.804800000000000000e+04 5.701695530233996396e+04
5.804900000000000000e+04 4.772491845774427020e+03
5.805000000000000000e+04 1.849786587389002962e+05
5.805100000000000000e+04 4.473419816942986654e+04
5.805200000000000000e+04 6.433901591174225905e+04
5.805300000000000000e+04 4.881947913464292651e+05
5.805400000000000000e+04 1.219240630617612769e+05
5.805500000000000000e+04 3.767133372194874028e+03
5.805600000000000000e+04 3.880726687976736139e+04
5.805700000000000000e+04 1.084787059713205963e+04
5.805800000000000000e+04 9.508773423255959642e+04
5.805900000000000000e+04 4.371500784996979928e+04
5.806000000000000000e+04 1.896275819991260651e+05
5.806100000000000000e+04 5.381109033251225810e+03
5.806200000000000000e+04 1.450300554727654344e+04
5.806300000000000000e+04 3.463132715217016084e+03
5.806400000000000000e+04 1.298353139836944138e+04
5.806500000000000000e+04 1.940157766761394669e+04
5.806600000000000000e+04 2.551227194925561707e+04
5.806700000000000000e+04 1.260777925812592184e+04
5.806800000000000000e+04 4.127073304917096721e+03
5.806900000000000000e+04 2.125095426936792501e+05
5.807000000000000000e+04 1.037818631904878748e+04
5.807100000000000000e+04 6.972585889441767358e+04
5.807200000000000000e+04 5.200572466161510965e+04
5.807300000000000000e+04 5.851681656904042939e+03
5.807400000000000000e+04 1.279289953439343517e+05
5.807500000000000000e+04 6.882820809936769365e+04
5.807600000000000000e+04 2.359028688842837801e+04
5.807700000000000000e+04 2.186263863091236271e+04
5.807800000000000000e+04 3.699516981622510502e+04
5.807900000000000000e+04 2.381675874347004719e+04
5.808000000000000000e+04 3.095762760493213136e+04
5.808100000000000000e+04 4.569382677310455620e+04
5.808200000000000000e+04 4.002841247873128304e+04
5.808300000000000000e+04 3.857740718282548914e+04
5.808400000000000000e+04 1.174088290989400775e+04
5.808500000000000000e+04 2.462782705504780170e+05
5.808600000000000000e+04 2.599470909491814673e+05
5.808700000000000000e+04 1.143118764365168026e+05
5.808800000000000000e+04 1.072024693272498262e+05
5.808900000000000000e+04 1.732944244487326796e+04
5.809000000000000000e+04 8.301077901926099003e+03
5.809100000000000000e+04 1.144540266824045975e+05
5.809200000000000000e+04 1.542350597961669555e+05
5.809300000000000000e+04 2.849982097095279823e+04
5.809400000000000000e+04 7.443160635509452732e+03
5.809500000000000000e+04 1.891966898585041054e+04
5.809600000000000000e+04 3.513305010321383452e+04
5.809700000000000000e+04 1.783241262434400269e+05
5.809800000000000000e+04 4.086390742454898282e+04
5.809900000000000000e+04 7.927477946887101098e+03
5.810000000000000000e+04 7.145907556742741144e+04
5.810100000000000000e+04 1.600967580691305557e+04
5.810200000000000000e+04 5.664379646037615021e+04
5.810300000000000000e+04 2.816652061480345583e+04
5.810400000000000000e+04 2.740271150348834271e+04
5.810500000000000000e+04 7.985991953860752983e+04
5.810600000000000000e+04 6.757558610819645401e+04
5.810700000000000000e+04 4.517119039709130448e+04
5.810800000000000000e+04 4.816068804014565540e+05
5.810900000000000000e+04 5.327066044062880974e+04
5.811000000000000000e+04 2.283260421290484010e+04
5.811100000000000000e+04 6.328187738822525134e+05
5.811200000000000000e+04 5.898571531593750842e+04
5.811300000000000000e+04 3.548209758344609872e+04
5.811400000000000000e+04 5.240959672451183724e+04
5.811500000000000000e+04 4.032726330921348563e+04
5.811600000000000000e+04 5.539226243930598866e+04
5.811700000000000000e+04 9.117050698024060694e+04
5.811800000000000000e+04 8.518122005711060410e+03
5.811900000000000000e+04 3.520382877408769218e+03
5.812000000000000000e+04 1.302324787947514415e+04
5.812100000000000000e+04 2.714436901509937161e+04
5.812200000000000000e+04 1.108132099047633092e+05
5.812300000000000000e+04 2.865883811968480586e+05
5.812400000000000000e+04 6.043629590452776938e+03
5.812500000000000000e+04 7.441366678901674277e+03
5.812600000000000000e+04 9.110394381112941483e+04
5.812700000000000000e+04 2.720675162529163936e+04
5.812800000000000000e+04 8.087021842690259291e+03
5.812900000000000000e+04 1.731206140983747537e+04
5.813000000000000000e+04 4.951909813440171274e+04
5.813100000000000000e+04 4.321193535026936297e+04
5.813200000000000000e+04 8.876518785393961298e+04
5.813300000000000000e+04 1.429341132695233682e+04
5.813400000000000000e+04 4.960971775853708095e+04
5.813500000000000000e+04 6.986811289038595532e+03
5.813600000000000000e+04 1.425444193039909587e+05
5.813700000000000000e+04 5.101156778865833621e+04
5.813800000000000000e+04 1.271347336240867735e+05
5.813900000000000000e+04 3.588946947765574441e+04
5.814000000000000000e+04 1.561293013078454242e+05
5.814100000000000000e+04 2.668380776113130851e+05
5.814200000000000000e+04 2.086756734815124582e+04
5.814300000000000000e+04 3.033537542787274651e+04
5.814400000000000000e+04 1.181207405014222604e+05
5.814500000000000000e+04 6.883459077901939163e+05
5.814600000000000000e+04 9.081505546002181654e+04
5.814700000000000000e+04 1.304419751461155647e+04
5.814800000000000000e+04 6.252719607406100113e+04
5.814900000000000000e+04 1.174564734549564746e+05
5.815000000000000000e+04 7.801452927538346557e+04
5.815100000000000000e+04 1.127215923390914031e+04
5.815200000000000000e+04 2.423449913690241010e+04
5.815300000000000000e+04 1.328309837965394581e+04
5.815400000000000000e+04 1.485715329541437677e+04
5.815500000000000000e+04 3.868275124706156203e+04
5.815600000000000000e+04 6.810433260957001949e+03
5.815700000000000000e+04 4.893038741061521432e+04
5.815800000000000000e+04 1.704999018170309500e+04
5.815900000000000000e+04 9.213179918049725529e+03
5.816000000000000000e+04 3.493076632923475699e+04
5.816100000000000000e+04 1.096590839941097947e+05
5.816200000000000000e+04 2.735065032288457951e+04
5.816300000000000000e+04 2.095970147586257372e+04
5.816400000000000000e+04 2.619408262462997300e+04
5.816500000000000000e+04 1.939214392115239752e+04
5.816600000000000000e+04 3.504522366367264476e+04
5.816700000000000000e+04 2.825385081575756340e+04
5.816800000000000000e+04 1.382816829924283593e+04
5.816900000000000000e+04 5.868030969305723374e+03
5.817000000000000000e+04 4.089150126613070461e+04
5.817100000000000000e+04 1.907494981564843329e+05
