# realization, S_1/2
3.598700000000000000e+04 1.115276655980881769e+05
3.598800000000000000e+04 1.591152083576827681e+04
3.598900000000000000e+04 2.912477526842938823e+04
3.599000000000000000e+04 1.811780199466969352e+05
3.599100000000000000e+04 2.669787677450415867e+04
3.599200000000000000e+04 1.731629928184843739e+05
3.599300000000000000e+04 2.264457742866592162e+04
3.599400000000000000e+04 2.167323734088065612e+04
3.599500000000000000e+04 1.403691247000981093e+04
3.599600000000000000e+04 3.298942056312593922e+04
3.599700000000000000e+04 2.850373644206093741e+04
3.599800000000000000e+04 4.445859597631110955e+04
3.599900000000000000e+04 3.023659379760046068e+04
3.600000000000000000e+04 2.582426105582374294e+04
3.600100000000000000e+04 1.232879199884333793e+05
3.600200000000000000e+04 9.956833624800352845e+04
3.600300000000000000e+04 1.450825107403810398e+04
3.600400000000000000e+04 2.220786591846051451e+05
3.600500000000000000e+04 1.808090781046861375e+05
3.600600000000000000e+04 1.035075405031858973e+05
3.600700000000000000e+04 4.596886503483811248e+04
3.600800000000000000e+04 5.345182486697939021e+04
3.600900000000000000e+04 1.517367549326998051e+04
3.601000000000000000e+04 4.202991904119969695e+04
3.601100000000000000e+04 1.039026863622513192e+05
3.601200000000000000e+04 1.555364390842064458e+05
3.601300000000000000e+04 4.808983578954803670e+04
3.601400000000000000e+04 3.830066380572466733e+04
3.601500000000000000e+04 1.891011764159530139e+04
3.601600000000000000e+04 5.185184545311426336e+04
3.601700000000000000e+04 1.666487707036698121e+05
3.601800000000000000e+04 1.588167870481441423e+04
3.601900000000000000e+04 4.464446792494071997e+04
3.602000000000000000e+04 2.586693083203232891e+04
3.602100000000000000e+04 8.597639104785335076e+04
3.602200000000000000e+04 5.396038202853273833e+04
3.602300000000000000e+04 1.120590376635281864e+05
3.602400000000000000e+04 6.971380232363930554e+04
3.602500000000000000e+04 1.021625106153329980e+05
3.602600000000000000e+04 3.515614104582564323e+04
3.602700000000000000e+04 7.765229898234600842e+04
3.602800000000000000e+04 2.003042100521117754e+04
3.602900000000000000e+04 8.347832985651597483e+03
3.603000000000000000e+04 9.600882988659232797e+04
3.603100000000000000e+04 4.709374385745529435e+04
3.603200000000000000e+04 2.694005203445545339e+04
3.603300000000000000e+04 1.872339098298334648e+04
3.603400000000000000e+04 3.281772265559437074e+04
3.603500000000000000e+04 3.399793013296130812e+04
3.603600000000000000e+04 9.156043203804492077e+04
3.603700000000000000e+04 1.784831585957226707e+04
3.603800000000000000e+04 1.934398496221091191e+05
3.603900000000000000e+04 2.179792818917932891e+04
3.604000000000000000e+04 1.475723769190673192e+05
3.604100000000000000e+04 1.678018810197811690e+05
3.604200000000000000e+04 7.697356481847657960e+03
3.604300000000000000e+04 9.918993958476115949e+04
3.604400000000000000e+04 5.166016638686935039e+04
3.604500000000000000e+04 4.820205500486928213e+04
3.604600000000000000e+04 1.281861844016399846e+04
3.604700000000000000e+04 1.196091721801290805e+04
3.604800000000000000e+04 1.759724574909810326e+05
3.604900000000000000e+04 1.231975420215385675e+05
3.605000000000000000e+04 1.295247881423777653e+04
3.605100000000000000e+04 5.199448584236714851e+03
3.605200000000000000e+04 1.824904750334191340e+04
3.605300000000000000e+04 1.286977111541540398e+04
3.605400000000000000e+04 3.725833781265014550e+05
3.605500000000000000e+04 7.009999279278847098e+03
3.605600000000000000e+04 6.019855608441814547e+04
3.605700000000000000e+04 1.309040820068215835e+05
3.605800000000000000e+04 1.413411293311110348e+05
3.605900000000000000e+04 7.221390404032090737e+04
3.606000000000000000e+04 3.150445858782069627e+04
3.606100000000000000e+04 1.651447709165230044e+05
3.606200000000000000e+04 1.819566161477679270e+05
3.606300000000000000e+04 1.109212071749158931e+05
3.606400000000000000e+04 2.771370345042719691e+03
3.606500000000000000e+04 3.025167741802794626e+04
3.606600000000000000e+04 2.761116547500206798e+04
3.606700000000000000e+04 1.246247036380829195e+04
3.606800000000000000e+04 2.370673911783531003e+04
3.606900000000000000e+04 1.214732596630737498e+04
3.607000000000000000e+04 5.635173326156663097e+04
3.607100000000000000e+04 4.836176907313831180e+04
3.607200000000000000e+04 4.681767283462174964e+04
3.607300000000000000e+04 3.929639064491751196e+04
3.607400000000000000e+04 1.066158558320824523e+04
3.607500000000000000e+04 1.270230029210226930e+05
3.607600000000000000e+04 1.498855703180087585e+04
3.607700000000000000e+04 7.949720489765235106e+04
3.607800000000000000e+04 1.016380235250742953e+04
3.607900000000000000e+04 2.934140515496495209e+04
3.608000000000000000e+04 2.576707376759036561e+04
3.608100000000000000e+04 2.918202944366953670e+04
3.608200000000000000e+04 6.228361093964099564e+04
3.608300000000000000e+04 7.244651373076075106e+04
3.608400000000000000e+04 7.272216217694296211e+04
3.608500000000000000e+04 1.967805816074900576e+04
3.608600000000000000e+04 4.356324364383888314e+04
3.608700000000000000e+04 8.166332103416540485e+04
3.608800000000000000e+04 1.725272562086777471e+05
3.608900000000000000e+04 1.073686023421252139e+04
3.609000000000000000e+04 7.227249415226039127e+04
3.609100000000000000e+04 4.291321433303889353e+04
3.609200000000000000e+04 1.440967915204510427e+04
3.609300000000000000e+04 8.001247005092550535e+04
3.609400000000000000e+04 4.845160614544927375e+04
3.609500000000000000e+04 1.807137100862210791e+05
3.609600000000000000e+04 1.099076945616059384e+05
3.609700000000000000e+04 3.045487960480955371e+04
3.609800000000000000e+04 2.771223518158567604e+05
3.609900000000000000e+04 2.508125148398660240e+05
3.610000000000000000e+04 1.537081929175013465e+04
3.610100000000000000e+04 1.444315268511564864e+04
3.610200000000000000e+04 3.491082944824482547e+04
3.610300000000000000e+04 1.588529863287211629e+05
3.610400000000000000e+04 1.130744530612159288e+05
3.610500000000000000e+04 3.491101964649262663e+04
3.610600000000000000e+04 9.595236046301593888e+04
3.610700000000000000e+04 1.075430004456249007e+05
3.610800000000000000e+04 1.151205596236645652e+05
3.610900000000000000e+04 3.411085919504975900e+05
3.611000000000000000e+04 8.669164668180263834e+04
3.611100000000000000e+04 1.206934635600878682e+05
3.611200000000000000e+04 3.387750963209381734e+04
3.611300000000000000e+04 2.150343928036103534e+04
3.611400000000000000e+04 2.629207432628011884e+04
3.611500000000000000e+04 1.906440066168809426e+04
3.611600000000000000e+04 1.079199670125795456e+04
3.611700000000000000e+04 4.031053260522180062e+04
3.611800000000000000e+04 2.139618971552648145e+04
3.611900000000000000e+04 2.245875933727216761e+04
3.612000000000000000e+04 3.799059006363972003e+03
3.612100000000000000e+04 4.966643813718538149e+04
3.612200000000000000e+04 7.560705151078570452e+03
3.612300000000000000e+04 2.150545585387233587e+05
3.612400000000000000e+04 3.791263326082850836e+04
3.612500000000000000e+04 1.847309601526631013e+04
3.612600000000000000e+04 2.991831683321780656e+04
3.612700000000000000e+04 1.059606002044686320e+05
3.612800000000000000e+04 8.191605343636550242e+04
3.612900000000000000e+04 2.006408230389876189e+04
3.613000000000000000e+04 8.158856649689281767e+03
3.613100000000000000e+04 4.090812704854582989e+04
3.613200000000000000e+04 1.641104545361100754e+05
3.613300000000000000e+04 2.946130074623541077e+04
3.613400000000000000e+04 1.145959711446057918e+04
3.613500000000000000e+04 7.409431844134705898e+04
3.613600000000000000e+04 2.936528896517292742e+04
3.613700000000000000e+04 2.298794578514849709e+05
3.613800000000000000e+04 2.323709400096413810e+04
3.613900000000000000e+04 6.372259932378262420e+03
3.614000000000000000e+04 4.525088655691791064e+04
3.614100000000000000e+04 7.062407287297912408e+05
3.614200000000000000e+04 1.049152574202184769e+04
3.614300000000000000e+04 1.136088206448556448e+05
3.614400000000000000e+04 4.907435628532988630e+04
3.614500000000000000e+04 5.500757775553856482e+04
3.614600000000000000e+04 1.473076128569049470e+05
3.614700000000000000e+04 5.528862662787351292e+04
3.614800000000000000e+04 1.151032811864548967e+04
3.614900000000000000e+04 2.357051093917983599e+04
3.615000000000000000e+04 7.823767958165911841e+04
3.615100000000000000e+04 6.319793087520478293e+05
3.615200000000000000e+04 1.819060810344652418e+04
3.615300000000000000e+04 4.342392991924372473e+04
3.615400000000000000e+04 2.202116291049080901e+05
3.615500000000000000e+04 2.317919674269374518e+05
3.615600000000000000e+04 8.133741174294854864e+04
3.615700000000000000e+04 2.574690497880767507e+05
3.615800000000000000e+04 6.662588355797305121e+04
3.615900000000000000e+04 7.218217412836760923e+04
3.616000000000000000e+04 6.179840379328249583e+03
3.616100000000000000e+04 4.698297056351982974e+03
3.616200000000000000e+04 5.929932648328467621e+04
3.616300000000000000e+04 1.564897224966820249e+04
3.616400000000000000e+04 9.189691182549066434e+04
3.616500000000000000e+04 1.304838004914260819e+04
3.616600000000000000e+04 1.404841820541471825e+05
3.616700000000000000e+04 2.884566236332244443e+03
3.616800000000000000e+04 1.375875226251267304e+04
3.616900000000000000e+04 6.214924327995325257e+03
3.617000000000000000e+04 7.481507298515954972e+03
3.617100000000000000e+04 2.927400402762497833e+04
3.617200000000000000e+04 1.525084150720238358e+04
3.617300000000000000e+04 5.291836198144063383e+04
3.617400000000000000e+04 1.071659906977494684e+05
3.617500000000000000e+04 8.545567179044426302e+04
3.617600000000000000e+04 1.193452574404136067e+04
3.617700000000000000e+04 6.260185292358543957e+05
3.617800000000000000e+04 1.655403466978827055e+04
3.617900000000000000e+04 5.014867370823849342e+04
3.618000000000000000e+04 1.294553786683806102e+05
3.618100000000000000e+04 9.832872146941357641e+04
3.618200000000000000e+04 1.911576570220702706e+04
3.618300000000000000e+04 2.682965541602358644e+04
3.618400000000000000e+04 2.873950947803352028e+04
3.618500000000000000e+04 3.766457613313687943e+03
3.618600000000000000e+04 1.051235099565093115e+05
3.618700000000000000e+04 1.044862550608322817e+04
3.618800000000000000e+04 4.996820762344296236e+04
3.618900000000000000e+04 1.585976683473509038e+05
3.619000000000000000e+04 2.665302134253210534e+04
3.619100000000000000e+04 2.512353724168079862e+04
3.619200000000000000e+04 7.487300756051994540e+03
3.619300000000000000e+04 2.834555087329454909e+04
3.619400000000000000e+04 7.049606741768489883e+03
3.619500000000000000e+04 7.521823337087541586e+04
3.619600000000000000e+04 7.709080569733830089e+03
3.619700000000000000e+04 5.548695140751325525e+05
3.619800000000000000e+04 4.691737208337897755e+04
3.619900000000000000e+04 3.414355657957020867e+03
3.620000000000000000e+04 1.007079616590392980e+05
3.620100000000000000e+04 2.640282570780035458e+05
3.620200000000000000e+04 8.594626958712946362e+03
3.620300000000000000e+04 4.848970663477230119e+04
3.620400000000000000e+04 1.428929062272989177e+04
3.620500000000000000e+04 1.224212955310464531e+04
3.620600000000000000e+04 2.499464584465096414e+04
3.620700000000000000e+04 3.009359781085849681e+04
3.620800000000000000e+04 1.659097334137411963e+04
3.620900000000000000e+04 9.051967613425070886e+04
3.621000000000000000e+04 2.077514760913621576e+05
3.621100000000000000e+04 8.475006042271415936e+04
3.621200000000000000e+04 2.176207791121302216e+04
3.621300000000000000e+04 2.775294263922972023e+05
3.621400000000000000e+04 2.107041915253232874e+05
3.621500000000000000e+04 5.571719837475469831e+04
3.621600000000000000e+04 1.148523078196022980e+05
3.621700000000000000e+04 1.181748684952847980e+05
3.621800000000000000e+04 1.691342673368914693e+05
3.621900000000000000e+04 1.549743119447864592e+05
3.622000000000000000e+04 4.979522667232931417e+04
3.622100000000000000e+04 4.859819409265112336e+04
3.622200000000000000e+04 1.128745557093894022e+05
3.622300000000000000e+04 1.231408790245199343e+05
3.622400000000000000e+04 1.605786794572408871e+04
3.622500000000000000e+04 1.365777002271567653e+04
3.622600000000000000e+04 2.409710343571070189e+04
3.622700000000000000e+04 8.522815104178391266e+03
3.622800000000000000e+04 1.181723477622408973e+05
3.622900000000000000e+04 1.085688736482235799e+04
3.623000000000000000e+04 7.008035450651348219e+04
3.623100000000000000e+04 3.542379927812198002e+04
3.623200000000000000e+04 1.044983657871639734e+05
3.623300000000000000e+04 2.005191891450938783e+04
3.623400000000000000e+04 1.360571516392384547e+04
3.623500000000000000e+04 2.369532080221773867e+04
3.623600000000000000e+04 9.443664187517666142e+04
3.623700000000000000e+04 8.108445772304877755e+04
3.623800000000000000e+04 7.451446590809864574e+04
3.623900000000000000e+04 3.079845150337149971e+05
3.624000000000000000e+04 5.288767513133253669e+04
3.624100000000000000e+04 4.372551690180094738e+04
3.624200000000000000e+04 1.465496582988689770e+05
3.624300000000000000e+04 2.583591318009472525e+04
3.624400000000000000e+04 6.604248483277257765e+04
3.624500000000000000e+04 4.733867470592255995e+04
3.624600000000000000e+04 3.515195313118243939e+04
3.624700000000000000e+04 5.117935439654770016e+04
3.624800000000000000e+04 2.136261927523148188e+03
3.624900000000000000e+04 4.083656774124650838e+04
3.625000000000000000e+04 2.854853342288078784e+04
3.625100000000000000e+04 2.941237486001604702e+04
3.625200000000000000e+04 6.043180553040969244e+03
3.625300000000000000e+04 1.566774594052766952e+04
3.625400000000000000e+04 4.573338750638828060e+04
3.625500000000000000e+04 4.702514432561884860e+03
3.625600000000000000e+04 2.467229437860706530e+05
3.625700000000000000e+04 9.234640932793574757e+04
3.625800000000000000e+04 2.304120661115421535e+04
3.625900000000000000e+04 9.109636393343235250e+04
3.626000000000000000e+04 1.068186901309241948e+05
3.626100000000000000e+04 1.454843834579926079e+04
3.626200000000000000e+04 5.432524666258614161e+04
3.626300000000000000e+04 1.356206687099658011e+05
3.626400000000000000e+04 1.732801919428962719e+04
3.626500000000000000e+04 6.889230069647017808e+04
3.626600000000000000e+04 1.309129418510211108e+05
3.626700000000000000e+04 3.178883924760208538e+04
3.626800000000000000e+04 1.311067853804908809e+05
3.626900000000000000e+04 2.164707813539394192e+04
3.627000000000000000e+04 1.218968691495468374e+05
3.627100000000000000e+04 1.206078910479762999e+05
3.627200000000000000e+04 2.028308954581865692e+05
3.627300000000000000e+04 2.576824780924792867e+05
3.627400000000000000e+04 8.663033750700626115e+04
3.627500000000000000e+04 1.999895084251989101e+04
3.627600000000000000e+04 3.597413136572598596e+05
3.627700000000000000e+04 1.409116403005198481e+04
3.627800000000000000e+04 6.238250362972594303e+04
3.627900000000000000e+04 1.795796093433682836e+04
3.628000000000000000e+04 2.549324570985752871e+04
3.628100000000000000e+04 1.314504170617639029e+05
3.628200000000000000e+04 4.825443750969667235e+03
3.628300000000000000e+04 1.236756356738864852e+05
3.628400000000000000e+04 5.340998466132280555e+03
3.628500000000000000e+04 2.110094182777163223e+04
3.628600000000000000e+04 4.027311706008870533e+04
3.628700000000000000e+04 1.023288339015775819e+04
3.628800000000000000e+04 7.294050324601137254e+04
3.628900000000000000e+04 1.767677213697217812e+05
3.629000000000000000e+04 1.434426495523479025e+04
3.629100000000000000e+04 3.638615779815507994e+04
3.629200000000000000e+04 2.305432840164029039e+04
3.629300000000000000e+04 1.065313614108431830e+04
3.629400000000000000e+04 9.161584766955558734e+03
3.629500000000000000e+04 8.716731724854676941e+03
3.629600000000000000e+04 3.186375807942370011e+04
3.629700000000000000e+04 6.783693709335573658e+04
3.629800000000000000e+04 2.652200299176763510e+05
3.629900000000000000e+04 2.221184962059803001e+04
3.630000000000000000e+04 2.102259810259355872e+05
3.630100000000000000e+04 1.020210093097012286e+05
3.630200000000000000e+04 5.049265553067105066e+04
3.630300000000000000e+04 2.602586883833939282e+04
3.630400000000000000e+04 8.286297045932497713e+04
3.630500000000000000e+04 4.771458643246526481e+04
3.630600000000000000e+04 1.233262735884033100e+04
3.630700000000000000e+04 6.242196825976793480e+04
3.630800000000000000e+04 3.682317593680174323e+05
3.630900000000000000e+04 7.534230339904050925e+04
3.631000000000000000e+04 6.350524123707383114e+04
3.631100000000000000e+04 2.724286604314161377e+04
3.631200000000000000e+04 2.743739699980471778e+04
3.631300000000000000e+04 9.874627973045528051e+04
3.631400000000000000e+04 1.596460213608827326e+04
3.631500000000000000e+04 2.915941620320848306e+05
3.631600000000000000e+04 7.713623359346877260e+04
3.631700000000000000e+04 9.281080413164307538e+04
3.631800000000000000e+04 7.333076244546986709e+04
3.631900000000000000e+04 2.721253489626156806e+04
3.632000000000000000e+04 1.716072876503740554e+04
3.632100000000000000e+04 5.430294357027010119e+04
3.632200000000000000e+04 5.529897687800999120e+04
3.632300000000000000e+04 1.161594945430013468e+05
3.632400000000000000e+04 9.028346754471462191e+03
3.632500000000000000e+04 7.233968265203095507e+04
3.632600000000000000e+04 1.864801027564922115e+05
3.632700000000000000e+04 1.774276921091141776e+04
3.632800000000000000e+04 7.992230535294354195e+04
3.632900000000000000e+04 6.086961573784918073e+03
3.633000000000000000e+04 4.916830020411434816e+04
3.633100000000000000e+04 4.310174572190970503e+04
3.633200000000000000e+04 4.268767689787599375e+04
3.633300000000000000e+04 1.049321422052727939e+04
3.633400000000000000e+04 1.375166691285869274e+04
3.633500000000000000e+04 1.450018887454158976e+05
3.633600000000000000e+04 1.718715466021684915e+04
3.633700000000000000e+04 7.593696323802163533e+04
3.633800000000000000e+04 1.001160640596617595e+05
3.633900000000000000e+04 2.306332079092358763e+05
3.634000000000000000e+04 3.064299500566975621e+04
3.634100000000000000e+04 1.420680491555512344e+04
3.634200000000000000e+04 6.279922082837220842e+03
3.634300000000000000e+04 3.977669367521969980e+04
3.634400000000000000e+04 2.089699627206639343e+04
3.634500000000000000e+04 1.102054038460052470e+04
3.634600000000000000e+04 1.243181660404990726e+04
3.634700000000000000e+04 8.375401287900331226e+03
3.634800000000000000e+04 7.040026261565961249e+03
3.634900000000000000e+04 1.621717134420168804e+04
3.635000000000000000e+04 1.736566287327200189e+04
3.635100000000000000e+04 1.346428614672066760e+05
3.635200000000000000e+04 1.617537871178371424e+05
3.635300000000000000e+04 3.577233880533857882e+04
3.635400000000000000e+04 5.841267001379026333e+05
3.635500000000000000e+04 1.880551515027757559e+05
3.635600000000000000e+04 1.834262470095964964e+05
3.635700000000000000e+04 6.391197315435356359e+03
3.635800000000000000e+04 8.143371482449460018e+04
3.635900000000000000e+04 1.643323983810131176e+04
3.636000000000000000e+04 6.135438932508508151e+04
3.636100000000000000e+04 1.131767533636180997e+04
3.636200000000000000e+04 1.434375811191409593e+04
3.636300000000000000e+04 1.167341533933862047e+04
3.636400000000000000e+04 1.029818551125517988e+05
3.636500000000000000e+04 3.576916452448526979e+04
3.636600000000000000e+04 4.290555394488691672e+04
3.636700000000000000e+04 6.178726596540951505e+03
3.636800000000000000e+04 3.712689904300554917e+04
3.636900000000000000e+04 2.844912769853082136e+05
3.637000000000000000e+04 1.376557324479300005e+05
3.637100000000000000e+04 1.248571064294279859e+04
3.637200000000000000e+04 1.195404686031663550e+04
3.637300000000000000e+04 7.125717309377112542e+04
3.637400000000000000e+04 2.166381807146398351e+05
3.637500000000000000e+04 9.076959397390246158e+04
3.637600000000000000e+04 4.761663750158213952e+04
3.637700000000000000e+04 1.248916706447910201e+03
3.637800000000000000e+04 1.725598649657750793e+05
3.637900000000000000e+04 4.251967489240071154e+04
3.638000000000000000e+04 1.263318811063595786e+05
3.638100000000000000e+04 1.724551293079803872e+04
3.638200000000000000e+04 2.394991604729365645e+04
3.638300000000000000e+04 2.274176001466816888e+04
3.638400000000000000e+04 4.158029211455750192e+04
3.638500000000000000e+04 1.875671909251090983e+04
3.638600000000000000e+04 2.237603843310484444e+04
3.638700000000000000e+04 3.341100400497747614e+04
3.638800000000000000e+04 6.662548058382754971e+04
3.638900000000000000e+04 8.336171049170590413e+04
3.639000000000000000e+04 4.870582555768974271e+04
3.639100000000000000e+04 9.121107114717508011e+03
3.639200000000000000e+04 5.616111633155374875e+04
3.639300000000000000e+04 1.749355475031293827e+04
3.639400000000000000e+04 2.654864155814375263e+05
3.639500000000000000e+04 1.036137151498671119e+04
3.639600000000000000e+04 9.124586466814529558e+03
3.639700000000000000e+04 3.771103840289927757e+04
3.639800000000000000e+04 1.738030106397765121e+04
3.639900000000000000e+04 1.457369423615505511e+05
3.640000000000000000e+04 1.408942773073900753e+04
3.640100000000000000e+04 6.604169072608890019e+03
3.640200000000000000e+04 7.030805894564848859e+04
3.640300000000000000e+04 1.248304440395860001e+04
3.640400000000000000e+04 1.121768525098976352e+04
3.640500000000000000e+04 2.060899835904814245e+04
3.640600000000000000e+04 1.041772996163662610e+05
3.640700000000000000e+04 1.260433874602745054e+05
3.640800000000000000e+04 2.030959266066844793e+04
3.640900000000000000e+04 1.503272730810452413e+04
3.641000000000000000e+04 1.579390640283847752e+05
3.641100000000000000e+04 8.589240068760711438e+03
3.641200000000000000e+04 1.095133072078743680e+04
3.641300000000000000e+04 4.679697845689216629e+05
3.641400000000000000e+04 1.605680972131049748e+04
3.641500000000000000e+04 1.342091926086106105e+04
3.641600000000000000e+04 4.740064048546265258e+04
3.641700000000000000e+04 2.751347866313283448e+05
3.641800000000000000e+04 1.647062827738790702e+03
3.641900000000000000e+04 8.808500681035972957e+04
3.642000000000000000e+04 1.662562679677106644e+04
3.642100000000000000e+04 1.393268203492925677e+05
3.642200000000000000e+04 4.627605212118019699e+04
3.642300000000000000e+04 1.805388937507315422e+05
3.642400000000000000e+04 8.027574097786936909e+04
3.642500000000000000e+04 3.989773262251120741e+03
3.642600000000000000e+04 4.393523067418048595e+04
3.642700000000000000e+04 5.480625694004752586e+04
3.642800000000000000e+04 2.949134170549480477e+05
3.642900000000000000e+04 6.031972036548402684e+04
3.643000000000000000e+04 1.537840196578195901e+05
3.643100000000000000e+04 5.137148269008495845e+03
3.643200000000000000e+04 2.088283667547474397e+04
3.643300000000000000e+04 5.804790519643428524e+03
3.643400000000000000e+04 1.280778304293746187e+05
3.643500000000000000e+04 4.498867042197552655e+04
3.643600000000000000e+04 1.074489020742826324e+04
3.643700000000000000e+04 7.464899523542546376e+03
3.643800000000000000e+04 7.079799616042853813e+03
3.643900000000000000e+04 1.062374509373992805e+04
3.644000000000000000e+04 3.002727715247658853e+04
3.644100000000000000e+04 2.049813395572155059e+04
3.644200000000000000e+04 7.912184119813535654e+04
3.644300000000000000e+04 1.298419756256877736e+04
3.644400000000000000e+04 2.566600723699500668e+05
3.644500000000000000e+04 1.360558537779360631e+04
3.644600000000000000e+04 1.561293851157314202e+05
3.644700000000000000e+04 8.772270167086384026e+04
3.644800000000000000e+04 1.034606611072543892e+05
3.644900000000000000e+04 1.718049694522582649e+04
3.645000000000000000e+04 1.810187190540544398e+05
3.645100000000000000e+04 3.984383690218747506e+04
3.645200000000000000e+04 3.438673961229041015e+04
3.645300000000000000e+04 1.060206230971522746e+05
3.645400000000000000e+04 1.605994576240398455e+05
3.645500000000000000e+04 1.073855400177078809e+04
3.645600000000000000e+04 4.098890623217613756e+04
3.645700000000000000e+04 9.759368644686937841e+03
3.645800000000000000e+04 3.330976807330620795e+04
3.645900000000000000e+04 5.404566548669953045e+04
3.646000000000000000e+04 3.228522819402430105e+04
3.646100000000000000e+04 5.113103437408991340e+03
3.646200000000000000e+04 4.548496769680184116e+03
3.646300000000000000e+04 3.269888355086308366e+04
3.646400000000000000e+04 2.913180992228259493e+04
3.646500000000000000e+04 3.675225894517538109e+04
3.646600000000000000e+04 9.204090089488556259e+03
3.646700000000000000e+04 9.480899182940993342e+04
3.646800000000000000e+04 4.034445320787178207e+04
3.646900000000000000e+04 1.713937108597991028e+04
3.647000000000000000e+04 6.479719532923897350e+04
3.647100000000000000e+04 1.866774185320104007e+05
3.647200000000000000e+04 1.389688635020896618e+04
3.647300000000000000e+04 1.300464797732841689e+05
3.647400000000000000e+04 5.561940120320628193e+04
3.647500000000000000e+04 9.322991708513785852e+03
3.647600000000000000e+04 4.690135270671392391e+03
3.647700000000000000e+04 2.034396934545658587e+04
3.647800000000000000e+04 3.204248384570455164e+04
3.647900000000000000e+04 3.220071082442882835e+04
3.648000000000000000e+04 1.068977618712655822e+05
3.648100000000000000e+04 1.210606320396108931e+05
3.648200000000000000e+04 2.060032195923461404e+05
3.648300000000000000e+04 9.239870824725647253e+03
3.648400000000000000e+04 7.276785611736346618e+04
3.648500000000000000e+04 1.752992432018710533e+05
3.648600000000000000e+04 1.436983158801335776e+04
3.648700000000000000e+04 1.204152548683290661e+05
3.648800000000000000e+04 2.437927445741807242e+04
3.648900000000000000e+04 5.209514200827213790e+04
3.649000000000000000e+04 1.312698360396488169e+04
3.649100000000000000e+04 6.831813147708871111e+04
3.649200000000000000e+04 4.788500495306474477e+04
3.649300000000000000e+04 2.970692918793396166e+04
3.649400000000000000e+04 1.662975727460670896e+04
3.649500000000000000e+04 8.203114435072070046e+04
3.649600000000000000e+04 4.575430517437184608e+04
3.649700000000000000e+04 1.382592377278724598e+04
3.649800000000000000e+04 1.850102519388961955e+05
3.649900000000000000e+04 3.130517743659394910e+04
3.650000000000000000e+04 1.402066565773661569e+04
3.650100000000000000e+04 1.050453956319298595e+05
3.650200000000000000e+04 7.342382345055919723e+04
3.650300000000000000e+04 2.091241314725795382e+04
3.650400000000000000e+04 8.382901984990255733e+04
3.650500000000000000e+04 1.648167105202843668e+05
3.650600000000000000e+04 2.154693525212279565e+04
3.650700000000000000e+04 2.732778501011217668e+04
3.650800000000000000e+04 1.699646237688223846e+04
3.650900000000000000e+04 2.371319491602677954e+04
3.651000000000000000e+04 2.429434427396718456e+04
3.651100000000000000e+04 1.819732478701205036e+04
3.651200000000000000e+04 1.688663839294202626e+05
3.651300000000000000e+04 3.279173573577997013e+04
3.651400000000000000e+04 7.349545725811072043e+04
3.651500000000000000e+04 2.535019479582407803e+04
3.651600000000000000e+04 2.723764188429572096e+04
3.651700000000000000e+04 4.315948663818279601e+04
3.651800000000000000e+04 2.624173955122569896e+04
3.651900000000000000e+04 6.402686341130457004e+04
3.652000000000000000e+04 2.780526232441730099e+04
3.652100000000000000e+04 3.495089053197059548e+04
3.652200000000000000e+04 3.386489255261909420e+04
3.652300000000000000e+04 1.747014086486710221e+04
3.652400000000000000e+04 8.867499449300575361e+04
3.652500000000000000e+04 1.395722082478665470e+04
3.652600000000000000e+04 3.335645502129668785e+03
3.652700000000000000e+04 1.890057032505703683e+05
3.652800000000000000e+04 5.371867872042947420e+04
3.652900000000000000e+04 3.193128636630617621e+04
3.653000000000000000e+04 4.367107015974216483e+04
3.653100000000000000e+04 1.461860751552881993e+04
3.653200000000000000e+04 4.490039684637091341e+03
3.653300000000000000e+04 2.773329027247327758e+04
3.653400000000000000e+04 1.363218363304642480e+04
3.653500000000000000e+04 1.053922179057236062e+05
3.653600000000000000e+04 8.121819359444959264e+04
3.653700000000000000e+04 1.697847646958061159e+04
3.653800000000000000e+04 3.222643378521611521e+04
3.653900000000000000e+04 1.240580371294786892e+04
3.654000000000000000e+04 5.172573659334082186e+04
3.654100000000000000e+04 8.424297411585037480e+03
3.654200000000000000e+04 4.508271144162977726e+04
3.654300000000000000e+04 6.272978237031640310e+04
3.654400000000000000e+04 5.497579717088156031e+04
3.654500000000000000e+04 2.672646395777668658e+04
3.654600000000000000e+04 2.437548554468224029e+04
3.654700000000000000e+04 4.473838703892399644e+04
3.654800000000000000e+04 3.722229011108174745e+04
3.654900000000000000e+04 7.522941918370198982e+04
3.655000000000000000e+04 1.107099383124911983e+05
3.655100000000000000e+04 7.380950019938246987e+04
3.655200000000000000e+04 1.026391978010108460e+03
3.655300000000000000e+04 1.346882205819614173e+05
3.655400000000000000e+04 6.460717329577744385e+04
3.655500000000000000e+04 6.959630871382841724e+04
3.655600000000000000e+04 1.018219409108978107e+04
3.655700000000000000e+04 2.336310308102658382e+04
3.655800000000000000e+04 1.146687394625922025e+05
3.655900000000000000e+04 2.017841321718868858e+04
3.656000000000000000e+04 5.659449180566040013e+03
3.656100000000000000e+04 1.834942644575229497e+04
3.656200000000000000e+04 5.109967150133059477e+04
3.656300000000000000e+04 1.558233370376930689e+05
3.656400000000000000e+04 6.499596595830000297e+04
3.656500000000000000e+04 2.356983658828243279e+04
3.656600000000000000e+04 6.231998932724989572e+04
3.656700000000000000e+04 1.963289771959618520e+04
3.656800000000000000e+04 2.736665712627896573e+04
