# realization, C(theta=180) 
8.616900000000000000e+04 -2.145915452393344935e+01
8.617000000000000000e+04 1.034799050846156945e+02
8.617100000000000000e+04 -1.236923136005272568e+02
8.617200000000000000e+04 4.818114863573099456e+02
8.617300000000000000e+04 4.796530258534963309e+02
8.617400000000000000e+04 6.361869819252926845e+02
8.617500000000000000e+04 5.590893237527797055e+01
8.617600000000000000e+04 7.361915449688726198e+01
8.617700000000000000e+04 1.383374936405126846e+03
8.617800000000000000e+04 1.208277584469746557e+01
8.617900000000000000e+04 4.800631947218395226e+02
8.618000000000000000e+04 5.230911361252040024e+02
8.618100000000000000e+04 2.928313656246751862e+02
8.618200000000000000e+04 1.265657752427096625e+02
8.618300000000000000e+04 -5.795079543504328967e+01
8.618400000000000000e+04 -3.048856024540883141e+02
8.618500000000000000e+04 -1.864964484234525344e+02
8.618600000000000000e+04 2.006424709354891434e+02
8.618700000000000000e+04 2.593076343860731754e+02
8.618800000000000000e+04 4.981749091620987997e+02
8.618900000000000000e+04 8.000102392338842492e+02
8.619000000000000000e+04 5.985307551941320980e+02
8.619100000000000000e+04 3.780518043138959001e+02
8.619200000000000000e+04 2.967059273329911662e+02
8.619300000000000000e+04 -3.091504458340388339e+01
8.619400000000000000e+04 1.172023242712004958e+02
8.619500000000000000e+04 8.821190518648132866e+02
8.619600000000000000e+04 1.227132988092999142e+02
8.619700000000000000e+04 1.465052808885608556e+03
8.619800000000000000e+04 5.598019267140132342e+02
8.619900000000000000e+04 1.941592491434045087e+02
8.620000000000000000e+04 3.489263850626178964e+02
8.620100000000000000e+04 1.027149284869428129e+03
8.620200000000000000e+04 4.044457325021039082e+02
8.620300000000000000e+04 3.132544747588497103e+00
8.620400000000000000e+04 3.306961761728436500e+02
8.620500000000000000e+04 2.712787894473774486e+02
8.620600000000000000e+04 5.035754584229094348e+02
8.620700000000000000e+04 3.363106304000195337e+02
8.620800000000000000e+04 3.436029111193410017e+02
8.620900000000000000e+04 5.207467994961982640e+02
8.621000000000000000e+04 8.250782022334675503e+02
8.621100000000000000e+04 2.913213118468217999e+01
8.621200000000000000e+04 3.906205797163906368e+02
8.621300000000000000e+04 6.102073342129931461e+02
8.621400000000000000e+04 8.005865540483301857e+02
8.621500000000000000e+04 2.929906712724069848e+02
8.621600000000000000e+04 8.294411499739265992e+02
8.621700000000000000e+04 2.538684770880527140e+02
8.621800000000000000e+04 1.802616836625448400e+02
8.621900000000000000e+04 7.497395085297722517e+02
8.622000000000000000e+04 1.571198019158111947e+02
8.622100000000000000e+04 2.309894353526416353e+02
8.622200000000000000e+04 5.198493573448099596e+02
8.622300000000000000e+04 2.224432581553877526e+02
8.622400000000000000e+04 9.195044304536619961e+01
8.622500000000000000e+04 1.920595627215521688e+02
8.622600000000000000e+04 3.483073600224199708e+02
8.622700000000000000e+04 -8.475698947489399870e+01
8.622800000000000000e+04 7.044071463787888661e+02
8.622900000000000000e+04 -3.041870050543457182e+01
8.623000000000000000e+04 2.901877500279474589e+02
8.623100000000000000e+04 2.561875256029056231e+02
8.623200000000000000e+04 1.404383648660609936e+02
8.623300000000000000e+04 6.299193926900017004e+01
8.623400000000000000e+04 -7.088565472965158598e+00
8.623500000000000000e+04 2.576021808939343032e+02
8.623600000000000000e+04 1.413297001761943363e+02
8.623700000000000000e+04 5.638357779349112207e+02
8.623800000000000000e+04 6.634543783763201645e+02
8.623900000000000000e+04 1.123389597514874822e+03
8.624000000000000000e+04 -4.056557472543499898e+01
8.624100000000000000e+04 2.498838769718366279e+02
8.624200000000000000e+04 7.518496393158660567e+02
8.624300000000000000e+04 9.715642695575380117e+01
8.624400000000000000e+04 5.528672758338823314e+02
8.624500000000000000e+04 -5.371294107696357969e+02
8.624600000000000000e+04 4.529945802365012923e+02
8.624700000000000000e+04 5.513197085467278384e+02
8.624800000000000000e+04 1.767998866299101337e+02
8.624900000000000000e+04 2.418964218951264513e+02
8.625000000000000000e+04 1.339593761646293615e+02
8.625100000000000000e+04 4.970836985906080940e+02
8.625200000000000000e+04 1.216209270684695980e+02
8.625300000000000000e+04 4.230826879808004151e+02
8.625400000000000000e+04 -4.260668076846108079e+02
8.625500000000000000e+04 2.393566630128012207e+02
8.625600000000000000e+04 1.248913314937351970e+03
8.625700000000000000e+04 4.116150694091583659e+02
8.625800000000000000e+04 -6.960342912030382934e+01
8.625900000000000000e+04 3.385699981273187404e+02
8.626000000000000000e+04 2.337738867302940378e+02
8.626100000000000000e+04 3.893369831358677402e+02
8.626200000000000000e+04 -4.067014998164415260e+02
8.626300000000000000e+04 6.925729986787159760e+02
8.626400000000000000e+04 1.475805417298656721e+02
8.626500000000000000e+04 -5.421470569653399707e+01
8.626600000000000000e+04 7.013820109248676999e+02
8.626700000000000000e+04 5.181541733799056146e+02
8.626800000000000000e+04 5.796639571005993048e+02
8.626900000000000000e+04 2.500360109924457674e+00
8.627000000000000000e+04 5.048271732330161399e+02
8.627100000000000000e+04 6.101792443852750694e+02
8.627200000000000000e+04 7.768288174947864491e+02
8.627300000000000000e+04 1.213368918989765461e+03
8.627400000000000000e+04 4.186084869430393951e+02
8.627500000000000000e+04 2.046306343200899960e+02
8.627600000000000000e+04 1.485712695642778726e+03
8.627700000000000000e+04 2.398694258781670783e+02
8.627800000000000000e+04 2.483694785767090707e+01
8.627900000000000000e+04 4.982687079503651262e+02
8.628000000000000000e+04 -3.369019820777617724e+02
8.628100000000000000e+04 6.706547173284685641e+02
8.628200000000000000e+04 -7.001645456879131757e+00
8.628300000000000000e+04 8.268259904560069344e+02
8.628400000000000000e+04 3.172689840982457099e+01
8.628500000000000000e+04 3.455307442416007007e+02
8.628600000000000000e+04 5.490290509031506190e+02
8.628700000000000000e+04 -7.291948198189771801e+01
8.628800000000000000e+04 7.151746011398022347e+02
8.628900000000000000e+04 7.753506988488738898e+02
8.629000000000000000e+04 1.414129263303119046e+02
8.629100000000000000e+04 -1.338435089827631828e+02
8.629200000000000000e+04 1.466331041351139675e+01
8.629300000000000000e+04 3.011484237396260255e+02
8.629400000000000000e+04 8.185626496763450177e+01
8.629500000000000000e+04 -1.640002179276816605e+02
8.629600000000000000e+04 1.496587539287337734e+02
8.629700000000000000e+04 5.541700846086300771e+02
8.629800000000000000e+04 9.571070838466978330e+02
8.629900000000000000e+04 -2.703290057963891968e+01
8.630000000000000000e+04 9.918589184465384960e+02
8.630100000000000000e+04 2.443884932093472173e+02
8.630200000000000000e+04 1.979476992763337933e+02
8.630300000000000000e+04 5.387382971041731139e+01
8.630400000000000000e+04 1.386342682790073013e+02
8.630500000000000000e+04 -3.499726831813547392e+02
8.630600000000000000e+04 -8.610381755576489127e+01
8.630700000000000000e+04 -5.485860651121698766e+02
8.630800000000000000e+04 1.429325750214063191e+03
8.630900000000000000e+04 3.766378267791347980e+02
8.631000000000000000e+04 3.794195773245091914e+02
8.631100000000000000e+04 3.706865046628932987e+02
8.631200000000000000e+04 2.223865683707751941e+02
8.631300000000000000e+04 -5.935311535364278370e+02
8.631400000000000000e+04 2.470727432426843393e+02
8.631500000000000000e+04 6.835550511735781356e+02
8.631600000000000000e+04 7.277357127482739543e+02
8.631700000000000000e+04 1.261783494099476854e+02
8.631800000000000000e+04 -6.699498979068685003e+02
8.631900000000000000e+04 2.440069353181784493e+02
8.632000000000000000e+04 -3.463305014125698449e+02
8.632100000000000000e+04 -3.226722583582759967e+02
8.632200000000000000e+04 2.553917362854005546e+02
8.632300000000000000e+04 -1.130166009027342966e+02
8.632400000000000000e+04 -1.509197323082933622e+02
8.632500000000000000e+04 5.022836574135578758e+02
8.632600000000000000e+04 8.987412372984902049e+02
8.632700000000000000e+04 2.735052497083594290e+02
8.632800000000000000e+04 2.436585360563710481e+02
8.632900000000000000e+04 -1.980437227237629827e+01
8.633000000000000000e+04 5.041764688144708657e+02
8.633100000000000000e+04 1.000837594813213229e+02
8.633200000000000000e+04 3.604061551802072927e+01
8.633300000000000000e+04 1.062902848529466837e+01
8.633400000000000000e+04 1.885160734454332214e+02
8.633500000000000000e+04 5.830400487956227380e+02
8.633600000000000000e+04 1.044163576399737394e+02
8.633700000000000000e+04 7.928567322849418133e+02
8.633800000000000000e+04 4.815118863095221400e+02
8.633900000000000000e+04 3.305168606197639747e+02
8.634000000000000000e+04 2.623401503695390602e+02
8.634100000000000000e+04 -3.929710986416307605e+01
8.634200000000000000e+04 2.163091033828769696e+02
8.634300000000000000e+04 3.286003586364322473e+02
8.634400000000000000e+04 2.699385513207790268e+02
8.634500000000000000e+04 1.032966145109384541e+02
8.634600000000000000e+04 -6.575861697115749394e+01
8.634700000000000000e+04 1.741090185043476879e+01
8.634800000000000000e+04 1.367711687301896006e+02
8.634900000000000000e+04 3.165554334569521870e+02
8.635000000000000000e+04 1.146957911686755551e+02
8.635100000000000000e+04 7.524803946170411564e+02
8.635200000000000000e+04 1.023955180444067196e+03
8.635300000000000000e+04 1.219820376239752733e+02
8.635400000000000000e+04 9.294025121933591436e+02
8.635500000000000000e+04 7.600016826712976581e+02
8.635600000000000000e+04 8.607352943245548431e+02
8.635700000000000000e+04 2.392152073644445522e+02
8.635800000000000000e+04 -4.859950635713676093e+01
8.635900000000000000e+04 -9.875089319898049212e+01
8.636000000000000000e+04 -3.307756398216233151e+02
8.636100000000000000e+04 -2.334438654438195613e+02
8.636200000000000000e+04 1.509449465843706548e+02
8.636300000000000000e+04 2.530581993408156052e+02
8.636400000000000000e+04 1.459533762828398267e+02
8.636500000000000000e+04 1.107674428717180177e+02
8.636600000000000000e+04 3.885818396622243540e+02
8.636700000000000000e+04 5.326082177299570475e+01
8.636800000000000000e+04 -6.213813242156803085e+00
8.636900000000000000e+04 7.554502937994449212e+02
8.637000000000000000e+04 5.930374819296508804e+02
8.637100000000000000e+04 2.587897767288550313e+02
8.637200000000000000e+04 2.109593619509572591e+02
8.637300000000000000e+04 -2.232366190158679728e+02
8.637400000000000000e+04 7.877369799534483263e+02
8.637500000000000000e+04 -3.703615698905448426e+02
8.637600000000000000e+04 2.367309072469948319e+02
8.637700000000000000e+04 -9.325945954652473802e+01
8.637800000000000000e+04 4.742898397875065939e+02
8.637900000000000000e+04 1.534303331331510662e+02
8.638000000000000000e+04 4.821198568341127952e+02
8.638100000000000000e+04 2.228141449777707805e+02
8.638200000000000000e+04 2.558655965832733159e+02
8.638300000000000000e+04 -1.860334992260633840e+02
8.638400000000000000e+04 2.354440255988438935e+02
8.638500000000000000e+04 -6.718171667619577647e+01
8.638600000000000000e+04 1.242900578474028208e+02
8.638700000000000000e+04 -5.222113637969872002e+01
8.638800000000000000e+04 5.852022119853545519e+02
8.638900000000000000e+04 6.881659121986236869e+02
8.639000000000000000e+04 -2.275292547344538718e+01
8.639100000000000000e+04 2.854227973576906834e+02
8.639200000000000000e+04 6.640239043230196785e+02
8.639300000000000000e+04 1.021703358575774416e+02
8.639400000000000000e+04 1.161567615473129081e+03
8.639500000000000000e+04 2.004676674964366043e+02
8.639600000000000000e+04 4.306465660502391302e+01
8.639700000000000000e+04 7.998962772112349739e+01
8.639800000000000000e+04 2.063036188779152837e+02
8.639900000000000000e+04 7.991609898723584138e+02
8.640000000000000000e+04 -2.473133356365692919e+02
8.640100000000000000e+04 5.122110970685130127e+01
8.640200000000000000e+04 3.277772575473162533e+02
8.640300000000000000e+04 3.878636269252908164e+02
8.640400000000000000e+04 2.797047041777332197e+02
8.640500000000000000e+04 -8.221829028106668602e+01
8.640600000000000000e+04 4.698748762641465078e+02
8.640700000000000000e+04 3.618608042591891945e+02
8.640800000000000000e+04 1.176501153237584703e+02
8.640900000000000000e+04 5.288626982115025044e+01
8.641000000000000000e+04 7.747447937137117151e+02
8.641100000000000000e+04 3.372559134602881841e+02
8.641200000000000000e+04 2.107651130211681334e+01
8.641300000000000000e+04 1.351298634657625826e+03
8.641400000000000000e+04 4.451112405341288536e+02
8.641500000000000000e+04 -4.284601932346095055e+01
8.641600000000000000e+04 3.571375057966720306e+02
8.641700000000000000e+04 7.913580784520944462e+02
8.641800000000000000e+04 -4.957253939810968291e+00
8.641900000000000000e+04 3.762646164127042994e+02
8.642000000000000000e+04 -8.056691682184064973e+01
8.642100000000000000e+04 8.840644327975739998e+02
8.642200000000000000e+04 3.473254050814108496e+02
8.642300000000000000e+04 1.144891141466971476e+03
8.642400000000000000e+04 2.416359957865631998e+02
8.642500000000000000e+04 -4.530323952078208549e+01
8.642600000000000000e+04 4.599374354185579818e+02
8.642700000000000000e+04 3.155707673330946932e+02
8.642800000000000000e+04 9.956844891864968758e+02
8.642900000000000000e+04 2.150438209664151259e+02
8.643000000000000000e+04 5.446907670678493787e+02
8.643100000000000000e+04 -2.211432614644155947e+01
8.643200000000000000e+04 -1.903725194129615375e+02
8.643300000000000000e+04 -3.520051775485995904e+01
8.643400000000000000e+04 4.387514210282861882e+02
8.643500000000000000e+04 1.104276188698915320e+02
8.643600000000000000e+04 9.354641980592262485e+00
8.643700000000000000e+04 -8.770469032720919245e+01
8.643800000000000000e+04 -2.611799123230761666e+02
8.643900000000000000e+04 1.343762324262409038e+02
8.644000000000000000e+04 3.192191362668561396e+02
8.644100000000000000e+04 3.404646252670147533e+01
8.644200000000000000e+04 2.484707519386631134e+02
8.644300000000000000e+04 2.779083266534353243e+02
8.644400000000000000e+04 6.020817424967791567e+02
8.644500000000000000e+04 3.406473747572961202e+02
8.644600000000000000e+04 8.473718230303836663e+02
8.644700000000000000e+04 4.719150164150716478e+02
8.644800000000000000e+04 5.530546658972932619e+02
8.644900000000000000e+04 1.649105253270454341e+01
8.645000000000000000e+04 9.860512716970514475e+02
8.645100000000000000e+04 -3.434469382197319192e+02
8.645200000000000000e+04 -4.905452403678518749e+02
8.645300000000000000e+04 3.316863582489517057e+02
8.645400000000000000e+04 7.431654536583673689e+02
8.645500000000000000e+04 -8.321322582179936944e+01
8.645600000000000000e+04 5.209021723484306676e+02
8.645700000000000000e+04 -4.676912698816906300e+00
8.645800000000000000e+04 3.507240040173874149e+02
8.645900000000000000e+04 2.808555846921105399e+02
8.646000000000000000e+04 1.180241206833522938e+02
8.646100000000000000e+04 -1.025724188530419951e+02
8.646200000000000000e+04 -5.108329910899851001e+01
8.646300000000000000e+04 1.368546912810597291e+02
8.646400000000000000e+04 4.457466528861125710e+01
8.646500000000000000e+04 2.564795126157755476e+02
8.646600000000000000e+04 7.707202070097794433e+01
8.646700000000000000e+04 4.787652311116953570e+02
8.646800000000000000e+04 3.210536111926379590e+02
8.646900000000000000e+04 -1.959746293318112293e+02
8.647000000000000000e+04 -8.560090650097322396e+00
8.647100000000000000e+04 6.491816154492606756e+02
8.647200000000000000e+04 4.031856146689261067e+01
8.647300000000000000e+04 5.649265161528701356e+02
8.647400000000000000e+04 4.182349031973980686e+02
8.647500000000000000e+04 3.547242891548764305e+02
8.647600000000000000e+04 1.248081467138813139e+02
8.647700000000000000e+04 3.009060776440317113e+02
8.647800000000000000e+04 2.027299015817639827e+01
8.647900000000000000e+04 1.946161961130230793e+02
8.648000000000000000e+04 2.659996017614829498e+02
8.648100000000000000e+04 6.475002947722455247e+02
8.648200000000000000e+04 8.944035307152448695e+02
8.648300000000000000e+04 -2.259288102331204868e+02
8.648400000000000000e+04 4.698281207080466402e+02
8.648500000000000000e+04 4.848478998008130247e+02
8.648600000000000000e+04 -5.975698743978713878e+01
8.648700000000000000e+04 4.249820518087609571e+02
8.648800000000000000e+04 1.605974457098364496e+02
