# realization, S_1/2
6.947600000000000000e+04 2.234787836345382311e+04
6.947700000000000000e+04 1.278648393977237574e+05
6.947800000000000000e+04 9.028037554864087724e+03
6.947900000000000000e+04 1.890702399457380670e+04
6.948000000000000000e+04 1.099777689778538188e+05
6.948100000000000000e+04 6.936845205750406603e+04
6.948200000000000000e+04 6.720812885036104126e+04
6.948300000000000000e+04 2.848801981875218917e+04
6.948400000000000000e+04 2.006097892713712354e+05
6.948500000000000000e+04 8.505665578223174089e+04
6.948600000000000000e+04 2.964489430049052680e+04
6.948700000000000000e+04 1.821438131074257835e+05
6.948800000000000000e+04 7.571216764994483128e+03
6.948900000000000000e+04 4.072405611831576971e+04
6.949000000000000000e+04 2.895227271111201117e+04
6.949100000000000000e+04 2.004670862522916650e+04
6.949200000000000000e+04 1.698775836070558216e+04
6.949300000000000000e+04 1.302279184804661418e+04
6.949400000000000000e+04 3.601236746051610098e+05
6.949500000000000000e+04 9.237765960475256725e+04
6.949600000000000000e+04 7.472235073490027571e+04
6.949700000000000000e+04 8.377339632641745993e+03
6.949800000000000000e+04 1.243366784911909053e+05
6.949900000000000000e+04 1.131490668461737223e+05
6.950000000000000000e+04 6.047475902114798373e+04
6.950100000000000000e+04 4.607725537659634574e+04
6.950200000000000000e+04 2.838782909564404326e+04
6.950300000000000000e+04 2.765065438905320116e+04
6.950400000000000000e+04 1.830808067457477591e+04
6.950500000000000000e+04 4.984327311923181696e+04
6.950600000000000000e+04 8.577158042145740183e+03
6.950700000000000000e+04 1.627073564949719585e+05
6.950800000000000000e+04 1.499910160380068010e+04
6.950900000000000000e+04 2.689326387688694012e+04
6.951000000000000000e+04 3.221486009079933865e+04
6.951100000000000000e+04 4.720302293164312141e+04
6.951200000000000000e+04 4.647727076302670321e+04
6.951300000000000000e+04 2.482650633496500814e+04
6.951400000000000000e+04 8.284482404145137116e+04
6.951500000000000000e+04 6.690845349176682066e+04
6.951600000000000000e+04 1.448272019479815026e+04
6.951700000000000000e+04 5.044485976386864058e+04
6.951800000000000000e+04 1.672374868791992049e+04
6.951900000000000000e+04 3.132732333200560242e+04
6.952000000000000000e+04 9.180672475723852403e+04
6.952100000000000000e+04 1.225592711979544401e+04
6.952200000000000000e+04 2.224168088359655303e+04
6.952300000000000000e+04 3.035168677095327876e+05
6.952400000000000000e+04 4.189568774687707628e+04
6.952500000000000000e+04 5.454293326993743540e+04
6.952600000000000000e+04 1.262969773134981551e+04
6.952700000000000000e+04 6.128848441886494402e+04
6.952800000000000000e+04 5.905899548400922504e+04
6.952900000000000000e+04 1.782509537240121426e+04
6.953000000000000000e+04 6.932798271814067266e+04
6.953100000000000000e+04 1.727488880384990625e+04
6.953200000000000000e+04 8.376662052852963097e+04
6.953300000000000000e+04 4.160979652288331272e+04
6.953400000000000000e+04 5.957378881277571782e+04
6.953500000000000000e+04 5.524491661328054761e+04
6.953600000000000000e+04 3.140275320117894444e+04
6.953700000000000000e+04 2.559041394085797074e+05
6.953800000000000000e+04 2.595733408654742379e+04
6.953900000000000000e+04 5.346625782495443855e+04
6.954000000000000000e+04 9.803272343627526425e+04
6.954100000000000000e+04 1.313722778194468410e+05
6.954200000000000000e+04 5.486142992723124189e+04
6.954300000000000000e+04 1.324777294744881146e+04
6.954400000000000000e+04 6.831716634230305499e+04
6.954500000000000000e+04 1.987369240600035255e+03
6.954600000000000000e+04 1.064617271677893004e+05
6.954700000000000000e+04 1.261393129088699498e+05
6.954800000000000000e+04 3.693386397775042133e+04
6.954900000000000000e+04 4.194291752543520488e+03
6.955000000000000000e+04 7.843336433667245728e+03
6.955100000000000000e+04 2.044840550623467061e+04
6.955200000000000000e+04 1.077455312752528262e+05
6.955300000000000000e+04 5.675589893378860143e+04
6.955400000000000000e+04 1.390092863466045528e+05
6.955500000000000000e+04 6.062418484924951917e+04
6.955600000000000000e+04 6.656489822639897466e+04
6.955700000000000000e+04 4.148326391807815526e+04
6.955800000000000000e+04 5.342350659138820629e+04
6.955900000000000000e+04 2.648193984567121879e+04
6.956000000000000000e+04 7.985232549377398391e+04
6.956100000000000000e+04 2.808233684764706049e+04
6.956200000000000000e+04 1.270404353636707128e+04
6.956300000000000000e+04 1.552130222766838961e+04
6.956400000000000000e+04 8.979965301251530036e+03
6.956500000000000000e+04 1.527088237455765193e+05
6.956600000000000000e+04 1.034414383079569379e+05
6.956700000000000000e+04 3.349175487676245393e+04
6.956800000000000000e+04 6.404234088653173967e+04
6.956900000000000000e+04 5.912118366263446660e+03
6.957000000000000000e+04 4.419745945095203206e+04
6.957100000000000000e+04 1.288178263380863427e+04
6.957200000000000000e+04 9.404309418721823022e+04
6.957300000000000000e+04 3.907465259392268490e+04
6.957400000000000000e+04 7.929740663836962995e+03
6.957500000000000000e+04 4.523575769494676933e+04
6.957600000000000000e+04 1.767655568949342705e+05
6.957700000000000000e+04 1.602091798615338121e+04
6.957800000000000000e+04 1.170667873873619283e+04
6.957900000000000000e+04 2.577684847607870688e+04
6.958000000000000000e+04 1.823404789633653854e+04
6.958100000000000000e+04 4.287138843582592381e+04
6.958200000000000000e+04 1.178694855273292778e+05
6.958300000000000000e+04 5.899901080961492844e+05
6.958400000000000000e+04 4.631564964643404528e+04
6.958500000000000000e+04 3.635521591103533283e+05
6.958600000000000000e+04 1.715100229921477439e+05
6.958700000000000000e+04 2.132788844400406015e+04
6.958800000000000000e+04 1.900970864170303394e+05
6.958900000000000000e+04 5.119942874133219448e+04
6.959000000000000000e+04 2.040722236756909479e+04
6.959100000000000000e+04 7.921917573537809403e+03
6.959200000000000000e+04 2.384106278856606150e+04
6.959300000000000000e+04 2.958298575975538552e+04
6.959400000000000000e+04 1.268396204327310843e+05
6.959500000000000000e+04 4.409878666229709052e+04
6.959600000000000000e+04 1.436241485983630409e+05
6.959700000000000000e+04 2.392893376620280469e+04
6.959800000000000000e+04 2.284397797921329766e+04
6.959900000000000000e+04 7.091921756128154811e+04
6.960000000000000000e+04 4.099366828494382207e+04
6.960100000000000000e+04 2.146727430344578534e+04
6.960200000000000000e+04 7.967961522582588077e+04
6.960300000000000000e+04 1.551940143706171075e+05
6.960400000000000000e+04 4.387956824444639096e+03
6.960500000000000000e+04 1.094339298491806258e+05
6.960600000000000000e+04 1.547047483596361053e+04
6.960700000000000000e+04 5.964357551489478647e+04
6.960800000000000000e+04 1.778178955819184193e+04
6.960900000000000000e+04 1.362583582392284588e+05
6.961000000000000000e+04 1.403666277070468932e+05
6.961100000000000000e+04 2.039331537564702012e+04
6.961200000000000000e+04 7.309239946980524110e+04
6.961300000000000000e+04 1.213791971254777163e+05
6.961400000000000000e+04 1.687193284943802064e+04
6.961500000000000000e+04 4.839519503767867718e+04
6.961600000000000000e+04 5.194526661778565176e+04
6.961700000000000000e+04 1.327999042685699715e+04
6.961800000000000000e+04 3.394735813529211009e+04
6.961900000000000000e+04 1.700279587951932626e+04
6.962000000000000000e+04 9.083854454011896451e+03
6.962100000000000000e+04 5.012737496280548839e+03
6.962200000000000000e+04 8.864657539463254216e+04
6.962300000000000000e+04 1.560257382918386138e+05
6.962400000000000000e+04 2.921831656884264521e+04
6.962500000000000000e+04 6.616066277428530157e+04
6.962600000000000000e+04 8.052026433617135626e+04
6.962700000000000000e+04 5.703639026600905345e+04
6.962800000000000000e+04 2.670656631785691570e+04
6.962900000000000000e+04 7.028272401593757968e+04
6.963000000000000000e+04 3.406444418201055669e+03
6.963100000000000000e+04 2.285426307864992850e+04
6.963200000000000000e+04 1.169275214634859367e+04
6.963300000000000000e+04 2.568198751787596484e+04
6.963400000000000000e+04 1.134501783462174499e+05
6.963500000000000000e+04 6.211800423676791252e+04
6.963600000000000000e+04 5.373706412789222668e+04
6.963700000000000000e+04 1.971629356321922387e+04
6.963800000000000000e+04 1.978559815615545813e+04
6.963900000000000000e+04 3.530352024667899968e+04
6.964000000000000000e+04 2.227752521006240931e+04
6.964100000000000000e+04 4.980830850046199048e+05
6.964200000000000000e+04 2.869236733180187366e+04
6.964300000000000000e+04 4.032660286400288169e+04
6.964400000000000000e+04 1.907372955845611432e+04
6.964500000000000000e+04 7.238407536526647164e+04
6.964600000000000000e+04 2.520191826677247445e+04
6.964700000000000000e+04 2.809795637038785571e+03
6.964800000000000000e+04 1.160813713926380296e+04
6.964900000000000000e+04 8.343331037539215686e+03
6.965000000000000000e+04 1.614366402302006900e+05
6.965100000000000000e+04 1.838454667102047824e+04
6.965200000000000000e+04 3.495099669834290398e+04
6.965300000000000000e+04 1.697116930360578408e+04
6.965400000000000000e+04 2.746389220622252906e+05
6.965500000000000000e+04 2.375869939648954096e+04
6.965600000000000000e+04 3.694495682945717999e+04
6.965700000000000000e+04 2.737252076424495681e+04
6.965800000000000000e+04 5.589572846622348152e+04
6.965900000000000000e+04 2.700577343033352008e+04
6.966000000000000000e+04 8.463696415726157284e+03
6.966100000000000000e+04 2.021930734082997151e+04
6.966200000000000000e+04 4.135864290881003399e+04
6.966300000000000000e+04 5.382245051846085698e+04
6.966400000000000000e+04 1.249753922291530216e+04
6.966500000000000000e+04 9.071823884421090042e+03
6.966600000000000000e+04 5.081156977188678866e+04
6.966700000000000000e+04 1.400448102330268193e+04
6.966800000000000000e+04 7.271272406148592381e+03
6.966900000000000000e+04 3.412510084879594069e+04
6.967000000000000000e+04 3.001293567683988949e+05
6.967100000000000000e+04 7.250402641402271001e+03
6.967200000000000000e+04 8.010001343871475547e+04
6.967300000000000000e+04 3.195270368417271675e+04
6.967400000000000000e+04 2.426737095269238853e+04
6.967500000000000000e+04 9.191996342875310802e+03
6.967600000000000000e+04 1.261798062039828219e+05
6.967700000000000000e+04 1.673759309555840809e+04
6.967800000000000000e+04 8.527260632642264682e+03
6.967900000000000000e+04 1.699839712208390993e+05
6.968000000000000000e+04 5.069689301317487843e+04
6.968100000000000000e+04 1.310552603068747703e+04
6.968200000000000000e+04 1.154594242912491609e+05
6.968300000000000000e+04 4.225200679421656787e+03
6.968400000000000000e+04 9.616735623278975254e+03
6.968500000000000000e+04 1.268668397908987026e+04
6.968600000000000000e+04 7.640450553574031801e+04
6.968700000000000000e+04 1.069418670479178254e+05
6.968800000000000000e+04 1.359498271572994418e+05
6.968900000000000000e+04 4.157269628453906989e+03
6.969000000000000000e+04 1.861108175721788211e+04
6.969100000000000000e+04 2.230245527691164898e+04
6.969200000000000000e+04 1.130270033299426868e+05
6.969300000000000000e+04 1.201922444539894932e+05
6.969400000000000000e+04 6.078051275821177842e+04
6.969500000000000000e+04 2.541533670053765672e+04
6.969600000000000000e+04 1.488035028632605681e+05
6.969700000000000000e+04 6.209192811084615641e+03
6.969800000000000000e+04 5.787647567097304272e+04
6.969900000000000000e+04 3.183374691655253264e+04
6.970000000000000000e+04 4.902110304066015669e+04
6.970100000000000000e+04 2.434516942350456375e+05
6.970200000000000000e+04 2.091912571287298342e+05
6.970300000000000000e+04 3.393004252971281676e+04
6.970400000000000000e+04 3.332409226973291516e+04
6.970500000000000000e+04 6.761932859794574142e+03
6.970600000000000000e+04 2.493848056168923358e+04
6.970700000000000000e+04 3.515495978193274641e+04
6.970800000000000000e+04 3.410538571728150418e+04
6.970900000000000000e+04 6.026249040230201354e+04
6.971000000000000000e+04 3.055550312125060373e+03
6.971100000000000000e+04 2.173225989490499487e+05
6.971200000000000000e+04 4.378052122891976614e+04
6.971300000000000000e+04 9.443075503962321818e+03
6.971400000000000000e+04 1.293324869350844092e+05
6.971500000000000000e+04 2.769985717807629771e+04
6.971600000000000000e+04 1.111338376573488058e+05
6.971700000000000000e+04 7.031677052867524617e+04
6.971800000000000000e+04 3.231742367391329935e+03
6.971900000000000000e+04 3.079983624090083686e+04
6.972000000000000000e+04 5.591225357117450767e+04
6.972100000000000000e+04 5.505827642545701383e+04
6.972200000000000000e+04 2.913871101628915494e+04
6.972300000000000000e+04 3.541723671340231522e+04
6.972400000000000000e+04 4.900178752040544168e+03
6.972500000000000000e+04 6.583211315547913546e+04
6.972600000000000000e+04 2.658997328178628322e+03
6.972700000000000000e+04 3.971374533015462803e+05
6.972800000000000000e+04 2.339112738102932781e+04
6.972900000000000000e+04 1.996243973568214415e+03
6.973000000000000000e+04 1.205290056030283449e+04
6.973100000000000000e+04 1.247844130986794044e+05
6.973200000000000000e+04 3.264595263337895813e+04
6.973300000000000000e+04 1.183123826505592660e+04
6.973400000000000000e+04 1.028342160991163546e+05
6.973500000000000000e+04 1.542502529867719568e+05
6.973600000000000000e+04 1.232428426481909810e+04
6.973700000000000000e+04 1.546876185908349544e+04
6.973800000000000000e+04 5.419171190167219902e+04
6.973900000000000000e+04 1.136190459860698866e+04
6.974000000000000000e+04 1.575762500281471584e+05
6.974100000000000000e+04 6.072217609570959030e+04
6.974200000000000000e+04 5.784221286031930504e+04
6.974300000000000000e+04 9.707179098553443328e+04
6.974400000000000000e+04 1.880473212001530919e+04
6.974500000000000000e+04 1.927927818559558364e+04
6.974600000000000000e+04 4.528415943932259688e+04
6.974700000000000000e+04 1.355792288894240919e+05
6.974800000000000000e+04 7.307263130883348640e+04
6.974900000000000000e+04 5.563456962495523476e+04
6.975000000000000000e+04 7.133613248174330511e+04
6.975100000000000000e+04 6.363674035363255825e+04
6.975200000000000000e+04 1.055698479841554035e+04
6.975300000000000000e+04 2.880140594727659391e+03
6.975400000000000000e+04 3.370199529594722117e+04
6.975500000000000000e+04 7.625657510088883282e+04
6.975600000000000000e+04 1.191979785855505470e+05
6.975700000000000000e+04 7.744712338101159548e+04
6.975800000000000000e+04 2.161625957770384848e+05
6.975900000000000000e+04 2.476125860726135943e+04
6.976000000000000000e+04 1.908628735460504686e+04
6.976100000000000000e+04 6.317614526624707505e+05
6.976200000000000000e+04 9.950431324398238212e+04
6.976300000000000000e+04 1.697857398898341053e+05
6.976400000000000000e+04 1.119234508038005879e+04
6.976500000000000000e+04 8.542387160581669013e+04
6.976600000000000000e+04 2.421928842702878319e+04
6.976700000000000000e+04 2.585226150087061615e+04
6.976800000000000000e+04 2.917362834962975467e+04
6.976900000000000000e+04 1.446323360244504001e+05
6.977000000000000000e+04 2.660211087217429849e+03
6.977100000000000000e+04 9.737307083625768428e+03
6.977200000000000000e+04 8.422780841329138639e+03
6.977300000000000000e+04 2.836848968265781150e+04
6.977400000000000000e+04 5.830981440741210245e+05
6.977500000000000000e+04 3.200763054958338762e+04
6.977600000000000000e+04 4.494428826166968065e+04
6.977700000000000000e+04 1.721882388519422384e+05
6.977800000000000000e+04 1.391319615251991308e+04
6.977900000000000000e+04 1.243839302428767041e+04
6.978000000000000000e+04 2.034810891972331592e+04
6.978100000000000000e+04 9.272861512269560990e+03
6.978200000000000000e+04 4.323640939649220672e+04
6.978300000000000000e+04 1.014267452917355149e+04
6.978400000000000000e+04 1.816470779421983389e+04
6.978500000000000000e+04 4.902415259482338297e+04
6.978600000000000000e+04 6.369154703857300046e+04
6.978700000000000000e+04 3.619282679814094445e+04
6.978800000000000000e+04 7.361037949865631526e+04
6.978900000000000000e+04 1.910749839298666484e+04
6.979000000000000000e+04 2.447478321151837463e+03
6.979100000000000000e+04 5.281207497769861948e+04
6.979200000000000000e+04 1.880308977208219221e+04
6.979300000000000000e+04 2.868186080118880636e+04
