# realization, C(theta=180) 
9.111100000000000000e+04 6.163609818839890977e+02
9.111200000000000000e+04 6.203660939210021752e+02
9.111300000000000000e+04 8.107215532322486524e+02
9.111400000000000000e+04 -7.753699943944637880e+02
9.111500000000000000e+04 5.621786613027710189e+01
9.111600000000000000e+04 4.495562985157831690e+02
9.111700000000000000e+04 5.944235462473837970e+02
9.111800000000000000e+04 4.515011869445086745e+02
9.111900000000000000e+04 -2.129446632472549368e+02
9.112000000000000000e+04 2.741124016704703195e+02
9.112100000000000000e+04 5.684793911766760175e+02
9.112200000000000000e+04 5.250582622284273384e+02
9.112300000000000000e+04 4.510283084010661270e+01
9.112400000000000000e+04 1.366828092986038143e+02
9.112500000000000000e+04 1.490630794179404006e+02
9.112600000000000000e+04 8.928681566307873254e+02
9.112700000000000000e+04 -1.047289083525590740e+02
9.112800000000000000e+04 4.802320312819515493e+02
9.112900000000000000e+04 -1.139582736789275259e+02
9.113000000000000000e+04 3.792005387603859390e+02
9.113100000000000000e+04 -1.707298193730761326e+01
9.113200000000000000e+04 6.600609508769375680e+02
9.113300000000000000e+04 9.096336671162367793e+02
9.113400000000000000e+04 8.193190252047779154e+01
9.113500000000000000e+04 6.019933321999357076e+02
9.113600000000000000e+04 -3.471677935516735261e+02
9.113700000000000000e+04 1.134643302280953492e+02
9.113800000000000000e+04 1.454569963583957133e+02
9.113900000000000000e+04 1.097381140496341914e+03
9.114000000000000000e+04 4.460421683989071084e+02
9.114100000000000000e+04 7.416988171740335929e+02
9.114200000000000000e+04 -1.893657662933926247e+02
9.114300000000000000e+04 3.552745172749109770e+02
9.114400000000000000e+04 -2.063816904048410947e+02
9.114500000000000000e+04 3.777189841741054579e+02
9.114600000000000000e+04 -1.796917274611529649e+02
9.114700000000000000e+04 6.602214143649816833e+02
9.114800000000000000e+04 -6.077583422726493012e+01
9.114900000000000000e+04 6.359305542860658989e+02
9.115000000000000000e+04 1.745026336488386391e+02
9.115100000000000000e+04 -1.147304752575309550e+02
9.115200000000000000e+04 6.023081612029554890e+02
9.115300000000000000e+04 1.688267410841962146e+02
9.115400000000000000e+04 1.126984747386958588e+03
9.115500000000000000e+04 4.036574712487287115e+02
9.115600000000000000e+04 -2.110808545732214156e+02
9.115700000000000000e+04 2.055148882752053510e+02
9.115800000000000000e+04 1.007732515061284971e+03
9.115900000000000000e+04 6.806149424975712918e+02
9.116000000000000000e+04 2.835636468688060745e+02
9.116100000000000000e+04 -1.368152258517799567e+02
9.116200000000000000e+04 5.288171767543951773e+02
9.116300000000000000e+04 4.086884611720375915e+01
9.116400000000000000e+04 -1.819169719530893303e+01
9.116500000000000000e+04 9.389655708950215285e+00
9.116600000000000000e+04 -5.965726566573670198e+01
9.116700000000000000e+04 2.794489333889923728e+02
9.116800000000000000e+04 1.209977893023271918e+02
9.116900000000000000e+04 -1.596074777607452688e+01
9.117000000000000000e+04 2.949042825675797417e+02
9.117100000000000000e+04 1.437096628353828578e+02
9.117200000000000000e+04 2.513996634898213642e+02
9.117300000000000000e+04 5.690414172136008801e+02
9.117400000000000000e+04 1.464228029688581785e+02
9.117500000000000000e+04 2.794672670372852394e+02
9.117600000000000000e+04 3.310678975342240449e+01
9.117700000000000000e+04 3.458254740362016832e+02
9.117800000000000000e+04 1.969580672952012605e+02
9.117900000000000000e+04 1.035745946540303521e+03
9.118000000000000000e+04 1.979493252603762130e+02
9.118100000000000000e+04 8.938523245661275496e+02
9.118200000000000000e+04 2.048205682829893135e+02
9.118300000000000000e+04 -1.235136791852158922e+02
9.118400000000000000e+04 1.234324239110906376e+02
9.118500000000000000e+04 1.706283183734371960e+02
9.118600000000000000e+04 1.181362790639883684e+02
9.118700000000000000e+04 6.504365502687015521e+01
9.118800000000000000e+04 1.991795196555415828e+02
9.118900000000000000e+04 1.445379409549778529e+03
9.119000000000000000e+04 4.224669935199444808e+02
9.119100000000000000e+04 6.568341591477415022e+02
9.119200000000000000e+04 3.987779703344398285e+02
9.119300000000000000e+04 -3.846091897735872749e+02
9.119400000000000000e+04 2.454080274754518882e+02
9.119500000000000000e+04 7.825316223802019522e+02
9.119600000000000000e+04 1.512721506305428534e+02
9.119700000000000000e+04 1.106455035837272476e+02
9.119800000000000000e+04 6.093158267527017813e+01
9.119900000000000000e+04 -1.017895608366858937e+02
9.120000000000000000e+04 3.681003647883341046e+02
9.120100000000000000e+04 3.547686709990316558e+02
9.120200000000000000e+04 2.702254999748420232e+02
9.120300000000000000e+04 2.246388398538400963e+02
9.120400000000000000e+04 -1.004113450549117772e+02
9.120500000000000000e+04 1.029639424747724206e+03
9.120600000000000000e+04 1.963478223162422296e+02
9.120700000000000000e+04 1.095468222061156439e+03
9.120800000000000000e+04 5.192182524910809889e+02
9.120900000000000000e+04 -2.645870157150958448e+02
9.121000000000000000e+04 4.178010566588190500e+01
9.121100000000000000e+04 4.821050121153609211e+02
9.121200000000000000e+04 1.581569681194768009e+02
9.121300000000000000e+04 -1.112320707268242330e+02
9.121400000000000000e+04 1.733386951922922208e+02
9.121500000000000000e+04 1.026257084730831139e+03
9.121600000000000000e+04 3.585989455761658178e+02
9.121700000000000000e+04 -1.199102591539045193e+01
9.121800000000000000e+04 -3.864961240900356643e+02
9.121900000000000000e+04 9.248804029152859130e+02
9.122000000000000000e+04 8.163298711080569774e+02
9.122100000000000000e+04 3.163933447665986591e+02
9.122200000000000000e+04 -1.183608846209535272e+02
9.122300000000000000e+04 -5.483522519572865122e+02
9.122400000000000000e+04 1.514928987545421535e+02
9.122500000000000000e+04 5.925348087997665516e+02
9.122600000000000000e+04 1.249751547002135226e+02
9.122700000000000000e+04 8.080934001172768433e+01
9.122800000000000000e+04 1.271137567435433198e+02
9.122900000000000000e+04 9.239899770591373453e+02
9.123000000000000000e+04 7.107900585232866888e+02
9.123100000000000000e+04 -1.646034728999224797e+02
9.123200000000000000e+04 4.674619785568694397e+01
9.123300000000000000e+04 1.730324140116593981e+03
9.123400000000000000e+04 1.274849325928048529e+02
9.123500000000000000e+04 -6.133746087125749114e+01
9.123600000000000000e+04 -4.884905441285691268e+02
9.123700000000000000e+04 4.412910912340515779e+02
9.123800000000000000e+04 1.124290620070543810e+03
9.123900000000000000e+04 1.539388580745531954e+01
9.124000000000000000e+04 -2.224525842185209399e+02
9.124100000000000000e+04 3.683667638403790079e+01
9.124200000000000000e+04 -9.300811761780585130e+01
9.124300000000000000e+04 -1.418645731957081466e+02
9.124400000000000000e+04 -7.101695417112490532e+02
9.124500000000000000e+04 2.616792508291770787e+02
9.124600000000000000e+04 3.658972317632562294e+02
9.124700000000000000e+04 2.196905567271958262e+02
9.124800000000000000e+04 3.669636309646394920e+02
9.124900000000000000e+04 2.135309239489203037e+01
9.125000000000000000e+04 1.336892788254347124e+03
9.125100000000000000e+04 2.652055552299333954e+02
9.125200000000000000e+04 1.786424690112737608e+02
9.125300000000000000e+04 4.377158653377069299e+02
9.125400000000000000e+04 2.538170849158333908e+02
9.125500000000000000e+04 -2.033594369039848857e+02
9.125600000000000000e+04 -7.929077326617056087e+01
9.125700000000000000e+04 2.537938938408342722e+02
9.125800000000000000e+04 2.717719590874132223e+02
9.125900000000000000e+04 -1.499423362002909244e+02
9.126000000000000000e+04 9.010458072248699182e+02
9.126100000000000000e+04 1.728822765405117821e+02
9.126200000000000000e+04 2.895906768593255265e+02
9.126300000000000000e+04 1.727893325176113990e+02
9.126400000000000000e+04 4.664775846393499705e+02
9.126500000000000000e+04 -4.026030668370991634e+02
9.126600000000000000e+04 2.341821282672209463e+02
9.126700000000000000e+04 6.735859013597496414e+02
9.126800000000000000e+04 7.375089462101868776e+00
9.126900000000000000e+04 3.692155546970813020e+02
9.127000000000000000e+04 7.747817611245561409e+01
9.127100000000000000e+04 2.854200587874213397e+02
9.127200000000000000e+04 1.013165424008247584e+02
9.127300000000000000e+04 3.803995830197131909e+02
9.127400000000000000e+04 3.853232161934682836e+02
9.127500000000000000e+04 2.107338250206263695e+02
9.127600000000000000e+04 -4.841721849166318634e+02
9.127700000000000000e+04 1.402111434048540559e+02
9.127800000000000000e+04 -2.194182310552318427e+01
9.127900000000000000e+04 -1.674388474591202680e+02
9.128000000000000000e+04 8.532054419964417775e+02
9.128100000000000000e+04 4.161686632383862161e+01
9.128200000000000000e+04 2.661451337815361171e+02
9.128300000000000000e+04 3.408651475823114652e+02
9.128400000000000000e+04 -3.898006223312756191e+01
9.128500000000000000e+04 1.977373013300464777e+02
9.128600000000000000e+04 6.870626851187948603e+01
9.128700000000000000e+04 -2.280371758568235805e+02
9.128800000000000000e+04 6.080651290452258309e+02
9.128900000000000000e+04 4.668435362029700855e+02
9.129000000000000000e+04 2.936762009949390517e+02
9.129100000000000000e+04 -1.585083282013097516e+02
9.129200000000000000e+04 4.724593895997225559e+02
9.129300000000000000e+04 2.741417825596918760e+02
9.129400000000000000e+04 -7.541903448981020119e+01
9.129500000000000000e+04 8.879738576558356726e+02
9.129600000000000000e+04 1.724002628087685025e+02
9.129700000000000000e+04 1.264136880668996810e+01
9.129800000000000000e+04 4.845862598767844247e+02
9.129900000000000000e+04 1.572107193164320620e+02
9.130000000000000000e+04 -8.592058444179803018e+02
9.130100000000000000e+04 1.208451350171839920e+02
9.130200000000000000e+04 1.785759550225386931e+02
9.130300000000000000e+04 1.823645060455530711e+02
9.130400000000000000e+04 9.328989507965285384e+02
9.130500000000000000e+04 5.738027871595198803e+01
9.130600000000000000e+04 1.765842335038103670e+02
9.130700000000000000e+04 3.895687901127342911e+02
9.130800000000000000e+04 2.205770206958880522e+02
9.130900000000000000e+04 9.812321161346835652e+01
9.131000000000000000e+04 -1.516592279623401964e+02
9.131100000000000000e+04 -3.605904470597188833e+02
9.131200000000000000e+04 9.610241709862668813e+02
9.131300000000000000e+04 -1.016971355990514212e+02
9.131400000000000000e+04 -9.815510748345457159e+01
9.131500000000000000e+04 7.699962650052758590e+02
9.131600000000000000e+04 1.079989006844489040e+03
9.131700000000000000e+04 3.723604442065238800e+02
9.131800000000000000e+04 4.307728708762469978e+02
9.131900000000000000e+04 5.726425124378027931e+02
9.132000000000000000e+04 1.069813591366352625e+02
9.132100000000000000e+04 -6.073787277160411691e+01
9.132200000000000000e+04 1.209149759649903046e+02
9.132300000000000000e+04 -1.298118626611028503e+02
9.132400000000000000e+04 1.193327297412755854e+02
9.132500000000000000e+04 1.057639071405977575e+03
9.132600000000000000e+04 -2.341301710047430902e+02
9.132700000000000000e+04 3.936338415448041701e+02
9.132800000000000000e+04 2.578997798059046431e+02
9.132900000000000000e+04 7.750680724770736560e+02
9.133000000000000000e+04 5.794019126848485257e+02
9.133100000000000000e+04 5.182183575982245429e+02
9.133200000000000000e+04 1.100474312548847593e+03
9.133300000000000000e+04 2.061721554731191191e+02
9.133400000000000000e+04 -1.287059327509305717e+02
9.133500000000000000e+04 2.406200988243275276e+02
9.133600000000000000e+04 3.175355012682506128e+01
9.133700000000000000e+04 5.425820674928139624e+02
9.133800000000000000e+04 4.456731503778816545e+02
9.133900000000000000e+04 7.831989615307518307e+02
9.134000000000000000e+04 7.399982146022223333e+02
9.134100000000000000e+04 5.110004518799678408e+01
9.134200000000000000e+04 6.023831063216664461e+02
9.134300000000000000e+04 2.804429454025345194e+02
9.134400000000000000e+04 1.227743980257179714e+02
9.134500000000000000e+04 2.196908387117386496e+02
9.134600000000000000e+04 -9.890722399129253972e+01
9.134700000000000000e+04 4.573691491153121547e+02
9.134800000000000000e+04 7.694841070689287790e+02
9.134900000000000000e+04 4.334998590423430187e+02
9.135000000000000000e+04 -6.917810708000996556e+01
9.135100000000000000e+04 9.878183484349519858e+02
9.135200000000000000e+04 -2.409435912052917956e+02
9.135300000000000000e+04 -1.737953974477693464e+02
9.135400000000000000e+04 -3.132829787099020180e+01
9.135500000000000000e+04 3.773148241899901336e+02
9.135600000000000000e+04 5.463841120834927096e+02
9.135700000000000000e+04 2.861078863219050845e+02
9.135800000000000000e+04 1.543357883751946474e+03
9.135900000000000000e+04 2.587160500044918194e+02
9.136000000000000000e+04 5.727541789140038873e+02
9.136100000000000000e+04 8.325508099276427743e+01
9.136200000000000000e+04 2.791418643958942880e+02
9.136300000000000000e+04 -7.569848774404931646e+00
9.136400000000000000e+04 1.423662720349244921e+02
9.136500000000000000e+04 1.623141237292138612e+02
9.136600000000000000e+04 -5.149098245633643955e+02
9.136700000000000000e+04 2.433461514669181724e+02
9.136800000000000000e+04 2.647135686129545888e+02
9.136900000000000000e+04 -2.560504234559418819e+02
9.137000000000000000e+04 5.672240655026168952e+02
9.137100000000000000e+04 1.643521247081736192e+00
9.137200000000000000e+04 2.020977762780294427e+02
9.137300000000000000e+04 -2.829537247182079795e+01
9.137400000000000000e+04 2.149161666158228741e+02
9.137500000000000000e+04 2.192248436709837165e+02
9.137600000000000000e+04 4.214650315800168414e+02
9.137700000000000000e+04 -1.098127318851716154e+02
9.137800000000000000e+04 5.169850549473143246e+02
9.137900000000000000e+04 5.607268190806066741e+02
9.138000000000000000e+04 1.518451447097617120e+02
9.138100000000000000e+04 2.379960792863947745e+02
9.138200000000000000e+04 -1.890562546743519192e+02
9.138300000000000000e+04 4.034364974432029385e+02
9.138400000000000000e+04 -1.627169885618618252e+02
9.138500000000000000e+04 4.045416568021947796e+02
9.138600000000000000e+04 3.607360669132892212e+02
9.138700000000000000e+04 -7.160151058465800133e+00
9.138800000000000000e+04 1.386003905873085387e+02
9.138900000000000000e+04 6.480426225503483693e+02
9.139000000000000000e+04 4.376272272533047953e+02
9.139100000000000000e+04 6.883319912151242761e+02
9.139200000000000000e+04 1.645461528891202008e+01
9.139300000000000000e+04 2.033753555392309238e+02
9.139400000000000000e+04 4.538533919388977012e+01
9.139500000000000000e+04 6.014683454622591086e+01
9.139600000000000000e+04 4.342071537108677859e+01
9.139700000000000000e+04 1.343795965824790073e+03
9.139800000000000000e+04 1.064002586476015495e+03
9.139900000000000000e+04 -4.191337429198074460e+01
9.140000000000000000e+04 3.853578211903613351e+02
9.140100000000000000e+04 -1.848529707659096744e+02
9.140200000000000000e+04 -9.373691551454007254e+01
9.140300000000000000e+04 5.032440139536726065e+02
9.140400000000000000e+04 3.657189998417102288e+02
9.140500000000000000e+04 -1.521578797755980759e+02
9.140600000000000000e+04 8.045113310281967642e+02
9.140700000000000000e+04 5.747826568619725549e+02
9.140800000000000000e+04 -1.861584810968457759e+01
9.140900000000000000e+04 -3.119097119367821733e+02
9.141000000000000000e+04 3.296601869601204271e+02
9.141100000000000000e+04 2.105012357839024446e+02
9.141200000000000000e+04 4.691862457130140456e+02
9.141300000000000000e+04 3.576455308693409165e+02
9.141400000000000000e+04 4.401490958536809899e+02
9.141500000000000000e+04 3.124785377762344751e+02
9.141600000000000000e+04 -1.135218429573735648e+02
9.141700000000000000e+04 3.360024920174537897e+02
9.141800000000000000e+04 1.416705088606664162e+02
9.141900000000000000e+04 8.363487759032861959e+02
9.142000000000000000e+04 -1.709112705958422112e+02
9.142100000000000000e+04 1.397384068028709123e+02
9.142200000000000000e+04 -1.467375793587655721e+02
9.142300000000000000e+04 1.731813257505734782e+02
9.142400000000000000e+04 8.253514106470870502e+02
9.142500000000000000e+04 2.220407901756004776e+02
9.142600000000000000e+04 1.847014893544517804e+02
9.142700000000000000e+04 7.448134782328743313e+02
9.142800000000000000e+04 5.693900835704087626e+01
9.142900000000000000e+04 4.727187845682459510e+02
