# realization, C(theta=180) 
2.058300000000000000e+04 1.218272687728226060e+02
2.058400000000000000e+04 -3.751999813454574451e+01
2.058500000000000000e+04 3.484125642694472162e+02
2.058600000000000000e+04 5.540230719440251050e+02
2.058700000000000000e+04 1.059993709140900648e+02
2.058800000000000000e+04 6.165464443174420239e+02
2.058900000000000000e+04 -7.394605058891639260e+01
2.059000000000000000e+04 3.174647183971832192e+02
2.059100000000000000e+04 9.062954334329218682e+02
2.059200000000000000e+04 9.082920758131158436e+02
2.059300000000000000e+04 2.414579837469742927e+02
2.059400000000000000e+04 -2.076658307319809182e+01
2.059500000000000000e+04 5.413471272019974094e+02
2.059600000000000000e+04 5.215636399304250972e+02
2.059700000000000000e+04 2.690374771813020516e+02
2.059800000000000000e+04 1.094657128762110574e+02
2.059900000000000000e+04 3.146599098877312599e+02
2.060000000000000000e+04 3.536533855127258903e+02
2.060100000000000000e+04 -8.548845358490309820e+01
2.060200000000000000e+04 3.657001944910560383e+02
2.060300000000000000e+04 2.152608451698633303e+02
2.060400000000000000e+04 -2.116214301683498320e+02
2.060500000000000000e+04 6.057057810496709180e+02
2.060600000000000000e+04 7.520531652984205095e+01
2.060700000000000000e+04 4.140996772466208427e+02
2.060800000000000000e+04 1.482831075602718101e+03
2.060900000000000000e+04 2.741863916565838508e+02
2.061000000000000000e+04 1.600198746214739742e+01
2.061100000000000000e+04 1.841520232243970440e+03
2.061200000000000000e+04 4.352029904287029467e+02
2.061300000000000000e+04 8.198510112548325424e+02
2.061400000000000000e+04 -3.466370411387445643e+02
2.061500000000000000e+04 2.778673675015375011e+02
2.061600000000000000e+04 4.477619661912299875e+02
2.061700000000000000e+04 3.492210544077695999e+01
2.061800000000000000e+04 2.212123035247937253e+01
2.061900000000000000e+04 2.263718889222981261e+02
2.062000000000000000e+04 -2.096924571010516729e+02
2.062100000000000000e+04 1.956013504533202649e+02
2.062200000000000000e+04 7.349313949919893503e+02
2.062300000000000000e+04 1.000755166487830365e+03
2.062400000000000000e+04 1.213151048513642252e+02
2.062500000000000000e+04 -1.700666777110993166e+01
2.062600000000000000e+04 5.576784654162918287e+02
2.062700000000000000e+04 5.631358895337097010e+02
2.062800000000000000e+04 6.759972398266467053e+01
2.062900000000000000e+04 3.368398887230056289e+02
2.063000000000000000e+04 8.358268224457448525e+01
2.063100000000000000e+04 4.984380967819874968e+02
2.063200000000000000e+04 5.314272084426106630e+02
2.063300000000000000e+04 1.860077780080188177e+02
2.063400000000000000e+04 2.575847328422057672e+02
2.063500000000000000e+04 6.798505002817728382e+01
2.063600000000000000e+04 5.667944105618104231e+02
2.063700000000000000e+04 7.364236065485113159e+01
2.063800000000000000e+04 4.592858222613299404e+02
2.063900000000000000e+04 3.345451748027357439e+02
2.064000000000000000e+04 8.523363659859918471e+02
2.064100000000000000e+04 9.925139902450227964e+02
2.064200000000000000e+04 3.341584547736133572e+02
2.064300000000000000e+04 5.406523144527919840e+02
2.064400000000000000e+04 1.068378122084985762e+03
2.064500000000000000e+04 1.280946746012788481e+03
2.064600000000000000e+04 3.214238726275562499e+02
2.064700000000000000e+04 2.670068899190971479e+02
2.064800000000000000e+04 4.571961447255264375e+02
2.064900000000000000e+04 4.403292156145828926e+02
2.065000000000000000e+04 -9.267498063437165001e+01
2.065100000000000000e+04 4.124098138421767317e+02
2.065200000000000000e+04 9.721301756400848149e+01
2.065300000000000000e+04 4.335441815230897191e+02
2.065400000000000000e+04 -1.629123131054317923e+02
2.065500000000000000e+04 5.470686587272482484e+02
2.065600000000000000e+04 -1.125217475709160908e+01
2.065700000000000000e+04 1.760602328270481109e+02
2.065800000000000000e+04 3.913674215730803780e+02
2.065900000000000000e+04 -1.181831585986296744e+02
2.066000000000000000e+04 -5.738010029564023284e+01
2.066100000000000000e+04 6.584748395779058683e+02
2.066200000000000000e+04 2.002799465763385456e+02
2.066300000000000000e+04 5.571424972469809518e+02
2.066400000000000000e+04 -1.916186113752443134e+02
2.066500000000000000e+04 2.022237126414622423e+02
2.066600000000000000e+04 7.243518617663416990e+02
2.066700000000000000e+04 9.464022449747264432e+01
2.066800000000000000e+04 2.964292556045334663e+02
2.066900000000000000e+04 4.246176510444557550e+01
2.067000000000000000e+04 -2.622624819814707848e+02
2.067100000000000000e+04 6.939589293292455068e+02
2.067200000000000000e+04 -6.473505149083641186e+01
2.067300000000000000e+04 -8.264510424547907519e+01
2.067400000000000000e+04 9.963224175010491308e+02
2.067500000000000000e+04 -4.170341045136302682e+02
2.067600000000000000e+04 5.194093849915034298e+02
2.067700000000000000e+04 -5.127186516619650547e+01
2.067800000000000000e+04 3.335702264945076934e+01
2.067900000000000000e+04 3.668260989753398462e+02
2.068000000000000000e+04 4.058093914107536193e+01
2.068100000000000000e+04 2.042890208201171731e+02
2.068200000000000000e+04 6.109839933238158665e+02
2.068300000000000000e+04 3.952079760124796053e+02
2.068400000000000000e+04 1.083368189430804733e+02
2.068500000000000000e+04 1.561967275887748769e+02
2.068600000000000000e+04 9.111955474509338160e+01
2.068700000000000000e+04 5.533876609215083135e+02
2.068800000000000000e+04 1.416618234605505222e+01
2.068900000000000000e+04 3.733043304582798783e+02
2.069000000000000000e+04 2.811392383207190164e+02
2.069100000000000000e+04 -9.252173643925158331e+01
2.069200000000000000e+04 1.949416421740251337e+02
2.069300000000000000e+04 6.044380948791701940e+02
2.069400000000000000e+04 1.672762575592675830e+03
2.069500000000000000e+04 4.022192026813249299e+02
2.069600000000000000e+04 6.174539741194399767e+01
2.069700000000000000e+04 3.005752316086405358e+02
2.069800000000000000e+04 -2.696558990469064838e+02
2.069900000000000000e+04 1.615501153684022597e+02
2.070000000000000000e+04 -6.516631106691916102e+02
2.070100000000000000e+04 1.081420540555252046e+03
2.070200000000000000e+04 3.466762253854558367e+02
2.070300000000000000e+04 -3.072892176851426029e+02
2.070400000000000000e+04 3.603470791739625838e+02
2.070500000000000000e+04 2.995591265895421884e+02
2.070600000000000000e+04 -3.289329742904994873e+02
2.070700000000000000e+04 3.997914542346480857e+02
2.070800000000000000e+04 4.982809233801086748e+02
2.070900000000000000e+04 -2.720591340376751077e+02
2.071000000000000000e+04 2.983581331196047586e+02
2.071100000000000000e+04 -1.071723026977487052e+02
2.071200000000000000e+04 1.933682161568874562e+02
2.071300000000000000e+04 8.256769075439767676e+02
2.071400000000000000e+04 1.721878076219854563e+02
2.071500000000000000e+04 7.641756765456501626e+02
2.071600000000000000e+04 -7.950567343832494771e+01
2.071700000000000000e+04 1.027249747578220536e+02
2.071800000000000000e+04 4.143162878032397884e+02
2.071900000000000000e+04 7.880434799818047509e+00
2.072000000000000000e+04 -1.482689229560380113e+02
2.072100000000000000e+04 5.143598694408344727e+02
2.072200000000000000e+04 4.766908335872336977e+01
2.072300000000000000e+04 -3.506713384501466635e+02
2.072400000000000000e+04 3.481035774861472873e+02
2.072500000000000000e+04 3.889171087531439071e+02
2.072600000000000000e+04 4.445400917651307964e+02
2.072700000000000000e+04 -2.371717718250564531e+02
2.072800000000000000e+04 1.174337849554319973e+03
2.072900000000000000e+04 4.583625513932216222e+02
2.073000000000000000e+04 1.862865971753840313e+02
2.073100000000000000e+04 1.129794645710149553e+03
2.073200000000000000e+04 9.186361371572910457e+02
2.073300000000000000e+04 4.752349473223516725e+02
2.073400000000000000e+04 9.061060545268186388e+02
2.073500000000000000e+04 5.847923714810026468e+02
2.073600000000000000e+04 1.517953767239266654e+02
2.073700000000000000e+04 3.020611552360491032e+02
2.073800000000000000e+04 -3.464487668967320815e+02
2.073900000000000000e+04 -7.645254838765633849e+02
2.074000000000000000e+04 2.723187527468732583e+01
2.074100000000000000e+04 3.488632702161893349e+02
2.074200000000000000e+04 3.852841387029336602e+02
2.074300000000000000e+04 3.192930390578705442e+02
2.074400000000000000e+04 2.833468416037250108e+02
2.074500000000000000e+04 7.255238736633722283e+02
2.074600000000000000e+04 6.200980398349823872e+02
2.074700000000000000e+04 -1.278158374549172152e+02
2.074800000000000000e+04 4.287884857724029644e+02
2.074900000000000000e+04 -1.452328360525865776e+02
2.075000000000000000e+04 1.416545822381229414e+02
2.075100000000000000e+04 3.173694273614764256e+02
2.075200000000000000e+04 2.988879149497841468e+02
2.075300000000000000e+04 7.054894503954410823e+01
2.075400000000000000e+04 1.345964209540075274e+02
2.075500000000000000e+04 -1.639735441289915343e+02
2.075600000000000000e+04 1.342790936680421055e+03
2.075700000000000000e+04 -2.443615985258370529e+02
2.075800000000000000e+04 1.057029423595910885e+03
2.075900000000000000e+04 1.190288787903890352e+03
2.076000000000000000e+04 5.088758206134829152e+02
2.076100000000000000e+04 6.425025513930028183e+02
2.076200000000000000e+04 -6.736957597561983846e+01
2.076300000000000000e+04 -4.510650543056417519e+02
2.076400000000000000e+04 3.263767445481907998e+02
2.076500000000000000e+04 -2.409885046169333407e+02
2.076600000000000000e+04 2.638307357009029488e+02
2.076700000000000000e+04 3.741737718202986684e+02
2.076800000000000000e+04 -8.436089987286095493e+01
2.076900000000000000e+04 6.633888761327557404e+02
2.077000000000000000e+04 1.042328818174428307e+02
2.077100000000000000e+04 2.912780864286922906e+02
2.077200000000000000e+04 4.150383318904982843e+01
2.077300000000000000e+04 6.238281586796102829e+01
2.077400000000000000e+04 2.675755903272623755e+02
2.077500000000000000e+04 -7.827049439823437638e+01
2.077600000000000000e+04 6.601559194846330456e+02
2.077700000000000000e+04 2.961060154172347438e+02
2.077800000000000000e+04 7.063031886370772554e+02
2.077900000000000000e+04 1.355818295960276743e+01
2.078000000000000000e+04 4.841556682533274625e+02
2.078100000000000000e+04 -3.101852108607699847e+02
2.078200000000000000e+04 4.045458185288975983e+02
2.078300000000000000e+04 2.207049852488359249e+02
2.078400000000000000e+04 5.008290859343518946e+02
2.078500000000000000e+04 2.610878080964436663e+02
2.078600000000000000e+04 5.990767970753829559e+02
2.078700000000000000e+04 3.045401029921594613e+02
2.078800000000000000e+04 7.754532892438606950e+02
2.078900000000000000e+04 6.399027569952523891e+02
2.079000000000000000e+04 -3.926823312091779599e+02
2.079100000000000000e+04 -2.570380685086450967e+02
2.079200000000000000e+04 1.273828085315975159e+03
2.079300000000000000e+04 2.188422117761114691e+02
2.079400000000000000e+04 6.050900664183733824e+01
2.079500000000000000e+04 1.159216264985183898e+03
2.079600000000000000e+04 6.223635126803405910e+02
2.079700000000000000e+04 2.934775639263780249e+02
2.079800000000000000e+04 5.562562530232041809e+02
2.079900000000000000e+04 4.906235823788620110e+00
2.080000000000000000e+04 9.909044601433694197e+02
2.080100000000000000e+04 -1.522615594374942134e+02
2.080200000000000000e+04 6.943440673640898808e+01
2.080300000000000000e+04 -1.168561484206825014e+02
2.080400000000000000e+04 -1.860544268591285686e+02
2.080500000000000000e+04 6.261601969984074003e+02
2.080600000000000000e+04 -1.492273485708830094e+01
2.080700000000000000e+04 2.722078913099073816e+02
2.080800000000000000e+04 2.390329764612662302e+02
2.080900000000000000e+04 7.962841677954827446e+02
2.081000000000000000e+04 8.834987269412602018e+02
2.081100000000000000e+04 1.043481992901432704e+02
2.081200000000000000e+04 5.107163328808093183e+02
2.081300000000000000e+04 2.048283165817311726e+02
2.081400000000000000e+04 5.552322218942947529e+02
2.081500000000000000e+04 4.763803630425109077e+02
2.081600000000000000e+04 8.574510073599982434e+02
2.081700000000000000e+04 1.267169121994777896e+02
2.081800000000000000e+04 -7.883825580964119695e+01
2.081900000000000000e+04 -7.997962308502900441e+01
2.082000000000000000e+04 -1.673619570460789419e+01
2.082100000000000000e+04 2.797092939524496842e+02
2.082200000000000000e+04 -1.532738122044682427e+02
2.082300000000000000e+04 2.640099174469253285e+02
2.082400000000000000e+04 -3.090778660622693792e+02
2.082500000000000000e+04 -1.259896342287558753e+02
2.082600000000000000e+04 4.523820403311373184e+02
2.082700000000000000e+04 1.163512138933734605e+03
2.082800000000000000e+04 2.751884928264717018e+02
2.082900000000000000e+04 -2.842918686256532510e+02
2.083000000000000000e+04 3.160608658044255321e+02
2.083100000000000000e+04 3.061289082087029101e+02
2.083200000000000000e+04 -1.157283428744130731e+02
2.083300000000000000e+04 1.640824262617606564e+03
2.083400000000000000e+04 3.061630205022815971e+02
2.083500000000000000e+04 3.647501616307077938e+02
2.083600000000000000e+04 6.093089828015826015e+02
2.083700000000000000e+04 3.516577756139926123e+02
2.083800000000000000e+04 2.531728766432615600e+02
2.083900000000000000e+04 -2.106781730584604588e+02
2.084000000000000000e+04 2.144005534605602747e+01
2.084100000000000000e+04 -2.478980320956800369e+02
2.084200000000000000e+04 -9.335335917487554980e-01
2.084300000000000000e+04 2.368007102720179091e+02
2.084400000000000000e+04 9.304145609930257024e+02
2.084500000000000000e+04 8.447339359994231245e+02
2.084600000000000000e+04 -4.704267938626740033e+02
2.084700000000000000e+04 3.984861613318449258e+02
2.084800000000000000e+04 -1.241832214455529311e+02
2.084900000000000000e+04 4.933564650079727016e+02
2.085000000000000000e+04 -2.352155876136339998e+02
2.085100000000000000e+04 2.468834677799854944e+02
2.085200000000000000e+04 -1.096545826654264602e+02
2.085300000000000000e+04 -3.902473957438600394e+01
2.085400000000000000e+04 -2.172970938906894389e+02
2.085500000000000000e+04 4.806631485910314154e+02
2.085600000000000000e+04 -1.645218547460628145e+02
2.085700000000000000e+04 8.483987482835343599e+02
2.085800000000000000e+04 5.005141405943300583e+02
2.085900000000000000e+04 1.662793308823596021e+02
2.086000000000000000e+04 2.671372999719756649e+02
2.086100000000000000e+04 4.981821616370168044e+02
2.086200000000000000e+04 9.022184306263791314e+02
2.086300000000000000e+04 -2.093395897198747662e+02
2.086400000000000000e+04 4.600381413310074095e+02
2.086500000000000000e+04 1.101372359707643227e+02
2.086600000000000000e+04 1.446000853697317012e+01
2.086700000000000000e+04 1.312397959029904086e+02
2.086800000000000000e+04 6.153091798307676754e+02
2.086900000000000000e+04 5.039347622603256127e+02
2.087000000000000000e+04 4.281473083683260370e+02
2.087100000000000000e+04 -4.803832231335728693e+02
2.087200000000000000e+04 6.323473497965507022e+02
2.087300000000000000e+04 2.235420871383742849e+02
2.087400000000000000e+04 -5.510202191384982129e+00
2.087500000000000000e+04 2.599551281230390032e+02
2.087600000000000000e+04 9.213582973579447355e+01
2.087700000000000000e+04 5.449020336753255833e+02
2.087800000000000000e+04 9.055942797036885850e+01
2.087900000000000000e+04 -5.250445863131503756e+02
2.088000000000000000e+04 1.792895806168498041e+01
2.088100000000000000e+04 4.651479267725093791e+02
2.088200000000000000e+04 2.707389850741254804e+02
2.088300000000000000e+04 -5.801433179698500453e+01
2.088400000000000000e+04 -2.673204642255683439e+01
2.088500000000000000e+04 4.439175990675557841e+02
2.088600000000000000e+04 3.354295603460174107e+02
2.088700000000000000e+04 3.385691746075316360e+02
2.088800000000000000e+04 7.252287499063780274e+01
2.088900000000000000e+04 4.978788100318142824e+02
2.089000000000000000e+04 1.743341642449090614e+02
2.089100000000000000e+04 1.382988052403379697e+02
2.089200000000000000e+04 5.489525489485754406e+02
2.089300000000000000e+04 3.480030860270566961e+01
2.089400000000000000e+04 1.881755070422058793e+02
2.089500000000000000e+04 6.111320290601729539e+02
2.089600000000000000e+04 2.259314052166289741e+02
2.089700000000000000e+04 3.017676652107227255e+02
2.089800000000000000e+04 2.357650956247810541e+02
2.089900000000000000e+04 4.257379066763259061e+02
2.090000000000000000e+04 5.064053435222637063e+02
2.090100000000000000e+04 5.551584628288667318e+02
2.090200000000000000e+04 1.694059615005764670e+02
