# realization, S_1/2
6.788000000000000000e+04 3.702103573066375975e+04
6.788100000000000000e+04 2.596518982475550729e+04
6.788200000000000000e+04 6.560556150155738578e+04
6.788300000000000000e+04 6.682296682981849699e+03
6.788400000000000000e+04 1.191237622019292176e+05
6.788500000000000000e+04 5.830458731318301034e+03
6.788600000000000000e+04 3.913786264992850192e+04
6.788700000000000000e+04 9.744693310510132869e+04
6.788800000000000000e+04 2.072785685801031650e+04
6.788900000000000000e+04 1.386537616801515833e+04
6.789000000000000000e+04 4.781186844509983348e+04
6.789100000000000000e+04 2.713203353037220586e+04
6.789200000000000000e+04 2.710112730591169093e+05
6.789300000000000000e+04 2.696821551231258200e+05
6.789400000000000000e+04 1.874806295547761329e+04
6.789500000000000000e+04 8.964893093119680998e+03
6.789600000000000000e+04 3.387861606604266126e+04
6.789700000000000000e+04 2.692304968386387554e+04
6.789800000000000000e+04 2.696544388649237808e+05
6.789900000000000000e+04 1.966017736344098739e+04
6.790000000000000000e+04 1.990730692113752229e+04
6.790100000000000000e+04 1.767926476984791407e+03
6.790200000000000000e+04 6.198571929160525178e+04
6.790300000000000000e+04 1.831709384084999328e+05
6.790400000000000000e+04 6.439243152111458039e+04
6.790500000000000000e+04 8.021983301121505792e+04
6.790600000000000000e+04 2.211071414912999608e+05
6.790700000000000000e+04 8.756808587126954080e+03
6.790800000000000000e+04 1.065359332080865715e+05
6.790900000000000000e+04 2.929814431429264005e+04
6.791000000000000000e+04 4.725390386593550647e+04
6.791100000000000000e+04 6.649616689849915565e+04
6.791200000000000000e+04 1.615697450628061233e+04
6.791300000000000000e+04 6.183864898628350602e+03
6.791400000000000000e+04 1.625981276691740641e+04
6.791500000000000000e+04 6.096678668746759286e+03
6.791600000000000000e+04 1.368727974337707019e+04
6.791700000000000000e+04 2.561534977092006102e+03
6.791800000000000000e+04 2.668500423611064252e+04
6.791900000000000000e+04 1.039023086760667065e+05
6.792000000000000000e+04 3.025147567527978481e+03
6.792100000000000000e+04 2.158036506462739635e+04
6.792200000000000000e+04 3.233780137011784245e+04
6.792300000000000000e+04 1.170051416347260783e+04
6.792400000000000000e+04 1.219841879484543279e+04
6.792500000000000000e+04 9.715217558716324857e+04
6.792600000000000000e+04 1.508279744927017600e+05
6.792700000000000000e+04 3.405753433263597981e+04
6.792800000000000000e+04 1.394172684005903429e+05
6.792900000000000000e+04 1.971482466619372281e+04
6.793000000000000000e+04 5.988008126975283812e+04
6.793100000000000000e+04 1.116526792481949233e+05
6.793200000000000000e+04 7.797060861664921504e+03
6.793300000000000000e+04 4.701419202910529748e+03
6.793400000000000000e+04 3.490602938505551720e+04
6.793500000000000000e+04 3.639543636579405575e+04
6.793600000000000000e+04 1.608092580332173020e+04
6.793700000000000000e+04 2.892422713254627888e+05
6.793800000000000000e+04 6.459435728994078818e+04
6.793900000000000000e+04 5.045110047232513170e+04
6.794000000000000000e+04 1.226439756413398936e+04
6.794100000000000000e+04 1.700904319731759824e+04
6.794200000000000000e+04 6.594631933346654114e+04
6.794300000000000000e+04 3.429639828610065888e+04
6.794400000000000000e+04 3.843711858649060741e+04
6.794500000000000000e+04 1.448168703654720593e+04
6.794600000000000000e+04 2.841389910063242132e+04
6.794700000000000000e+04 6.039497428654252872e+04
6.794800000000000000e+04 5.730942543475668208e+04
6.794900000000000000e+04 6.718549619158671703e+03
6.795000000000000000e+04 1.671362168953719083e+04
6.795100000000000000e+04 1.628919922273256088e+04
6.795200000000000000e+04 2.723387185342618250e+04
6.795300000000000000e+04 3.663815480611547537e+04
6.795400000000000000e+04 3.922022392236610904e+04
6.795500000000000000e+04 1.863122239962158346e+04
6.795600000000000000e+04 1.667183823792810654e+04
6.795700000000000000e+04 2.348124440728774061e+04
6.795800000000000000e+04 2.733546462744445671e+04
6.795900000000000000e+04 1.543782756216916823e+04
6.796000000000000000e+04 6.119131322284793714e+04
6.796100000000000000e+04 4.550962230122258188e+04
6.796200000000000000e+04 3.796415050737118872e+04
6.796300000000000000e+04 6.444204171557908012e+03
6.796400000000000000e+04 1.126803322675639174e+04
6.796500000000000000e+04 3.438050985742658668e+04
6.796600000000000000e+04 8.942885120268826722e+04
6.796700000000000000e+04 2.404008700808816138e+04
6.796800000000000000e+04 3.310312098579212034e+04
6.796900000000000000e+04 7.164428866321303940e+04
6.797000000000000000e+04 3.867142449801553994e+03
6.797100000000000000e+04 9.263607189598993500e+03
6.797200000000000000e+04 2.251359705900488916e+04
6.797300000000000000e+04 1.560110002667973458e+05
6.797400000000000000e+04 5.674924588401867368e+04
6.797500000000000000e+04 3.410753036931020324e+04
6.797600000000000000e+04 1.430632913638020691e+05
6.797700000000000000e+04 1.544900296530658306e+04
6.797800000000000000e+04 4.550889539277130098e+03
6.797900000000000000e+04 1.399435700222021660e+04
6.798000000000000000e+04 1.342081196916663430e+04
6.798100000000000000e+04 9.492064924936608877e+05
6.798200000000000000e+04 1.098680135303470161e+04
6.798300000000000000e+04 1.098947727647033025e+04
6.798400000000000000e+04 1.005563368931298464e+04
6.798500000000000000e+04 1.149944862975507021e+04
6.798600000000000000e+04 1.653519311286701486e+04
6.798700000000000000e+04 2.722405851573923428e+04
6.798800000000000000e+04 2.715640975039490877e+04
6.798900000000000000e+04 2.252052978870496154e+05
6.799000000000000000e+04 4.274435237585486175e+04
6.799100000000000000e+04 8.260112281818935298e+04
6.799200000000000000e+04 2.796754263418060509e+04
6.799300000000000000e+04 4.159221192049387173e+04
6.799400000000000000e+04 9.830286113931950240e+04
6.799500000000000000e+04 1.018072608803403564e+05
6.799600000000000000e+04 4.014665734511897881e+03
6.799700000000000000e+04 4.977361966009203024e+04
6.799800000000000000e+04 1.539808556446025614e+05
6.799900000000000000e+04 2.066948711928190896e+05
6.800000000000000000e+04 3.753133601389371324e+05
6.800100000000000000e+04 3.606707138099655276e+04
6.800200000000000000e+04 9.158115118006842749e+03
6.800300000000000000e+04 1.611925900049319898e+05
6.800400000000000000e+04 5.758193146358360536e+04
6.800500000000000000e+04 1.091079299209491910e+04
6.800600000000000000e+04 2.422004064998037938e+04
6.800700000000000000e+04 3.413880587066793669e+04
6.800800000000000000e+04 1.048834355889257131e+05
6.800900000000000000e+04 6.766022337500273716e+04
6.801000000000000000e+04 1.762606981619871658e+04
6.801100000000000000e+04 3.230908888490650497e+04
6.801200000000000000e+04 2.625830678441124292e+03
6.801300000000000000e+04 2.341064726879137743e+04
6.801400000000000000e+04 9.260410368800519791e+03
6.801500000000000000e+04 1.063428262339529101e+04
6.801600000000000000e+04 7.447234244692848006e+04
6.801700000000000000e+04 2.484608779999467151e+04
6.801800000000000000e+04 2.012158708782021858e+04
6.801900000000000000e+04 5.188189059387581801e+04
6.802000000000000000e+04 1.088802510963652167e+05
6.802100000000000000e+04 1.174294003766928108e+04
6.802200000000000000e+04 9.041654936728706525e+04
6.802300000000000000e+04 1.918195293205985945e+04
6.802400000000000000e+04 7.447680011722502059e+03
6.802500000000000000e+04 1.100503165936251462e+05
6.802600000000000000e+04 1.154774142692133501e+04
6.802700000000000000e+04 2.827992664950646213e+04
6.802800000000000000e+04 2.912490254508164362e+05
6.802900000000000000e+04 4.745614791554052499e+04
6.803000000000000000e+04 1.505701645100385213e+04
6.803100000000000000e+04 2.733105699216817811e+04
6.803200000000000000e+04 4.263317458816504222e+04
6.803300000000000000e+04 2.862110390782264585e+04
6.803400000000000000e+04 1.096467563999382764e+04
6.803500000000000000e+04 8.131169955951176235e+04
6.803600000000000000e+04 1.650154657709867388e+04
6.803700000000000000e+04 4.648905760802307486e+04
6.803800000000000000e+04 4.965265110690596885e+03
6.803900000000000000e+04 2.570743073285830906e+05
6.804000000000000000e+04 9.646647524010832058e+03
6.804100000000000000e+04 1.361912392345692788e+05
6.804200000000000000e+04 2.363742005325325008e+05
6.804300000000000000e+04 1.234638964829552424e+05
6.804400000000000000e+04 7.356315038438355259e+03
6.804500000000000000e+04 2.525473669247307043e+04
6.804600000000000000e+04 4.571056745267914957e+05
6.804700000000000000e+04 5.029756679424514004e+04
6.804800000000000000e+04 1.395243625919700207e+03
6.804900000000000000e+04 1.363394696264078993e+04
6.805000000000000000e+04 6.314830868880024645e+05
6.805100000000000000e+04 3.802240862407095847e+04
6.805200000000000000e+04 3.315496729089990822e+03
6.805300000000000000e+04 8.859768570368766086e+04
6.805400000000000000e+04 8.763166682278986264e+04
6.805500000000000000e+04 9.697330093049342395e+03
6.805600000000000000e+04 1.950966951628433890e+05
6.805700000000000000e+04 5.638712934462361736e+05
6.805800000000000000e+04 2.459117483020394957e+03
6.805900000000000000e+04 3.505836706155299908e+04
6.806000000000000000e+04 2.812419905140681658e+05
6.806100000000000000e+04 4.156974580673331366e+04
6.806200000000000000e+04 7.559163593444233993e+04
6.806300000000000000e+04 2.179020733974022151e+05
6.806400000000000000e+04 6.559423503524168336e+04
6.806500000000000000e+04 1.422040679265198996e+05
6.806600000000000000e+04 6.618484126102230221e+03
6.806700000000000000e+04 3.039270548353197519e+05
6.806800000000000000e+04 8.311443162293011483e+03
6.806900000000000000e+04 5.125047780492387574e+03
6.807000000000000000e+04 1.334453690775549148e+04
6.807100000000000000e+04 4.656610960848649847e+04
6.807200000000000000e+04 5.503357162678249006e+04
6.807300000000000000e+04 2.499360373094665702e+05
6.807400000000000000e+04 1.585261302350817095e+04
6.807500000000000000e+04 1.696498691959589632e+04
6.807600000000000000e+04 7.163694310551068338e+04
6.807700000000000000e+04 4.187428288293211153e+03
6.807800000000000000e+04 3.588968198991705140e+04
6.807900000000000000e+04 1.699882791985731164e+05
6.808000000000000000e+04 9.476683617838223654e+03
6.808100000000000000e+04 3.471553808274709445e+04
6.808200000000000000e+04 9.380889270183834014e+03
6.808300000000000000e+04 2.295517400181004268e+04
6.808400000000000000e+04 1.564765241829686420e+04
6.808500000000000000e+04 1.057470148430155405e+03
6.808600000000000000e+04 1.329325639110222110e+05
6.808700000000000000e+04 4.288775430229045014e+03
6.808800000000000000e+04 3.710897105359570560e+04
6.808900000000000000e+04 8.090065599635710532e+04
6.809000000000000000e+04 3.773272665233090083e+04
6.809100000000000000e+04 4.623923655251818127e+04
6.809200000000000000e+04 3.611000010494714661e+04
6.809300000000000000e+04 6.593733549428322476e+03
6.809400000000000000e+04 6.437685172851438438e+03
6.809500000000000000e+04 6.159100806247809669e+04
6.809600000000000000e+04 4.062112822966872773e+04
6.809700000000000000e+04 2.506289559851008744e+04
6.809800000000000000e+04 5.260213481173139735e+04
6.809900000000000000e+04 3.896791070533115999e+04
6.810000000000000000e+04 4.076212959431191848e+04
6.810100000000000000e+04 2.313498114369315954e+04
6.810200000000000000e+04 1.646427302195411539e+04
6.810300000000000000e+04 5.139507941105242207e+04
6.810400000000000000e+04 7.321462673220415127e+03
6.810500000000000000e+04 1.299840844558455501e+04
6.810600000000000000e+04 6.211522012534022360e+04
6.810700000000000000e+04 7.891373435141707887e+04
6.810800000000000000e+04 4.728013850845498382e+04
6.810900000000000000e+04 9.227797352883368148e+04
6.811000000000000000e+04 6.251507984934240085e+03
6.811100000000000000e+04 6.179014468636729725e+04
6.811200000000000000e+04 1.933901516016942332e+04
6.811300000000000000e+04 4.709991159545398841e+04
6.811400000000000000e+04 3.206791304345712997e+05
6.811500000000000000e+04 9.703328404544221485e+03
6.811600000000000000e+04 2.749959407851694777e+04
6.811700000000000000e+04 1.526553810766243987e+04
6.811800000000000000e+04 2.948361687119706767e+04
6.811900000000000000e+04 8.805175361492895172e+04
6.812000000000000000e+04 2.100880116607505624e+04
6.812100000000000000e+04 4.067869193091764464e+04
6.812200000000000000e+04 1.180890762621108588e+05
6.812300000000000000e+04 1.121331554388575751e+04
6.812400000000000000e+04 4.086067324894951162e+04
6.812500000000000000e+04 4.777020231038935890e+04
6.812600000000000000e+04 1.172198380935516616e+04
6.812700000000000000e+04 1.189973493337864238e+04
6.812800000000000000e+04 1.941703566398084149e+04
6.812900000000000000e+04 2.807459016415746373e+04
6.813000000000000000e+04 1.064102409846903320e+05
6.813100000000000000e+04 7.086001409427311737e+05
6.813200000000000000e+04 4.907839421503576887e+03
6.813300000000000000e+04 1.457263684821535389e+04
6.813400000000000000e+04 3.120256183911290645e+04
6.813500000000000000e+04 5.517130536233302701e+04
6.813600000000000000e+04 5.615157240057882882e+04
6.813700000000000000e+04 5.773119179891613021e+04
6.813800000000000000e+04 8.018137401149235666e+04
6.813900000000000000e+04 4.418744124383011949e+05
6.814000000000000000e+04 3.374842325474151494e+03
6.814100000000000000e+04 3.413271187459974317e+04
6.814200000000000000e+04 1.346043507224227324e+04
6.814300000000000000e+04 5.922419807463968755e+04
6.814400000000000000e+04 1.233901277240060517e+04
6.814500000000000000e+04 6.332908807902296394e+04
6.814600000000000000e+04 3.610986625714720140e+04
6.814700000000000000e+04 6.791220262767447275e+04
6.814800000000000000e+04 6.821934974377701110e+03
6.814900000000000000e+04 7.886276045184484974e+04
6.815000000000000000e+04 3.180471886136938701e+05
6.815100000000000000e+04 1.057306445303429937e+05
6.815200000000000000e+04 5.416124367454155617e+03
6.815300000000000000e+04 3.280597829212893703e+04
6.815400000000000000e+04 5.166195147717386135e+04
6.815500000000000000e+04 1.048737458961157245e+04
6.815600000000000000e+04 6.257998377195840476e+03
6.815700000000000000e+04 1.484385711032250765e+04
6.815800000000000000e+04 2.218886598044093698e+05
6.815900000000000000e+04 4.099107611556360644e+04
6.816000000000000000e+04 1.004501652423310225e+04
6.816100000000000000e+04 1.367348338395361679e+04
6.816200000000000000e+04 1.471514658908254387e+04
6.816300000000000000e+04 4.079816559693408635e+04
6.816400000000000000e+04 6.000153692977765786e+03
6.816500000000000000e+04 5.342735410923538439e+04
6.816600000000000000e+04 2.830117483156333328e+05
6.816700000000000000e+04 3.334139804261075333e+05
6.816800000000000000e+04 2.168218606212223531e+05
6.816900000000000000e+04 8.593470565565014840e+04
6.817000000000000000e+04 1.298769256797367561e+05
6.817100000000000000e+04 9.886391461409019030e+03
6.817200000000000000e+04 5.586843602882551204e+04
6.817300000000000000e+04 1.989787929561535566e+04
6.817400000000000000e+04 1.564167685436304309e+05
6.817500000000000000e+04 2.008601545061487705e+05
6.817600000000000000e+04 1.635022935384108860e+04
6.817700000000000000e+04 2.676603416505733912e+04
6.817800000000000000e+04 2.126783405132125699e+04
6.817900000000000000e+04 2.289762784730670974e+05
6.818000000000000000e+04 1.239872468480218231e+04
6.818100000000000000e+04 2.169875224943415014e+04
6.818200000000000000e+04 6.074222630946389836e+04
6.818300000000000000e+04 2.020637976388418610e+04
6.818400000000000000e+04 7.321657691391586559e+04
6.818500000000000000e+04 5.037572394146372244e+04
6.818600000000000000e+04 8.557808231115077433e+03
6.818700000000000000e+04 1.064273244882575673e+05
6.818800000000000000e+04 4.376838978853020672e+04
6.818900000000000000e+04 2.844251364533472588e+04
6.819000000000000000e+04 1.109000558377994894e+05
6.819100000000000000e+04 1.355206360833303370e+04
6.819200000000000000e+04 2.833200888872617725e+03
6.819300000000000000e+04 2.002935081480793815e+04
6.819400000000000000e+04 3.415594408469642804e+04
6.819500000000000000e+04 1.688167807459453470e+05
6.819600000000000000e+04 7.722391464566024661e+04
6.819700000000000000e+04 2.730805598077353716e+04
