# realization, S_1/2
4.408500000000000000e+04 6.275086184765311191e+04
4.408600000000000000e+04 1.351073573738151936e+04
4.408700000000000000e+04 9.479973387587882826e+03
4.408800000000000000e+04 2.642883888585055320e+04
4.408900000000000000e+04 5.446830403219370783e+04
4.409000000000000000e+04 5.388104409805799514e+04
4.409100000000000000e+04 4.056065965558198513e+04
4.409200000000000000e+04 7.238173762803181307e+04
4.409300000000000000e+04 2.506609764423901652e+03
4.409400000000000000e+04 3.291201614472440997e+04
4.409500000000000000e+04 2.233106736737060055e+04
4.409600000000000000e+04 1.049153645804408006e+04
4.409700000000000000e+04 1.565232366773688409e+04
4.409800000000000000e+04 1.455665633003107723e+04
4.409900000000000000e+04 1.011562532336724325e+04
4.410000000000000000e+04 2.944042683951559593e+04
4.410100000000000000e+04 8.171883894813916413e+04
4.410200000000000000e+04 5.809822738296991156e+04
4.410300000000000000e+04 3.318393035845049890e+05
4.410400000000000000e+04 9.159550027724103711e+04
4.410500000000000000e+04 7.024818141732859658e+03
4.410600000000000000e+04 1.154026985692257585e+04
4.410700000000000000e+04 1.374220619494980783e+05
4.410800000000000000e+04 8.999279006901049797e+03
4.410900000000000000e+04 4.120459132786510600e+04
4.411000000000000000e+04 6.994337532020118670e+04
4.411100000000000000e+04 1.208666119061033532e+05
4.411200000000000000e+04 1.242055114369302610e+05
4.411300000000000000e+04 1.908460177002247656e+04
4.411400000000000000e+04 7.015489345931280695e+04
4.411500000000000000e+04 9.681463590157931321e+04
4.411600000000000000e+04 4.253164816329775203e+04
4.411700000000000000e+04 1.466880954562461702e+05
4.411800000000000000e+04 2.229192555278657892e+04
4.411900000000000000e+04 9.467375909728791157e+04
4.412000000000000000e+04 1.380043901854321884e+05
4.412100000000000000e+04 1.593234996227730153e+04
4.412200000000000000e+04 3.745629017926182860e+04
4.412300000000000000e+04 1.353952990555688484e+04
4.412400000000000000e+04 1.632967693375821364e+04
4.412500000000000000e+04 4.744409970773782698e+04
4.412600000000000000e+04 4.834728508992928982e+04
4.412700000000000000e+04 9.249328032432098553e+03
4.412800000000000000e+04 2.431555614462286394e+04
4.412900000000000000e+04 2.605192716721318357e+04
4.413000000000000000e+04 2.741148145723227062e+05
4.413100000000000000e+04 2.660142075417766682e+04
4.413200000000000000e+04 1.108801064635672083e+04
4.413300000000000000e+04 2.086062552106132443e+03
4.413400000000000000e+04 1.495585684629929892e+04
4.413500000000000000e+04 2.467095962326158042e+04
4.413600000000000000e+04 2.585186431449085285e+04
4.413700000000000000e+04 6.395886116151561509e+03
4.413800000000000000e+04 2.280412705209367268e+05
4.413900000000000000e+04 6.502500522349606763e+04
4.414000000000000000e+04 5.055768362485650869e+04
4.414100000000000000e+04 1.929283853092936261e+04
4.414200000000000000e+04 4.976778619146564597e+04
4.414300000000000000e+04 1.626006794528296159e+05
4.414400000000000000e+04 3.271037367716670997e+04
4.414500000000000000e+04 1.129892651286696346e+05
4.414600000000000000e+04 5.249656219444774615e+04
4.414700000000000000e+04 3.376580182814315049e+04
4.414800000000000000e+04 5.114145428440384421e+03
4.414900000000000000e+04 2.041679237762966750e+03
4.415000000000000000e+04 5.427108798677024606e+04
4.415100000000000000e+04 5.275180336930519843e+04
4.415200000000000000e+04 1.708840142565879432e+04
4.415300000000000000e+04 1.950659087384842496e+04
4.415400000000000000e+04 1.130695362857984219e+04
4.415500000000000000e+04 2.925942790633201366e+04
4.415600000000000000e+04 4.990899548156077799e+04
4.415700000000000000e+04 2.458271975501951238e+05
4.415800000000000000e+04 9.674563116552056454e+04
4.415900000000000000e+04 1.629946245489971770e+05
4.416000000000000000e+04 1.424011357349499804e+03
4.416100000000000000e+04 6.621578574188195489e+03
4.416200000000000000e+04 1.098595002260994806e+05
4.416300000000000000e+04 8.572141561343328794e+04
4.416400000000000000e+04 3.293858063515163667e+04
4.416500000000000000e+04 3.794887471678211296e+04
4.416600000000000000e+04 1.768058374009557883e+04
4.416700000000000000e+04 3.845544598639909236e+04
4.416800000000000000e+04 5.999451493817244045e+04
4.416900000000000000e+04 2.401288375490160979e+04
4.417000000000000000e+04 1.616092151221241875e+04
4.417100000000000000e+04 2.122596993326442316e+04
4.417200000000000000e+04 5.298069818456981011e+03
4.417300000000000000e+04 5.589808980037613946e+04
4.417400000000000000e+04 4.078697209946873045e+03
4.417500000000000000e+04 1.752967971121375158e+05
4.417600000000000000e+04 2.038082438995037228e+04
4.417700000000000000e+04 1.185202714446310893e+04
4.417800000000000000e+04 1.822399169109290815e+05
4.417900000000000000e+04 1.702570018173388598e+04
4.418000000000000000e+04 3.638848177486423538e+03
4.418100000000000000e+04 6.139931829057123832e+04
4.418200000000000000e+04 3.960880482401384506e+04
4.418300000000000000e+04 5.991808769258333632e+04
4.418400000000000000e+04 1.185120671102945635e+05
4.418500000000000000e+04 1.586566637500205252e+05
4.418600000000000000e+04 7.443046637126294081e+04
4.418700000000000000e+04 8.092036984139065680e+03
4.418800000000000000e+04 1.022796372008406070e+04
4.418900000000000000e+04 4.917284412619670911e+04
4.419000000000000000e+04 4.372025589771808882e+04
4.419100000000000000e+04 1.094206158510029672e+04
4.419200000000000000e+04 1.591432006656384146e+04
4.419300000000000000e+04 2.339933097414577060e+04
4.419400000000000000e+04 5.223492972839354770e+05
4.419500000000000000e+04 1.529985997262812998e+04
4.419600000000000000e+04 7.634157983861245157e+04
4.419700000000000000e+04 9.358271394438340212e+04
4.419800000000000000e+04 1.956341101234970556e+05
4.419900000000000000e+04 8.920616304165652255e+05
4.420000000000000000e+04 5.578151645476779777e+03
4.420100000000000000e+04 6.098917034533238620e+04
4.420200000000000000e+04 2.550593203821270436e+03
4.420300000000000000e+04 5.598327730996876926e+04
4.420400000000000000e+04 8.913670372172003845e+05
4.420500000000000000e+04 3.088360227503791975e+04
4.420600000000000000e+04 1.128097254274276929e+05
4.420700000000000000e+04 1.087782468539463880e+05
4.420800000000000000e+04 3.149954232821463847e+03
4.420900000000000000e+04 7.695548125365997839e+04
4.421000000000000000e+04 2.132193130044348072e+04
4.421100000000000000e+04 5.603121577749518110e+03
4.421200000000000000e+04 1.611967503877862691e+04
4.421300000000000000e+04 1.509360959124789224e+05
4.421400000000000000e+04 2.115070225831525022e+04
4.421500000000000000e+04 4.049989899835326651e+04
4.421600000000000000e+04 3.718690388031659531e+05
4.421700000000000000e+04 1.118761600966577535e+05
4.421800000000000000e+04 8.527591407652173075e+04
4.421900000000000000e+04 3.051034310147845463e+04
4.422000000000000000e+04 1.671517272576214964e+04
4.422100000000000000e+04 1.007492960964073864e+05
4.422200000000000000e+04 3.937120151664441801e+04
4.422300000000000000e+04 4.352820224025192874e+04
4.422400000000000000e+04 3.693098425272198801e+04
4.422500000000000000e+04 1.222688730662525631e+04
4.422600000000000000e+04 1.289156343076917437e+04
4.422700000000000000e+04 2.121109551011884469e+04
4.422800000000000000e+04 2.842294675635777458e+04
4.422900000000000000e+04 2.338997841304143731e+04
4.423000000000000000e+04 6.583067761542895460e+04
4.423100000000000000e+04 5.877910833177405038e+03
4.423200000000000000e+04 1.822117099858174333e+05
4.423300000000000000e+04 2.892558941985738784e+04
4.423400000000000000e+04 2.518853715345597084e+04
4.423500000000000000e+04 3.607044498095363961e+05
4.423600000000000000e+04 1.586366979341130645e+05
4.423700000000000000e+04 7.769325012085895287e+04
4.423800000000000000e+04 4.008472985134370538e+04
4.423900000000000000e+04 1.296966020926501660e+05
4.424000000000000000e+04 1.292002038701293350e+04
4.424100000000000000e+04 1.810354126911720186e+03
4.424200000000000000e+04 5.007161935817737685e+04
4.424300000000000000e+04 1.140671044900278648e+05
4.424400000000000000e+04 1.466532256338372827e+05
4.424500000000000000e+04 1.974721562386678488e+04
4.424600000000000000e+04 4.691647627523294068e+04
4.424700000000000000e+04 2.195589665559168861e+04
4.424800000000000000e+04 6.655207709955710743e+04
4.424900000000000000e+04 1.855181236689598300e+05
4.425000000000000000e+04 2.657631972137014236e+04
4.425100000000000000e+04 5.534633293846653032e+03
4.425200000000000000e+04 3.072016405596735058e+04
4.425300000000000000e+04 1.855011090762715685e+04
4.425400000000000000e+04 7.892031364838238005e+03
4.425500000000000000e+04 3.053439842582113488e+04
4.425600000000000000e+04 1.408880048810438311e+05
4.425700000000000000e+04 3.471661138593655050e+04
4.425800000000000000e+04 6.389027270485298504e+04
4.425900000000000000e+04 1.052421359022028919e+05
4.426000000000000000e+04 1.083768105709894153e+05
4.426100000000000000e+04 1.190747995741623745e+05
4.426200000000000000e+04 8.491965390174795175e+03
4.426300000000000000e+04 7.602339997941353431e+03
4.426400000000000000e+04 1.807903096677586655e+04
4.426500000000000000e+04 2.527892421776017000e+04
4.426600000000000000e+04 6.151043982659429275e+03
4.426700000000000000e+04 6.431375603105181362e+05
4.426800000000000000e+04 1.531829981633019270e+04
4.426900000000000000e+04 5.465694720470325410e+04
4.427000000000000000e+04 5.823254145565754879e+04
4.427100000000000000e+04 1.646096397289973393e+05
4.427200000000000000e+04 2.394417945012698965e+03
4.427300000000000000e+04 7.142022382270633534e+04
4.427400000000000000e+04 1.654562195642815641e+04
4.427500000000000000e+04 9.344134128212933138e+04
4.427600000000000000e+04 1.940808486173329220e+04
4.427700000000000000e+04 2.216197009281945429e+04
4.427800000000000000e+04 1.566439771586877760e+04
4.427900000000000000e+04 9.829514118743765721e+03
4.428000000000000000e+04 3.584598326737581374e+04
4.428100000000000000e+04 4.529865316645994426e+03
4.428200000000000000e+04 9.775825693843637055e+03
4.428300000000000000e+04 1.888094652305825730e+05
4.428400000000000000e+04 1.384346221030899324e+04
4.428500000000000000e+04 5.627250435938299779e+04
4.428600000000000000e+04 7.791852448892919347e+04
4.428700000000000000e+04 3.124734813300236965e+03
4.428800000000000000e+04 5.683024582484248822e+04
4.428900000000000000e+04 1.423303627733342291e+05
4.429000000000000000e+04 4.698680037268135493e+04
4.429100000000000000e+04 4.493721868234168141e+03
4.429200000000000000e+04 8.834593846946551639e+04
4.429300000000000000e+04 5.906633912599872929e+03
4.429400000000000000e+04 3.362355241251616098e+04
4.429500000000000000e+04 3.984113987120517413e+04
4.429600000000000000e+04 8.407480679242583574e+04
4.429700000000000000e+04 1.097542799500712863e+05
4.429800000000000000e+04 1.841613967423694558e+05
4.429900000000000000e+04 6.272997894584586902e+04
4.430000000000000000e+04 1.051494845764824095e+04
4.430100000000000000e+04 8.664531905265351816e+04
4.430200000000000000e+04 1.174065057058910897e+05
4.430300000000000000e+04 6.125923236020116019e+04
4.430400000000000000e+04 2.052954917295251653e+04
4.430500000000000000e+04 1.206846517600699190e+04
4.430600000000000000e+04 3.708045312646157981e+04
4.430700000000000000e+04 5.671162022930809326e+04
4.430800000000000000e+04 1.984498443158124064e+04
4.430900000000000000e+04 3.778739913451860775e+04
4.431000000000000000e+04 4.088057118959065701e+04
4.431100000000000000e+04 7.284591069747137954e+04
4.431200000000000000e+04 3.682095788919309143e+03
4.431300000000000000e+04 2.926273269641484512e+04
4.431400000000000000e+04 2.262679300207588312e+04
4.431500000000000000e+04 7.988456169521040283e+04
4.431600000000000000e+04 4.151017645862577774e+04
4.431700000000000000e+04 5.952014964431114640e+04
4.431800000000000000e+04 1.228727133594625593e+04
4.431900000000000000e+04 5.642140387101521628e+04
4.432000000000000000e+04 3.556768814094048594e+03
4.432100000000000000e+04 3.938955697513004452e+03
4.432200000000000000e+04 2.166393967617702583e+04
4.432300000000000000e+04 8.213317453239158203e+04
4.432400000000000000e+04 2.294067663241882110e+04
4.432500000000000000e+04 1.504627365872523114e+04
4.432600000000000000e+04 2.009995723266979985e+04
4.432700000000000000e+04 1.268984938885574229e+04
4.432800000000000000e+04 4.247012619705317775e+03
4.432900000000000000e+04 4.529577956837395323e+04
4.433000000000000000e+04 2.430398013434457243e+04
4.433100000000000000e+04 1.757116948765584093e+05
4.433200000000000000e+04 5.700422646096187964e+04
4.433300000000000000e+04 6.643726930016730330e+04
4.433400000000000000e+04 1.384932034585921792e+05
4.433500000000000000e+04 1.244458019523644907e+04
4.433600000000000000e+04 1.440898035671565958e+04
4.433700000000000000e+04 1.049351154237928567e+05
4.433800000000000000e+04 1.260206806615699134e+04
4.433900000000000000e+04 3.708131982304674602e+04
4.434000000000000000e+04 1.142256718239410657e+04
4.434100000000000000e+04 1.273016598725297954e+05
4.434200000000000000e+04 2.073370637722139654e+05
4.434300000000000000e+04 5.275565872133413359e+04
4.434400000000000000e+04 9.634035688269312959e+04
4.434500000000000000e+04 7.811445820492129315e+03
4.434600000000000000e+04 3.121582269657118741e+04
4.434700000000000000e+04 3.779597796404856490e+04
4.434800000000000000e+04 2.888476939723395117e+04
4.434900000000000000e+04 4.940917127920909479e+03
4.435000000000000000e+04 5.647527794282497052e+04
4.435100000000000000e+04 3.984655385174577532e+04
4.435200000000000000e+04 2.911478238434527157e+04
4.435300000000000000e+04 2.861834398139214318e+04
4.435400000000000000e+04 8.058484433614503359e+03
4.435500000000000000e+04 6.378087722224492609e+03
4.435600000000000000e+04 6.876701965278306488e+03
4.435700000000000000e+04 2.165662862976374163e+04
4.435800000000000000e+04 1.237123850147352641e+04
4.435900000000000000e+04 2.283750165000270135e+04
4.436000000000000000e+04 5.614300401717531349e+04
4.436100000000000000e+04 1.050519733011648532e+04
4.436200000000000000e+04 4.156959145572321722e+05
4.436300000000000000e+04 1.225903842193135206e+05
4.436400000000000000e+04 6.702138298446073895e+04
4.436500000000000000e+04 1.918327074553047714e+04
4.436600000000000000e+04 3.718190708546660517e+03
4.436700000000000000e+04 1.507358850301416533e+05
4.436800000000000000e+04 8.062893725356981122e+03
4.436900000000000000e+04 1.239213068260732107e+05
4.437000000000000000e+04 1.281900752396344615e+04
4.437100000000000000e+04 2.518744921365260088e+05
4.437200000000000000e+04 4.686286728735324687e+03
4.437300000000000000e+04 6.749851788235233107e+04
4.437400000000000000e+04 4.558745689120704810e+03
4.437500000000000000e+04 5.039091376875110655e+03
4.437600000000000000e+04 4.736146158177399047e+04
4.437700000000000000e+04 5.795986253606984974e+03
4.437800000000000000e+04 9.606537849217036273e+04
4.437900000000000000e+04 3.517133144851927682e+03
4.438000000000000000e+04 1.647238825501929969e+05
4.438100000000000000e+04 2.068374842609226107e+04
4.438200000000000000e+04 2.870242163858265121e+04
4.438300000000000000e+04 1.082415808616435606e+04
4.438400000000000000e+04 1.192183128189493436e+05
4.438500000000000000e+04 1.011774110685791675e+04
4.438600000000000000e+04 1.812659015697519935e+05
4.438700000000000000e+04 3.652373566409937484e+04
4.438800000000000000e+04 2.289265467209627604e+04
4.438900000000000000e+04 1.500856292242094642e+05
4.439000000000000000e+04 6.827462142830464290e+04
4.439100000000000000e+04 6.181162874020489398e+05
4.439200000000000000e+04 3.147613151381885473e+04
4.439300000000000000e+04 2.528646396953249496e+04
4.439400000000000000e+04 3.984667107030864281e+04
4.439500000000000000e+04 4.472479869270676136e+04
4.439600000000000000e+04 9.363099129557174820e+03
4.439700000000000000e+04 3.087243714377795914e+04
4.439800000000000000e+04 2.792805210708356026e+04
4.439900000000000000e+04 6.185588744192759623e+04
4.440000000000000000e+04 2.861610425153998222e+04
4.440100000000000000e+04 3.496665501782569918e+05
4.440200000000000000e+04 6.776966776929453772e+04
