# realization, C(theta=180) 
8.198300000000000000e+04 3.291065903477325492e+02
8.198400000000000000e+04 1.000795057501636279e+03
8.198500000000000000e+04 2.988982478131879361e+02
8.198600000000000000e+04 7.125115099880230218e+02
8.198700000000000000e+04 6.536632402349993072e+02
8.198800000000000000e+04 1.268453509643200334e+02
8.198900000000000000e+04 2.703305939737305152e+02
8.199000000000000000e+04 1.498719934717683486e+02
8.199100000000000000e+04 -1.816617358336586392e+02
8.199200000000000000e+04 -2.005901165562057713e+02
8.199300000000000000e+04 -3.696112616221205371e+01
8.199400000000000000e+04 1.528058159886928024e+03
8.199500000000000000e+04 2.443008693311421098e+02
8.199600000000000000e+04 2.616647089240439072e+02
8.199700000000000000e+04 1.939201952125731054e+01
8.199800000000000000e+04 3.777089001989365329e+02
8.199900000000000000e+04 6.980439469013185771e+02
8.200000000000000000e+04 8.949815625303069737e+02
8.200100000000000000e+04 6.490190525806153801e+02
8.200200000000000000e+04 7.334766499577349919e+01
8.200300000000000000e+04 1.924144944808452351e+02
8.200400000000000000e+04 3.025829507051860787e+02
8.200500000000000000e+04 -3.517549687879209159e+02
8.200600000000000000e+04 4.683521732826554285e+01
8.200700000000000000e+04 -2.572453003672885075e+01
8.200800000000000000e+04 2.852676725629650036e+02
8.200900000000000000e+04 9.545041187053951148e+01
8.201000000000000000e+04 5.324188871302585540e+02
8.201100000000000000e+04 5.098715754474206960e+02
8.201200000000000000e+04 -3.160294279373686663e+02
8.201300000000000000e+04 -9.299475742539272005e+00
8.201400000000000000e+04 4.114002708117610041e+00
8.201500000000000000e+04 5.473196776661455942e+02
8.201600000000000000e+04 2.384475898420238309e+02
8.201700000000000000e+04 6.634986244058698048e+02
8.201800000000000000e+04 -2.015180409415818588e+02
8.201900000000000000e+04 2.164581689928531318e+02
8.202000000000000000e+04 8.127685087693855621e+02
8.202100000000000000e+04 -7.178560232879490854e+01
8.202200000000000000e+04 1.519502512069431646e+02
8.202300000000000000e+04 7.738002327977940240e+02
8.202400000000000000e+04 2.842318483435633425e+01
8.202500000000000000e+04 1.839874022927480723e+02
8.202600000000000000e+04 3.107075808168521576e+02
8.202700000000000000e+04 4.754330630948845737e+01
8.202800000000000000e+04 4.681132937054454715e+02
8.202900000000000000e+04 3.919166871468505065e+00
8.203000000000000000e+04 -5.094739503744551712e+01
8.203100000000000000e+04 6.535077057448896198e+01
8.203200000000000000e+04 1.832908527562714198e+02
8.203300000000000000e+04 3.088599229998823148e+02
8.203400000000000000e+04 5.086107793199473122e+02
8.203500000000000000e+04 7.619866028713494188e+02
8.203600000000000000e+04 9.498326046700886138e+01
8.203700000000000000e+04 7.791520094808386148e+02
8.203800000000000000e+04 9.194618787988582653e+01
8.203900000000000000e+04 -2.066027347548441071e+02
8.204000000000000000e+04 7.478469556017798823e+02
8.204100000000000000e+04 4.118559502322359549e+02
8.204200000000000000e+04 -4.364364052456239733e+02
8.204300000000000000e+04 2.548026004868008272e+02
8.204400000000000000e+04 -5.788361167440424424e+02
8.204500000000000000e+04 -3.033760391461009931e+02
8.204600000000000000e+04 1.232131358847094589e+02
8.204700000000000000e+04 4.159034683356609321e+02
8.204800000000000000e+04 2.641895696764198647e+02
8.204900000000000000e+04 3.858387579198772244e+01
8.205000000000000000e+04 2.409182324762570886e+02
8.205100000000000000e+04 4.930680394438095391e+02
8.205200000000000000e+04 7.200643670252152333e+02
8.205300000000000000e+04 5.117645771186492425e+02
8.205400000000000000e+04 1.620088599821297919e+02
8.205500000000000000e+04 1.428730101850367760e+02
8.205600000000000000e+04 3.524207717228013053e+02
8.205700000000000000e+04 1.859278156140601652e+02
8.205800000000000000e+04 -2.494120869453635692e+02
8.205900000000000000e+04 3.518534326390395677e+02
8.206000000000000000e+04 2.156809512098911341e+02
8.206100000000000000e+04 1.685628640084004815e+00
8.206200000000000000e+04 2.310085597658824952e+02
8.206300000000000000e+04 3.240525083670102617e+02
8.206400000000000000e+04 9.475179112862258535e+01
8.206500000000000000e+04 4.075525780516449004e+02
8.206600000000000000e+04 4.109756145086478796e+02
8.206700000000000000e+04 -1.161404894801808751e+02
8.206800000000000000e+04 2.087107521005883655e+02
8.206900000000000000e+04 2.452826055973089296e+02
8.207000000000000000e+04 3.245483857259770275e+02
8.207100000000000000e+04 6.029404203553379205e+01
8.207200000000000000e+04 4.628803109686377297e+02
8.207300000000000000e+04 1.726444935548978492e+02
8.207400000000000000e+04 1.129270070321362027e+02
8.207500000000000000e+04 8.168131687129998681e+02
8.207600000000000000e+04 3.188829331913062219e+02
8.207700000000000000e+04 1.666575931006311180e+02
8.207800000000000000e+04 4.424940474257724645e+02
8.207900000000000000e+04 1.502319215540014596e+01
8.208000000000000000e+04 3.457663971616111098e+02
8.208100000000000000e+04 4.751023253142548128e+02
8.208200000000000000e+04 -2.751521080634226379e+01
8.208300000000000000e+04 9.768001645595430773e+02
8.208400000000000000e+04 1.836980228830133228e+02
8.208500000000000000e+04 9.468893050629618529e+02
8.208600000000000000e+04 3.485520002964861987e+02
8.208700000000000000e+04 3.815322298876259879e+02
8.208800000000000000e+04 4.834703255798556256e+02
8.208900000000000000e+04 -4.263904272467551664e+02
8.209000000000000000e+04 2.070567489361231424e+02
8.209100000000000000e+04 3.349003297758163740e+02
8.209200000000000000e+04 -2.986653124324128612e+02
8.209300000000000000e+04 2.648570431751498404e+02
8.209400000000000000e+04 5.681586358937578325e+02
8.209500000000000000e+04 7.123197967687669916e+02
8.209600000000000000e+04 5.724208808704154308e+02
8.209700000000000000e+04 1.799223195791212788e+02
8.209800000000000000e+04 1.386735023994889389e+02
8.209900000000000000e+04 8.116093188191916852e+02
8.210000000000000000e+04 -5.513517508620265062e+01
8.210100000000000000e+04 -1.263188400079444023e+02
8.210200000000000000e+04 6.808085097674862141e+01
8.210300000000000000e+04 7.682269762084539479e+02
8.210400000000000000e+04 -1.936453599285158589e+02
8.210500000000000000e+04 -3.327704470999390196e+02
8.210600000000000000e+04 3.004531767542591751e+02
8.210700000000000000e+04 3.132842068755128366e+02
8.210800000000000000e+04 -1.486366878002815213e+02
8.210900000000000000e+04 1.178585434481302400e+03
8.211000000000000000e+04 2.436543289908701126e+02
8.211100000000000000e+04 3.564883903286113309e+02
8.211200000000000000e+04 2.023372148778082078e+02
8.211300000000000000e+04 7.581403440879712434e+02
8.211400000000000000e+04 1.855191606448342156e+02
8.211500000000000000e+04 1.140076390733126601e+02
8.211600000000000000e+04 2.906282088182077814e+02
8.211700000000000000e+04 1.477544882273440692e+02
8.211800000000000000e+04 4.192348009200813976e+02
8.211900000000000000e+04 -2.805922959685418050e+01
8.212000000000000000e+04 8.108261354855672209e+01
8.212100000000000000e+04 1.084277834519331236e+02
8.212200000000000000e+04 3.597078968563853323e+02
8.212300000000000000e+04 5.966447234555271280e+02
8.212400000000000000e+04 1.995253910727521998e+02
8.212500000000000000e+04 5.563458156217658370e+02
8.212600000000000000e+04 7.401054746162036224e+01
8.212700000000000000e+04 -7.975239312024172023e+00
8.212800000000000000e+04 2.990235428970588600e+02
8.212900000000000000e+04 3.013747706289157122e+02
8.213000000000000000e+04 -9.944478760193294420e+01
8.213100000000000000e+04 3.883363886708878567e+02
8.213200000000000000e+04 3.043378182834680956e+02
8.213300000000000000e+04 2.357488335062954832e+01
8.213400000000000000e+04 3.166755539231854186e+02
8.213500000000000000e+04 2.622078391561906869e+02
8.213600000000000000e+04 6.402181113243225354e+02
8.213700000000000000e+04 -1.646534912432621809e+02
8.213800000000000000e+04 1.508161764691735129e+02
8.213900000000000000e+04 1.209051241585117964e+02
8.214000000000000000e+04 2.110913933996590117e+02
8.214100000000000000e+04 1.547720861884219175e+03
8.214200000000000000e+04 4.475216257420226498e+02
8.214300000000000000e+04 -1.990857245804138529e+02
8.214400000000000000e+04 -1.581328300640827251e+02
8.214500000000000000e+04 5.161265441094244011e+01
8.214600000000000000e+04 2.516901234940170298e+02
8.214700000000000000e+04 2.736180377829477379e+02
8.214800000000000000e+04 2.573841586687193512e+02
8.214900000000000000e+04 -1.608862163093462527e+02
8.215000000000000000e+04 7.571957353277771290e+02
8.215100000000000000e+04 3.257243674362645720e+02
8.215200000000000000e+04 -1.187467503669476514e+02
8.215300000000000000e+04 1.367761562302032701e+02
8.215400000000000000e+04 1.523442414234412809e+03
8.215500000000000000e+04 -1.451003035545949729e+02
8.215600000000000000e+04 4.940092579274901254e+02
8.215700000000000000e+04 1.530803916302730272e+02
8.215800000000000000e+04 7.427432278436876913e+02
8.215900000000000000e+04 2.682730487655114757e+02
8.216000000000000000e+04 1.211247045252333123e+02
8.216100000000000000e+04 -4.111840179292505582e+01
8.216200000000000000e+04 2.851113012759290086e+02
8.216300000000000000e+04 -2.328865530583390751e+02
8.216400000000000000e+04 1.205579626137429585e+02
8.216500000000000000e+04 9.547091099794320712e+01
8.216600000000000000e+04 4.211180342759255382e+02
8.216700000000000000e+04 -3.181894133407359959e+01
8.216800000000000000e+04 3.030835838939695464e+02
8.216900000000000000e+04 1.082281054559544486e+02
8.217000000000000000e+04 1.192166172240734795e+03
8.217100000000000000e+04 1.583219734425198908e+02
8.217200000000000000e+04 6.440729329170954998e+02
8.217300000000000000e+04 -3.774069077857452612e+02
8.217400000000000000e+04 2.628643458766275671e+02
8.217500000000000000e+04 2.183024103648699565e+02
8.217600000000000000e+04 -1.785179278669453993e+02
8.217700000000000000e+04 1.616104223709350549e+02
8.217800000000000000e+04 3.114946144871689739e+02
8.217900000000000000e+04 1.316949251662653921e+02
8.218000000000000000e+04 3.172603447211903358e+02
8.218100000000000000e+04 2.008638538820650865e+02
8.218200000000000000e+04 4.248806896157085475e+02
8.218300000000000000e+04 8.887641272891590916e+01
8.218400000000000000e+04 7.445373686339235064e+01
8.218500000000000000e+04 1.860857233317929342e+02
8.218600000000000000e+04 2.278042735409478041e+02
8.218700000000000000e+04 6.789714442389100668e+01
8.218800000000000000e+04 1.224813366878056968e+03
8.218900000000000000e+04 4.084948416947447214e+01
8.219000000000000000e+04 -1.193394169090670971e+02
8.219100000000000000e+04 6.686719349416917169e+01
8.219200000000000000e+04 4.973997559640855570e+02
8.219300000000000000e+04 6.052372560426067594e+02
8.219400000000000000e+04 8.603582226959445052e+02
8.219500000000000000e+04 2.866946610792320485e+02
8.219600000000000000e+04 4.796313203603879174e+02
8.219700000000000000e+04 3.331111822311673620e+01
8.219800000000000000e+04 -1.729863249688897611e+02
8.219900000000000000e+04 2.837694196481678546e+02
8.220000000000000000e+04 3.232577743452920913e+02
8.220100000000000000e+04 1.456031064733903122e+03
8.220200000000000000e+04 5.712676255141434467e+02
8.220300000000000000e+04 2.775339286001282062e+02
8.220400000000000000e+04 -1.172291528748040719e+02
8.220500000000000000e+04 -1.606385747932919230e+02
8.220600000000000000e+04 4.743383190356991577e+02
8.220700000000000000e+04 6.973245331489940781e+02
8.220800000000000000e+04 2.404113405273949979e+02
8.220900000000000000e+04 2.044922058740461921e+02
8.221000000000000000e+04 1.422503582868718013e+02
8.221100000000000000e+04 1.101846884388694662e+03
8.221200000000000000e+04 -1.747632083404999435e+02
8.221300000000000000e+04 -1.680715083293014231e+02
8.221400000000000000e+04 -7.157922471977838086e+01
8.221500000000000000e+04 3.564700105155562824e+02
8.221600000000000000e+04 1.343822708899865290e+02
8.221700000000000000e+04 6.460771365850525854e+02
8.221800000000000000e+04 -3.718615748571489803e+02
8.221900000000000000e+04 3.241922382041753963e+02
8.222000000000000000e+04 3.339632296876531541e+02
8.222100000000000000e+04 6.748346429423820609e+02
8.222200000000000000e+04 5.309856458359695353e+02
8.222300000000000000e+04 3.546298760322836188e+02
8.222400000000000000e+04 -4.925198671008963913e+00
8.222500000000000000e+04 6.520220674184190557e+02
8.222600000000000000e+04 -1.946788402280964192e+02
8.222700000000000000e+04 1.248453833950042281e+03
8.222800000000000000e+04 5.372074153713513169e+02
8.222900000000000000e+04 -1.272770241129285580e+02
8.223000000000000000e+04 9.732085165579051989e+01
8.223100000000000000e+04 5.897319304262784954e+02
8.223200000000000000e+04 3.263178822071230911e+01
8.223300000000000000e+04 5.600816793071976463e+01
8.223400000000000000e+04 5.609308955862489938e+02
8.223500000000000000e+04 1.072604400346882130e+03
8.223600000000000000e+04 2.105457774836207534e+02
8.223700000000000000e+04 5.188846478607453605e+01
8.223800000000000000e+04 -8.913710423646199388e+01
8.223900000000000000e+04 2.926645792205271164e+02
8.224000000000000000e+04 5.391938780803915279e+02
8.224100000000000000e+04 6.377603872811088195e+02
8.224200000000000000e+04 -1.614429092141803608e+02
8.224300000000000000e+04 2.746103490773629687e+02
8.224400000000000000e+04 -4.322658191508680829e+02
8.224500000000000000e+04 4.484491637947668323e+02
8.224600000000000000e+04 4.059009056716622581e+02
8.224700000000000000e+04 4.382005498194729398e+01
8.224800000000000000e+04 6.976619348607353004e+02
8.224900000000000000e+04 3.150983187235233345e+02
8.225000000000000000e+04 -4.152874547592477938e+02
8.225100000000000000e+04 6.078713979503935150e+01
8.225200000000000000e+04 -2.232395613477671077e+02
8.225300000000000000e+04 1.096357747500374558e+01
8.225400000000000000e+04 3.166401346438740916e+01
8.225500000000000000e+04 5.728759958731635606e+02
8.225600000000000000e+04 9.141605226936983399e+02
8.225700000000000000e+04 -1.840755833137283162e+02
8.225800000000000000e+04 8.357913919091801063e+02
8.225900000000000000e+04 5.237881722375163918e+00
8.226000000000000000e+04 6.558409069676693548e+01
8.226100000000000000e+04 1.446511097761913788e+03
8.226200000000000000e+04 -4.883569886217359226e+02
8.226300000000000000e+04 5.323962480497684737e+02
8.226400000000000000e+04 -1.054521728972292181e+02
8.226500000000000000e+04 1.603956712856058573e+02
8.226600000000000000e+04 -9.532684623434994364e+01
8.226700000000000000e+04 5.941715514653573109e+02
8.226800000000000000e+04 4.167724143045044798e+02
8.226900000000000000e+04 2.862591400096878260e+02
8.227000000000000000e+04 1.049934718338225821e+02
8.227100000000000000e+04 7.692466337526589371e+01
8.227200000000000000e+04 2.391072332144952952e+02
8.227300000000000000e+04 -2.339615607425141093e+02
8.227400000000000000e+04 1.399806718775055288e+03
8.227500000000000000e+04 -7.333244284019622228e+01
8.227600000000000000e+04 3.910331138523815753e+01
8.227700000000000000e+04 7.819103392879800367e+02
8.227800000000000000e+04 -5.359219937552330748e+01
8.227900000000000000e+04 1.162216648431947306e+02
8.228000000000000000e+04 2.100203556654123815e+02
8.228100000000000000e+04 -3.332925473908210279e+01
8.228200000000000000e+04 3.409991919333637043e+02
8.228300000000000000e+04 8.218505208957324726e+01
8.228400000000000000e+04 3.871557122960611537e+02
8.228500000000000000e+04 5.496321069297055146e+02
8.228600000000000000e+04 9.800884976925340197e+01
8.228700000000000000e+04 1.779415805574490150e+02
8.228800000000000000e+04 -1.954115477225417408e+02
8.228900000000000000e+04 -3.373141448491234087e+02
8.229000000000000000e+04 -1.579211143155998229e+02
8.229100000000000000e+04 2.857855728270008626e+02
8.229200000000000000e+04 -2.218074511597761216e+02
8.229300000000000000e+04 1.355102386889296611e+02
8.229400000000000000e+04 6.222817023873208200e+02
8.229500000000000000e+04 3.800005342384727101e+02
8.229600000000000000e+04 5.408432561762209616e+02
8.229700000000000000e+04 2.255340600831648317e+02
8.229800000000000000e+04 1.955138137014023698e+02
8.229900000000000000e+04 1.145506587126982822e+03
8.230000000000000000e+04 -2.174134172796387929e+02
8.230100000000000000e+04 1.637513459143291072e+02
